Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
002218.SZ,5020101013,,,FY-6
002221.SZ,5110101010,11.16,,FY-6
3096.T,5430102012,,,FY-6
0151.HK,5410202019,,,FY-6
0098.HK,5120103011,,,FY-6
601958.SS,5120105010,0.42,,FY-6
002225.SZ,5120201010,,,FY-6
3609.TWO,5210203014,,,FY-6
002226.SZ,5110101014,6.43,,FY-6
002227.SZ,5210203011,,,FY-6
3617.TW,5210203011,18.484,,FY-6
002233.SZ,5120201012,10.1,,FY-6
002234.SZ,5410201012,16.17,,FY-6
002235.SZ,5130102010,,,FY-6
0743.HK,5120201012,1.432,,FY-6
3597.TWO,5210203020,,,FY-6
002244.SZ,6010101010,12.12,,FY-6
076080.KQ,5220102017,,,FY-6
0832.HK,6010101010,6.1,,FY-6
002245.SZ,5210203011,11.61,,FY-6
002249.SZ,5210203018,6.66,,FY-6
002250.SZ,5110102010,6.8,,FY-6
002251.SZ,5430102012,2.91,,FY-6
102260.KS,5110101010,,,FY-6
002258.SZ,5110102012,10.98,,FY-6
002259.SZ,5910201010,,,FY-6
3264.T,6010101050,,,FY-6
002264.SZ,5430102012,,,FY-6
002266.SZ,5220301012,2.2,,FY-6
002267.SZ,5010303012,,,FY-6
002268.SZ,5220304014,10.975,,FY-6
103140.KS,5120105010,11.842,,FY-6
100090.KS,5210205010,,,FY-6
103590.KS,5210203012,0.443,,FY-6
002271.SZ,5120201013,23.17,,FY-6
6803.TWO,5220301012,,,FY-6
1514.T,5010101012,,,FY-6
099220.KQ,5910101022,,,FY-6
002274.SZ,5110101010,,,FY-6
104700.KS,5120102010,6.216,,FY-6
1387.HK,5430102010,,,FY-6
5724.T,5120101010,,,FY-6
3143.T,5430102011,,,FY-6
0195.HK,5120105017,,,FY-6
ITP.A,5130102010,,,FY-6
600340.SS,6010101010,29.54,,FY-6
0904.HK,5410202015,,,FY-6
8921.T,6010101010,,,FY-6
600354.SS,5410201011,,,FY-6
8203.HK,5010101010,,,FY-6
3211.TWO,5210203011,,,FY-6
1717.T,5220102010,,,FY-6
8923.T,6010101010,,,FY-6
600325.SS,6010101010,8.242,,FY-6
600387.SS,5010201010,,,FY-6
084010.KS,5120102013,9.485,,FY-6
3311.TW,5210203010,,,FY-6
CEWL.SI,5910301012,5.041,,FY-6
600438.SS,5020101013,14.455,,FY-6
075970.KQ,5120201010,,,FY-6
600452.SS,5910101010,21.163,,FY-6
0509.HK,5120105016,13.709,,FY-6
3315.T,5010101012,,,FY-6
8925.T,6010101010,,,FY-6
600470.SS,5110102011,,,FY-6
0581.HK,5120102013,,,FY-6
600284.SS,5220102012,6.99,,FY-6
600463.SS,6010101040,,,FY-6
6674.T,5210203010,7.8,,FY-6
046440.KQ,5220304027,7.574,,FY-6
600405.SS,5210203011,3.3,,FY-6
600467.SS,5410201019,0.71,,FY-6
3296.TW,5210203010,,,FY-6
8121.TWO,5210203013,,,FY-6
1776.TW,5110101011,,,FY-6
600969.SS,5910101010,,,FY-6
600497.SS,5120105010,-19.15,,FY-6
1785.TWO,5120105016,,,FY-6
600985.SS,5010101010,7.86,,FY-6
064260.KQ,5220304027,,,FY-6
600992.SS,5120102015,,,FY-6
0299.HK,5120105017,,,FY-6
600491.SS,5220102010,6.99,,FY-6
600963.SS,5130102011,0.54,,FY-6
077970.KS,5210205011,,,FY-6
8927.T,6010101050,,,FY-6
600483.SS,5910101010,10.77,,FY-6
600461.SS,5910301012,9.088,,FY-6
1716.T,5220102010,,,FY-6
600997.SS,5010101010,6.36,,FY-6
3303.TWO,5110101010,,,FY-6
2226.T,5410202024,,,FY-6
600966.SS,5130102011,5.01,,FY-6
600975.SS,5410201028,16.97,,FY-6
8928.T,6010101050,,,FY-6
600995.SS,5910101021,,,FY-6
SOUH.KL,5220102015,,,FY-6
002001.SZ,5410202025,16.03,,FY-6
002002.SZ,5110101011,23.62,,FY-6
1447.T,5220102010,,,FY-6
2319.HK,5410202019,6.992,,FY-6
600143.SS,5110101011,8.62,,FY-6
029960.KQ,5220301012,,,FY-6
600022.SS,5120102013,-11.359,,FY-6
002010.SZ,5240503010,5.29,,FY-6
600981.SS,5220201010,5.637,,FY-6
002012.SZ,5130102011,,,FY-6
1116.HK,5120102015,0.1386,,FY-6
3310.TWO,5210203013,,,FY-6
8250.HK,5410201026,-320.961,,FY-6
600982.SS,5910301013,,,FY-6
600984.SS,5220304018,2.61,,FY-6
002015.SZ,5910102010,,,FY-6
002016.SZ,6010101050,0.93,,FY-6
600965.SS,5410202010,,,FY-6
3323.TWO,5210203011,,,FY-6
065350.KQ,5210203010,1.318,,FY-6
002025.SZ,5210203013,12.71,,FY-6
600973.SS,5210203012,11.03,,FY-6
002028.SZ,5210203010,8.7,,FY-6
014830.KS,5110101010,8.125,,FY-6
6666.T,5210203013,,,FY-6
600971.SS,5010101010,,,FY-6
078930.KS,5910102010,12.129,,FY-6
8053.HK,5110101014,3.639,,FY-6
002034.SZ,5220301012,,,FY-6
600961.SS,5120105016,,,FY-6
600979.SS,5910401010,-8.27,,FY-6
8931.T,6010101050,,,FY-6
002037.SZ,5220102010,11.88,,FY-6
1815.TWO,5110101017,,,FY-6
5856.T,5430102011,,,FY-6
3332.TWO,5210203010,,,FY-6
3322.TWO,5210203013,,,FY-6
2380.HK,5910101012,8.668,,FY-6
078130.KQ,5130102010,,,FY-6
8934.T,6010101030,19.6,,FY-6
4082.T,5110101010,18.4,,FY-6
1712.T,5220301010,,,FY-6
5288.T,5120201012,6.3,,FY-6
8935.T,6010101050,,,FY-6
1711.T,5220301013,,,FY-6
2428.T,5220304027,,,FY-6
3402.TWO,5220102020,,,FY-6
0438.HK,5020101013,,,FY-6
8115.TWO,5210203010,,,FY-6
5310.T,5210203013,0.5,,FY-6
2035.TWO,5120102013,,,FY-6
3065.T,5410202028,,,FY-6
6637.T,5210203010,,,FY-6
081000.KS,5120105010,5.466,,FY-6
079650.KQ,5120201012,,,FY-6
079170.KQ,5120105016,,,FY-6
079960.KQ,5210203010,9.754,,FY-6
3359.T,5430102010,,,FY-6
3361.T,5010203010,,,FY-6
7837.T,6010101050,,,FY-6
002039.SZ,5910102012,6.14,,FY-6
2927.T,5410202025,,,FY-6
9514.T,5910101024,23.9,,FY-6
9029.T,5240503010,,,FY-6
3769.T,5220304027,15.2,,FY-6
2061.TWO,5210203012,,,FY-6
8390.TWO,5120105016,,,FY-6
600970.SS,5220102016,7.73,,FY-6
8940.T,6010101050,,,FY-6
002041.SZ,5410201011,17.99,,FY-6
7836.T,5210203013,,,FY-6
002047.SZ,5220102010,15.37,,FY-6
2445.T,5220304018,,,FY-6
3772.T,6010101010,,,FY-6
3300.HK,5110101017,,,FY-6
3311.HK,5220102010,22.02,,FY-6
8944.T,6010101010,,,FY-6
9028.T,5240503010,,,FY-6
2777.HK,6010101010,14.61,,FY-6
084690.KS,5410202010,,,FY-6
2986.T,6010101010,,,FY-6
7833.T,5220304010,,,FY-6
3388.T,5210203020,,,FY-6
080010.KQ,5220304026,,,FY-6
083420.KS,5110101010,,,FY-6
1068.HK,5410202016,-1.871,,FY-6
7111.T,5220304010,,,FY-6
3294.TWO,5210203013,,,FY-6
3366.HK,6010101010,,,FY-6
079430.KS,5220201010,,,FY-6
9423.T,5220304010,,,FY-6
5741.T,5120103013,5.0,,FY-6
3392.T,5410201026,,,FY-6
0095.HK,6010101010,,,FY-6
3492.TWO,5210203013,,,FY-6
067900.KQ,5220301010,,,FY-6
3383.HK,6010101010,6.51,,FY-6
3393.HK,5210203019,7.59,,FY-6
086520.KQ,5110101010,-7.159,,FY-6
3236.T,6010101050,,,FY-6
063570.KQ,5220304010,25.915,,FY-6
8996.T,6010101050,,,FY-6
3501.TW,5210203012,12.445,,FY-6
1407.T,5220102021,,,FY-6
1085.HK,5210203012,,,FY-6
1292.HK,5240503010,20.521,,FY-6
3489.TWO,6010101010,,,FY-6
3323.HK,5120201010,2.527,,FY-6
3036.T,5120105017,,,FY-6
2483.T,5220304023,,,FY-6
5821.T,5210203012,,,FY-6
3512.TWO,6010101050,,,FY-6
3038.T,5430102012,,,FY-6
3437.T,5220304021,,,FY-6
0527.HK,5910101023,,,FY-6
002051.SZ,5220102010,19.55,,FY-6
088910.KQ,5410202016,,,FY-6
0272.HK,6010101050,1.217,,FY-6
002052.SZ,5210203010,,,FY-6
002053.SZ,5110101010,4.18,,FY-6
601001.SS,5010101010,3.74,,FY-6
601168.SS,5120105010,0.88,,FY-6
0813.HK,6010101010,10.08,,FY-6
3484.TWO,5210203010,10.729,,FY-6
090350.KS,5110101010,,,FY-6
3900.HK,6010101010,6.554,,FY-6
3989.HK,5220301012,-14.066,,FY-6
002055.SZ,5210203013,7.43,,FY-6
002057.SZ,5110101010,7.09,,FY-6
3508.TWO,5210203013,,,FY-6
002060.SZ,5220102010,5.05,,FY-6
3983.HK,5110102010,-1.586,,FY-6
002061.SZ,5220102012,4.05,,FY-6
002062.SZ,5220102010,9.53,,FY-6
0337.HK,6010101050,,,FY-6
002066.SZ,5120201010,,,FY-6
2497.T,5510202010,10.0,,FY-6
2498.T,5220102010,,,FY-6
3520.TWO,5210203012,,,FY-6
7826.T,5120101010,,,FY-6
601699.SS,5010101010,4.75,,FY-6
2975.T,6010101050,,,FY-6
002069.SZ,5410201018,-67.69,,FY-6
0834.HK,5410202010,,,FY-6
2127.T,5220304013,37.6,,FY-6
002072.SZ,5010101012,2.48,,FY-6
0814.HK,5220201010,2.498,,FY-6
092230.KS,5110101010,3.727,,FY-6
002074.SZ,5210203011,29.86,,FY-6
3516.TWO,5210203014,,,FY-6
0637.HK,5120105017,,,FY-6
002075.SZ,5120102013,9.1,,FY-6
OUEH.SI,5010203010,,,FY-6
034590.KS,5910201011,,,FY-6
0609.HK,5110101010,17.598,,FY-6
3491.TWO,5210203013,14.435,,FY-6
002078.SZ,5130102011,14.24,,FY-6
002081.SZ,5220102010,18.11,,FY-6
3825.T,5910101010,,,FY-6
601666.SS,5010101010,7.68,,FY-6
3526.TWO,5210203013,27.151,,FY-6
002090.SZ,5210203010,16.45,,FY-6
002092.SZ,5110101016,13.041,,FY-6
3238.T,6010101050,,,FY-6
2233.HK,5120201012,0.176,,FY-6
3708.T,5130102011,,,FY-6
002096.SZ,5110101014,,,FY-6
002100.SZ,5410202010,15.82,,FY-6
1584.TWO,5120105016,,,FY-6
002102.SZ,5110101016,,,FY-6
1399.HK,5210203011,,,FY-6
0656.HK,5510202010,8.309,,FY-6
093370.KS,5110101015,54.751,,FY-6
3244.T,6010101050,,,FY-6
3548.TWO,5210203013,12.569,,FY-6
002110.SZ,5120102013,21.48,,FY-6
002109.SZ,5110101010,,,FY-6
3537.TWO,5210203020,,,FY-6
091970.KQ,5110101011,,,FY-6
3241.T,6010101050,,,FY-6
002114.SZ,5120105016,,,FY-6
601003.SS,5120102013,4.07,,FY-6
0546.HK,5410202026,17.31,,FY-6
002116.SZ,5220102010,11.91,,FY-6
002121.SZ,5210203010,11.01,,FY-6
3242.T,6010101050,,,FY-6
2153.T,5220102010,,,FY-6
002124.SZ,5410201028,30.04,,FY-6
002125.SZ,5110101010,,,FY-6
3080.T,5430102012,,,FY-6
CYBP.SI,6010101010,,,FY-6
002129.SZ,5020101013,3.88,,FY-6
002128.SZ,5120103010,9.0,,FY-6
6828.HK,5910201011,,,FY-6
2007.HK,6010101010,17.009,,FY-6
0475.HK,5020101010,,,FY-6
3889.HK,5410202022,6.428,,FY-6
002132.SZ,5120102015,,,FY-6
091580.KQ,5210203011,,,FY-6
092460.KQ,5210205011,5.157,,FY-6
002133.SZ,6010101050,6.11,,FY-6
002135.SZ,5220102010,2.043,,FY-6
002136.SZ,5110101010,,,FY-6
0819.HK,5120105017,23.46,,FY-6
002138.SZ,5710401014,14.35,,FY-6
1991.HK,5110101010,,,FY-6
3713.TWO,5020101013,,,FY-6
4461.T,5110101010,,,FY-6
5009.T,5010203013,,,FY-6
1786.T,5220102010,,,FY-6
8152.T,5110101010,,,FY-6
5781.T,5120105016,,,FY-6
2875.T,5410202010,7.9,,FY-6
6925.T,5210203010,3.3,,FY-6
1870.T,5220102010,,,FY-6
2907.T,5410202010,,,FY-6
2221.T,5410202014,,,FY-6
2208.T,5410202010,,,FY-6
1841.T,5220102010,,,FY-6
4750.T,5220102010,,,FY-6
8864.T,6010101010,,,FY-6
1795.T,5220102010,,,FY-6
5386.T,5120201010,,,FY-6
3374.T,5210203020,,,FY-6
8999.T,6010101050,,,FY-6
3232.T,6010101010,,,FY-6
3231.T,6010101010,10.1,,FY-6
015760.KS,5910101010,10.189,,FY-6
009070.KS,5240503010,4.005,,FY-6
036460.KS,5910201010,-6.974,,FY-6
3443.T,5220102010,20.7,,FY-6
3150.T,5220301010,,,FY-6
0852.HK,5010203013,,,FY-6
2208.TW,5210205010,,,FY-6
5857.T,5220301010,,,FY-6
2269.T,5410202010,14.2,,FY-6
026940.KS,5120102015,,,FY-6
059100.KQ,5110101010,,,FY-6
0750.HK,5220102010,13.268,,FY-6
0841.HK,5430102011,,,FY-6
0886.HK,5430102013,,,FY-6
3153.T,5210203010,,,FY-6
3666.TWO,5210203013,,,FY-6
071320.KS,5910101012,7.186,,FY-6
0866.HK,5010101010,,,FY-6
103230.KQ,5210205011,,,FY-6
601668.SS,5220102010,15.87,,FY-6
0090.HK,5910102011,,,FY-6
028100.KS,5220102010,,,FY-6
081150.KQ,5120102013,,,FY-6
002276.SZ,5210203012,7.16,,FY-6
105330.KQ,5110101015,,,FY-6
3628.TWO,5210203010,,,FY-6
002286.SZ,5410202022,3.32,,FY-6
002288.SZ,5120105016,,,FY-6
8325.HK,5220304027,,,FY-6
601618.SS,5220102010,9.3,,FY-6
2270.T,5410202019,9.5,,FY-6
002295.SZ,5120105016,,,FY-6
052690.KS,5220102022,4.244,,FY-6
047400.KS,5210203016,,,FY-6
1668.HK,6010101010,13.204,,FY-6
1091.HK,5120105010,,,FY-6
300007.SZ,5210203019,4.433,,FY-6
300008.SZ,5210205010,6.58,,FY-6
300004.SZ,5210203015,5.619,,FY-6
0845.HK,6010101010,,,FY-6
1717.HK,5410202019,,,FY-6
002299.SZ,5410201012,12.2,,FY-6
100130.KQ,5020101011,6.184,,FY-6
300012.SZ,5220304024,6.02,,FY-6
300018.SZ,5210203019,,,FY-6
300013.SZ,5240503013,,,FY-6
300014.SZ,5210203011,13.88,,FY-6
0893.HK,5120102010,,,FY-6
0829.HK,5410202010,20.739,,FY-6
1238.HK,6010101010,5.065,,FY-6
3691.TWO,5020101013,22.133,,FY-6
002302.SZ,5120201012,7.64,,FY-6
300021.SZ,5220301010,,,FY-6
002305.SZ,6010101010,,,FY-6
1628.HK,6010101010,20.181,,FY-6
0846.HK,6010101010,,,FY-6
8410.TWO,5110101011,,,FY-6
002307.SZ,5220102012,,,FY-6
101000.KQ,5210205011,,,FY-6
5536.TWO,5220102010,,,FY-6
0960.HK,6010101010,13.627,,FY-6
002309.SZ,5210203012,7.58,,FY-6
002310.SZ,5220301012,18.13,,FY-6
002311.SZ,5410201024,16.73,,FY-6
1777.HK,6010101010,,,FY-6
002312.SZ,5110101010,,,FY-6
002314.SZ,6010101050,8.75,,FY-6
002318.SZ,5120102010,6.62,,FY-6
601989.SS,5210205010,1.23,,FY-6
1638.HK,6010101010,,,FY-6
002321.SZ,5410201012,0.86,,FY-6
0916.HK,5910101023,7.399,,FY-6
1866.HK,5110102011,,,FY-6
002323.SZ,5220102016,,,FY-6
002324.SZ,5110101011,14.09,,FY-6
601139.SS,5910201011,10.41,,FY-6
002326.SZ,5110101010,15.48,,FY-6
2195.T,5220301012,,,FY-6
1918.HK,6010101010,5.14,,FY-6
300029.SZ,5220102010,,,FY-6
300035.SZ,5110101010,,,FY-6
1080.HK,5120102010,,,FY-6
DPDL.SI,6010101010,-14.99,,FY-6
1823.HK,5430102013,,,FY-6
002329.SZ,5410202019,10.77,,FY-6
002330.SZ,5410202016,,,FY-6
300040.SZ,5910102012,7.62,,FY-6
601117.SS,5220102017,6.59,,FY-6
002333.SZ,5120103013,4.03,,FY-6
002334.SZ,5210203010,3.88,,FY-6
002335.SZ,5220304017,6.9,,FY-6
002336.SZ,5430102012,-15.6,,FY-6
3684.TWO,5210203012,,,FY-6
002338.SZ,5210203019,,,FY-6
300048.SZ,5210203010,7.32,,FY-6
002340.SZ,5220301010,,,FY-6
002341.SZ,5110101010,5.74,,FY-6
601877.SS,5210203010,21.754,,FY-6
002344.SZ,6010101010,10.45,,FY-6
002346.SZ,5210203017,,,FY-6
DQ.N,5020101013,,,FY-6
1313.HK,5120201012,5.04,,FY-6
012160.KS,5120102015,1.212,,FY-6
JKS.N,5020101013,20.12,,FY-6
300054.SZ,5110101010,12.85,,FY-6
1966.HK,6010101010,27.03,,FY-6
300055.SZ,5220102018,9.02,,FY-6
300056.SZ,5220301012,,,FY-6
300057.SZ,5120103012,,,FY-6
1938.HK,5120102015,-10.448,,FY-6
601678.SS,5110101010,7.41,,FY-6
3160.T,5430102011,,,FY-6
002361.SZ,5110101011,12.65,,FY-6
002360.SZ,5110101014,,,FY-6
120030.KS,5120102010,,,FY-6
4931.TWO,5210203011,,,FY-6
5020.T,5010203010,8.787,,FY-6
4934.TW,5020101013,,,FY-6
002375.SZ,5220102015,4.46,,FY-6
002377.SZ,5120201013,,,FY-6
601158.SS,5910301012,8.03,,FY-6
002378.SZ,5120105016,2.44,,FY-6
002379.SZ,5120103013,,,FY-6
601101.SS,5010101010,-0.13,,FY-6
0830.HK,5220102010,,,FY-6
BIQIF.PK,5410201028,,,FY-6
002386.SZ,5110101010,,,FY-6
002385.SZ,5410201024,9.88,,FY-6
002391.SZ,5110102012,5.61,,FY-6
300068.SZ,5210203011,7.38,,FY-6
300070.SZ,5220301010,12.8,,FY-6
002392.SZ,5120201010,5.88,,FY-6
300072.SZ,5110101010,23.88,,FY-6
300073.SZ,5210203011,7.69,,FY-6
3703.TW,5220102010,,,FY-6
1231.HK,5120102016,,,FY-6
002398.SZ,5110101010,8.12,,FY-6
1780.TWO,5410202025,,,FY-6
002407.SZ,5110101010,22.37,,FY-6
002408.SZ,5110101010,8.67,,FY-6
300080.SZ,5020101013,,,FY-6
002409.SZ,5110101010,4.92,,FY-6
1972.HK,6010101010,3.221,,FY-6
300087.SZ,5410201011,4.96,,FY-6
002418.SZ,5210203015,,,FY-6
101930.KQ,5210205011,,,FY-6
002428.SZ,5120105016,,,FY-6
2188.HK,5210203011,7.369,,FY-6
002430.SZ,5110101015,-7.56,,FY-6
002431.SZ,5220102010,15.52,,FY-6
3271.T,6010101050,,,FY-6
1282.HK,6010101010,6.699,,FY-6
002441.SZ,5210203020,,,FY-6
002443.SZ,5120102015,3.03,3.06973500396131,FY-6
4949.TWO,5020101013,,-9.2429184695027,FY-6
300093.SZ,5020101013,,0.536351260386345,FY-6
300094.SZ,5410202018,,5.29613499855538,FY-6
002150.KS,5220102010,,0.554073365362092,FY-6
1788.HK,5510202010,,12.2685435732243,FY-6
0976.HK,5220301012,,-10.2239045152539,FY-6
002451.SZ,5210203012,,1.29020772466392,FY-6
002453.SZ,5110101010,,-29.3872938757523,FY-6
068240.KQ,5210203011,,5.30992354294574,FY-6
002457.SZ,5120201010,3.36,1.18766441187743,FY-6
002459.SZ,5020101013,,1.6395455786345,FY-6
002460.SZ,5110101010,20.97,21.2484687520485,FY-6
002458.SZ,5410201012,49.44,62.7150404063412,FY-6
300103.SZ,5220301012,6.4,2.79331145836009,FY-6
058850.KS,5220304025,,5.12491459911111,FY-6
128820.KS,5010203012,,,FY-6
300105.SZ,5220301010,8.12,-8.22628252937267,FY-6
300106.SZ,5410202019,,-6.1144763624439,FY-6
7148.T,5510202010,45.5,45.5206859977802,FY-6
300114.SZ,5210203019,7.95,7.96440069117563,FY-6
002466.SZ,5110101010,40.17,39.4598730379752,FY-6
300118.SZ,5020101013,20.29,20.2148345674565,FY-6
300117.SZ,5020101010,3.68,5.17145354803095,FY-6
300116.SZ,5210203011,,9.67690007937894,FY-6
002469.SZ,5110101010,0.99,0.980405189656746,FY-6
002470.SZ,5110102011,18.7,11.9700387527523,FY-6
002471.SZ,5210203012,,6.35064305239594,FY-6
8356.HK,5220102015,,,FY-6
300121.SZ,5110101013,27.24,27.2217723665908,FY-6
069140.KQ,5220102010,,12.7642771708032,FY-6
002479.SZ,5220301012,7.52,8.7683487907635,FY-6
002478.SZ,5120102015,3.69,3.67687300056172,FY-6
002481.SZ,5410202028,2.19,2.1974623385332,FY-6
1593.TWO,5210203011,,12.5049930831343,FY-6
300124.SZ,5210203010,21.49,21.2372712294667,FY-6
2198.HK,5110101010,,23.5462648308204,FY-6
1417.T,5220102023,,5.21039488754791,FY-6
1418.T,5220102015,,1.63231898315131,FY-6
3645.TW,5110101010,,10.602861331068,FY-6
3430.TWO,5110101010,,,FY-6
300125.SZ,5020101013,,-5.84161149341329,FY-6
300127.SZ,5210203010,11.12,11.0074523846736,FY-6
002485.SZ,5220201010,-2.36,0.378674979292881,FY-6
601377.SS,5510202010,6.89,8.15133820622623,FY-6
0926.HK,5410202021,-1.49,-6.12350291029916,FY-6
002491.SZ,5210203012,19.02,18.2612665404189,FY-6
300135.SZ,5120201013,5.58,2.33403528731013,FY-6
1733.HK,5010101010,,2332.0267643753,FY-6
002497.SZ,5110101010,5.95,5.78974348011455,FY-6
0580.HK,5210203013,,15.3100515315799,FY-6
117580.KS,5910201011,,4.8425369158088,FY-6
1589.TW,5120102013,,9.92574771924165,FY-6
002498.SZ,5210203012,9.92,9.71376342575139,FY-6
002505.SZ,5410201012,,1.34231012534493,FY-6
300137.SZ,5220301010,7.36,7.44779939520207,FY-6
002496.SZ,5110101016,10.26,5.28666536505766,FY-6
002501.SZ,5120103010,12.09,13.0974074559886,FY-6
300140.SZ,5220301010,,7.44702784256952,FY-6
002492.SZ,5240503013,5.11,3.91397651796242,FY-6
300152.SZ,5220301010,,-9.3261867942702,FY-6
002495.SZ,5410202026,9.5917,2.93068973401244,FY-6
002493.SZ,5110101010,16.36,15.3584876234821,FY-6
0975.HK,5010101010,-19.391,-59.30790525992,FY-6
002515.SZ,5410202016,,1.47260555785806,FY-6
300138.SZ,5410202010,6.41,6.21634767914251,FY-6
NOAH.N,5510202010,24.27,22.2738621766559,FY-6
1600.HK,5910201011,,13.1132826704349,FY-6
6050.T,5220304010,29.2,29.1250754297909,FY-6
300129.SZ,5020101011,10.67,10.5538960603717,FY-6
120240.KQ,5110101010,,9.06134242970116,FY-6
1029.HK,5120102011,,-14.3861837068142,FY-6
002507.SZ,5410202015,17.56,17.4903138971222,FY-6
0842.HK,5210203011,,9.28233952193062,FY-6
002506.SZ,5020101013,-0.75,-0.694439192140168,FY-6
130660.KS,5220304021,0.918,20.6761502196666,FY-6
058860.KS,5220304025,,6.38201047956755,FY-6
002513.SZ,5110102012,,4.35798598465885,FY-6
002518.SZ,5210203011,15.98,15.508252897837,FY-6
601933.SS,5430102012,8.5,7.90426672281419,FY-6
1090.HK,5120102010,9.479,19.1503719675433,FY-6
002521.SZ,5130102010,11.36,4.20175500737569,FY-6
1117.HK,5410201029,-9.931,-10.0261088492449,FY-6
300172.SZ,5910301012,9.3,10.2663442296347,FY-6
300175.SZ,5410202015,11.99,3.33379063765593,FY-6
300146.SZ,5410202025,11.76,11.5821217078161,FY-6
300174.SZ,5110101010,,7.92513810173738,FY-6
601116.SS,5430102012,,6.35394916446173,FY-6
002541.SZ,5220102010,4.89,4.55106301322323,FY-6
002570.SZ,5410202027,-23.83,-23.8334260310232,FY-6
002549.SZ,5110101015,2.31,2.42544122683355,FY-6
601890.SS,5210205011,,1.8365622600986,FY-6
002529.SZ,5120201011,-2.87,-2.96959671765522,FY-6
1112.HK,5410202027,29.58,29.5723181615509,FY-6
128660.KQ,5120103010,,5.12531912056079,FY-6
002542.SZ,5220102010,10.9,8.48354566153175,FY-6
300183.SZ,5210203019,14.62,14.8962350261731,FY-6
002533.SZ,5210203012,,7.92644506785179,FY-6
002531.SZ,5020101011,16.45,11.8660757814303,FY-6
002546.SZ,5210203019,,4.33834301371324,FY-6
1798.HK,5910102012,1.831,2.24129341602036,FY-6
8422.TW,5220301012,28.114,28.1142728045482,FY-6
4987.TWO,5210203013,,12.5652348218798,FY-6
8424.TWO,5120201010,,13.6807803036438,FY-6
008470.KQ,5210203015,,9.92742546303132,FY-6
300340.SZ,5110101010,,3.20123078995448,FY-6
002548.SZ,5410201024,9.96,9.92952416122063,FY-6
002534.SZ,5210203015,7.59,7.57180282512513,FY-6
002706.SZ,5210203017,,13.1620733055804,FY-6
601137.SS,5120105016,,6.68668518792886,FY-6
002552.SZ,5120102013,1.77,-21.8915592229169,FY-6
002538.SZ,5110102011,7.91,7.87350748753359,FY-6
300160.SZ,5120201011,,10.1568426883206,FY-6
601216.SS,5110101010,12.21,12.2426165122241,FY-6
601789.SS,5220102010,,8.23516545921403,FY-6
002540.SZ,5120103010,10.49,10.4920888978171,FY-6
002539.SZ,5110102011,4.76,4.74032313184703,FY-6
002556.SZ,5110102010,4.71,4.69554349419167,FY-6
300185.SZ,5120102013,,3.88275800458937,FY-6
300187.SZ,5220301012,6.21,10.0577166083086,FY-6
300196.SZ,5120201010,14.9,14.4628085697335,FY-6
023350.KS,5220102015,,2.51302786258022,FY-6
019440.KS,5120102013,12.456,8.21400827784045,FY-6
6808.HK,5430102012,,12.6666666666667,FY-6
1323.HK,5120201012,,-40.4576107338776,FY-6
300190.SZ,5220301011,3.96,4.24552745615113,FY-6
002557.SZ,5410202024,12.26,12.1900500514643,FY-6
002545.SZ,5110102011,4.06,2.90018909228126,FY-6
002567.SZ,5410201024,7.83,8.17716303956794,FY-6
603003.SS,5010203010,,1.15615282607938,FY-6
300305.SZ,5110101011,,5.28958887535055,FY-6
601011.SS,5120102012,,2.17224803148589,FY-6
300272.SZ,5220301011,,14.0209449681892,FY-6
002702.SZ,5410202010,,1.70803821794886,FY-6
002606.SZ,5210203016,3.5,11.763699439747,FY-6
002743.SZ,5220102010,4.39,3.77022853725375,FY-6
002560.SZ,5210203012,5.71,5.6867786572812,FY-6
300189.SZ,5410201011,,1.12506516483108,FY-6
601199.SS,5910301010,,13.6773516256399,FY-6
300214.SZ,5110101011,5.94,5.96480060012577,FY-6
002562.SZ,5410202025,9.84,9.76045738381667,FY-6
002564.SZ,5210201010,,-11.0703552339245,FY-6
002591.SZ,5220301010,,1.99382431786804,FY-6
1378.HK,5120103011,16.995,16.9887213403657,FY-6
3688.HK,6010101010,,14.2918940906561,FY-6
002643.SZ,5210203010,10.56,9.89463849688767,FY-6
002805.SZ,5110101010,4.89,,FY-6
2229.T,5410202010,14.9,14.9401750582189,FY-6
134380.KS,5110101010,,16.0474297449429,FY-6
3663.TWO,5120101010,,4.64024389419656,FY-6
4972.TWO,5210203014,,10.6711658033742,FY-6
8431.TWO,5120102014,,-10.8079406559033,FY-6
601992.SS,5120201010,6.72,6.90652519863856,FY-6
601218.SS,5020101011,4.04,4.70559466675168,FY-6
002573.SZ,5220301010,11.63,22.8241379211108,FY-6
300208.SZ,5220102010,15.06,18.4047906002176,FY-6
5290.T,5120201012,,10.4255173373387,FY-6
002580.SZ,5210203011,2.37,4.66025021139635,FY-6
300197.SZ,5220301010,12.86,12.4995573976818,FY-6
002578.SZ,5120103010,,1.43184670610664,FY-6
300207.SZ,5210203011,22.3,22.0913194231061,FY-6
3167.T,5010203013,,15.1393846852238,FY-6
601208.SS,5210203016,,1.85311645305019,FY-6
002582.SZ,5410202032,1.97,1.72048351652546,FY-6
002584.SZ,5110101010,7.32,5.58922283678031,FY-6
300215.SZ,5220304024,4.65,4.31640796769657,FY-6
300225.SZ,5110101012,,8.26195364363805,FY-6
