Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
002548.SZ,5410201024,,,FY-16
002534.SZ,5210203015,,,FY-16
002706.SZ,5210203017,,,FY-16
601137.SS,5120105016,,,FY-16
002552.SZ,5120102013,,,FY-16
002538.SZ,5110102011,,,FY-16
300160.SZ,5120201011,,,FY-16
601216.SS,5110101010,,,FY-16
601789.SS,5220102010,,,FY-16
002540.SZ,5120103010,,,FY-16
002539.SZ,5110102011,,,FY-16
002556.SZ,5110102010,,,FY-16
300185.SZ,5120102013,,,FY-16
300187.SZ,5220301012,,,FY-16
300196.SZ,5120201010,,,FY-16
023350.KS,5220102015,,,FY-16
019440.KS,5120102013,,,FY-16
6808.HK,5430102012,,,FY-16
1323.HK,5120201012,,,FY-16
300190.SZ,5220301011,,,FY-16
002557.SZ,5410202024,,,FY-16
002545.SZ,5110102011,,,FY-16
002567.SZ,5410201024,,,FY-16
603003.SS,5010203010,,,FY-16
300305.SZ,5110101011,,,FY-16
601011.SS,5120102012,,,FY-16
300272.SZ,5220301011,,,FY-16
002702.SZ,5410202010,,,FY-16
002606.SZ,5210203016,,,FY-16
002743.SZ,5220102010,,,FY-16
002560.SZ,5210203012,,,FY-16
300189.SZ,5410201011,,,FY-16
601199.SS,5910301010,,,FY-16
300214.SZ,5110101011,,,FY-16
002562.SZ,5410202025,,,FY-16
002564.SZ,5210201010,,,FY-16
002591.SZ,5220301010,,,FY-16
1378.HK,5120103011,,,FY-16
3688.HK,6010101010,,,FY-16
002643.SZ,5210203010,,,FY-16
002805.SZ,5110101010,,,FY-16
2229.T,5410202010,,,FY-16
134380.KS,5110101010,,,FY-16
3663.TWO,5120101010,,,FY-16
4972.TWO,5210203014,,,FY-16
8431.TWO,5120102014,,,FY-16
601992.SS,5120201010,,,FY-16
601218.SS,5020101011,,,FY-16
002573.SZ,5220301010,,,FY-16
300208.SZ,5220102010,,,FY-16
5290.T,5120201012,,,FY-16
002580.SZ,5210203011,,,FY-16
300197.SZ,5220301010,,,FY-16
002578.SZ,5120103010,,,FY-16
300207.SZ,5210203011,,,FY-16
3167.T,5010203013,,,FY-16
601208.SS,5210203016,,,FY-16
002582.SZ,5410202032,,,FY-16
002584.SZ,5110101010,,,FY-16
300215.SZ,5220304024,,,FY-16
300225.SZ,5110101012,,,FY-16
601222.SS,5210203019,,,FY-16
300217.SZ,5210203015,,,FY-16
300221.SZ,5110101011,,,FY-16
300224.SZ,5110101010,,,FY-16
002586.SZ,5220102018,,,FY-16
002585.SZ,5110101011,,,FY-16
300240.SZ,5240503010,,,FY-16
300381.SZ,5410201024,,,FY-16
300249.SZ,5210203015,,,FY-16
002587.SZ,5210203010,,,FY-16
002778.SZ,5220301010,,,FY-16
300236.SZ,5110101010,,,FY-16
002588.SZ,5110102011,,,FY-16
603156.SS,5410202019,,,FY-16
601567.SS,5210203019,,,FY-16
138490.KS,5110101011,,,FY-16
002300.SZ,5120105016,,,FY-16
136480.KQ,5410201012,,,FY-16
002783.SZ,5110101014,,,FY-16
8171.TWO,5210203011,,,FY-16
007070.KS,5430102012,,,FY-16
3168.T,5120105012,,,FY-16
8132.HK,5110101016,,,FY-16
002596.SZ,5120201012,,,FY-16
002626.SZ,5410202025,,,FY-16
002734.SZ,5110102012,,,FY-16
002600.SZ,5210203010,,,FY-16
002597.SZ,5110101010,,,FY-16
2882.T,5410202030,,,FY-16
1165.HK,5910102012,,,FY-16
300243.SZ,5110101013,,,FY-16
109080.KQ,5210203010,,,FY-16
0968.HK,5020101013,,,FY-16
139480.KS,5430102012,,,FY-16
0871.HK,5220102010,,,FY-16
023000.KS,5120102010,,,FY-16
002911.SZ,5910201011,,,FY-16
002608.SZ,5910102011,,,FY-16
002622.SZ,5210203017,,,FY-16
601969.SS,5120102011,,,FY-16
2098.HK,5220201010,,,FY-16
1259.HK,5430102011,,,FY-16
002717.SZ,5220102010,,,FY-16
300259.SZ,5210203019,,,FY-16
300265.SZ,5210203012,,,FY-16
8179.HK,5430102013,,,FY-16
002610.SZ,5020101013,,,FY-16
300284.SZ,5220102010,,,FY-16
601886.SS,5220102010,,,FY-16
1663.HK,6010101010,,,FY-16
300261.SZ,5110102012,,,FY-16
002616.SZ,5910101010,,,FY-16
300268.SZ,5410202018,,,FY-16
601677.SS,5120103013,,,FY-16
300262.SZ,5220301010,,,FY-16
601012.SS,5020101013,,,FY-16
300266.SZ,5220102010,,,FY-16
002617.SZ,5210203010,,,FY-16
601669.SS,5220102010,,,FY-16
300274.SZ,5020101010,,,FY-16
1337.TW,5110101010,,,FY-16
300283.SZ,5210203010,,,FY-16
002628.SZ,5220102010,,,FY-16
603686.SS,5220301010,,,FY-16
002623.SZ,5020101013,,,FY-16
601225.SS,5010101010,,,FY-16
601028.SS,5010101012,,,FY-16
002637.SZ,5110101010,,,FY-16
601555.SS,5510202010,,,FY-16
2117.T,5410202022,,,FY-16
6625.T,6010101010,,,FY-16
3276.T,6010101010,,,FY-16
7022.T,5210205010,,,FY-16
6868.HK,5410202021,,,FY-16
3788.HK,5120102010,,,FY-16
028260.KS,5220201010,,,FY-16
605368.SS,5910201011,,,FY-16
002632.SZ,5110101010,,,FY-16
002648.SZ,5110101010,,,FY-16
5233.TWO,5210203010,,,FY-16
2064.TWO,5120102010,,,FY-16
300279.SZ,5210203010,,,FY-16
002645.SZ,5220301012,,,FY-16
300285.SZ,5210203010,,,FY-16
SHG.MNE,5010101010,,,FY-16
1152.HK,5430102010,,,FY-16
1383.T,5410201010,,,FY-16
300286.SZ,5210203010,,,FY-16
002647.SZ,5220304027,,,FY-16
603599.SS,5110102012,,,FY-16
115530.KQ,5710401014,,,FY-16
300350.SZ,5240503010,,,FY-16
138070.KQ,5120102010,,,FY-16
3479.T,6010101020,,,FY-16
002664.SZ,5210203010,,,FY-16
300287.SZ,5220304010,,,FY-16
002655.SZ,5210203010,,,FY-16
3277.T,6010101010,,,FY-16
601368.SS,5910301012,,,FY-16
002667.SZ,5120105016,,,FY-16
6619.T,5110101010,,,FY-16
4977.T,5410202010,,,FY-16
002652.SZ,5120102010,,,FY-16
002650.SZ,5410202010,,,FY-16
1262.HK,5410202024,,,FY-16
603359.SS,5220102010,,,FY-16
130580.KQ,5220304010,,,FY-16
1252.HK,5120201012,,,FY-16
601388.SS,5120103012,,,FY-16
002663.SZ,5220102015,,,FY-16
8246.HK,5910201011,,,FY-16
300755.SZ,5430102013,,,FY-16
002660.SZ,5210203010,,,FY-16
5244.TW,5210203010,,,FY-16
1315.HK,5120102016,,,FY-16
1281.HK,5020101013,,,FY-16
1303.HK,5010101012,,,FY-16
603123.SS,5220304027,,,FY-16
002670.SZ,5510202010,,,FY-16
603333.SS,5210203012,,,FY-16
002676.SZ,5210203010,,,FY-16
603861.SS,5210203017,,,FY-16
002661.SZ,5410202010,,,FY-16
300317.SZ,5910101022,,,FY-16
091590.KQ,5220102010,,,FY-16
145990.KS,5410202010,,,FY-16
002696.SZ,5410201024,,,FY-16
002665.SZ,5210203015,,,FY-16
950110.KQ,5220304027,,,FY-16
8436.TWO,5410202010,,,FY-16
601800.SS,5220102010,,,FY-16
603077.SS,5110102010,,,FY-16
002692.SZ,5210203012,,,FY-16
1210.HK,5410202012,,,FY-16
603366.SS,5210203015,,,FY-16
1266.HK,5120102010,,,FY-16
002690.SZ,5210203019,,,FY-16
300746.SZ,5220102016,,,FY-16
300342.SZ,5210203013,,,FY-16
300334.SZ,5220301010,,,FY-16
072950.KQ,5120105016,,,FY-16
603806.SS,5110101011,,,FY-16
002724.SZ,5210203014,,,FY-16
603020.SS,5410202026,,,FY-16
002714.SZ,5410201028,,,FY-16
1699.HK,5410202016,,,FY-16
300887.SZ,5220304024,,,FY-16
603399.SS,5120105016,,,FY-16
300337.SZ,5120103012,,,FY-16
300349.SZ,5210203019,,,FY-16
300332.SZ,5220102020,,,FY-16
300328.SZ,5120103010,,,FY-16
002695.SZ,5410202016,,,FY-16
002697.SZ,5430102012,,,FY-16
1300.HK,5210203012,,,FY-16
300335.SZ,5220301010,,,FY-16
002686.SZ,5210203015,,,FY-16
002700.SZ,5910201011,,,FY-16
1277.HK,5010101010,,,FY-16
603777.SS,5430102010,,,FY-16
002716.SZ,5120105016,,,FY-16
603288.SS,5410202026,,,FY-16
300346.SZ,5110101015,,,FY-16
603018.SS,5220102015,,,FY-16
8147.TWO,5210203010,,,FY-16
603126.SS,5220102010,,,FY-16
601016.SS,5910101010,,,FY-16
603606.SS,5210203012,,,FY-16
002733.SZ,5210203011,,,FY-16
002732.SZ,5410202019,,,FY-16
1329.HK,6010101010,,,FY-16
002709.SZ,5110101010,,,FY-16
002746.SZ,5410202016,,,FY-16
603555.SS,5410201026,,,FY-16
603185.SS,5020101013,,,FY-16
002672.SZ,5220301012,,,FY-16
601865.SS,5020101013,,,FY-16
603609.SS,5410201024,,,FY-16
001203.SZ,5120102010,,,FY-16
002782.SZ,5210203013,,,FY-16
002730.SZ,5210203010,,,FY-16
603010.SS,5110101010,,,FY-16
603026.SS,5110101010,,,FY-16
002742.SZ,5120201012,,,FY-16
600939.SS,5220102010,,,FY-16
2623.HK,5120102011,,,FY-16
002756.SZ,5120102010,,,FY-16
002729.SZ,5210203017,,,FY-16
002741.SZ,5110101010,,,FY-16
002753.SZ,5110101010,,,FY-16
601512.SS,6010101010,,,FY-16
600917.SS,5910201011,,,FY-16
002748.SZ,5110101010,,,FY-16
601015.SS,5120102012,,,FY-16
300351.SZ,5210203010,,,FY-16
300355.SZ,5220301010,,,FY-16
1907.HK,5110101010,,,FY-16
300360.SZ,5210203019,,,FY-16
014710.KS,5410202018,,,FY-16
6063.T,5220304010,,,FY-16
6618.T,5210203010,,,FY-16
300820.SZ,5210203011,,,FY-16
300385.SZ,5220301011,,,FY-16
8440.TWO,5220301010,,,FY-16
3117.TWO,5210203013,,,FY-16
300499.SZ,5210203015,,,FY-16
002860.SZ,5210203010,,,FY-16
300376.SZ,5210203011,,,FY-16
0695.HK,5120201012,,,FY-16
300390.SZ,5110101010,,,FY-16
603588.SS,5220301010,,,FY-16
603336.SS,5410201014,,,FY-16
300409.SZ,5110101010,,,FY-16
300422.SZ,5910301012,,,FY-16
300428.SZ,5120103012,,,FY-16
300395.SZ,5110101017,,,FY-16
300387.SZ,5110102011,,,FY-16
300835.SZ,5210203013,,,FY-16
603799.SS,5120105016,,,FY-16
601226.SS,5220102010,,,FY-16
002759.SZ,5110101010,,,FY-16
603612.SS,5110101010,,,FY-16
603315.SS,5120102013,,,FY-16
1258.HK,5120105016,,,FY-16
3939.HK,5120105010,,,FY-16
1335.HK,5910101022,,,FY-16
1256.TW,5410202015,,,FY-16
5703.T,5120103010,,,FY-16
6617.T,5210203010,,,FY-16
603993.SS,5120105017,,,FY-16
7162.T,5910101010,,,FY-16
3176.T,5220201010,,,FY-16
1240.HK,6010101050,,,FY-16
3816.HK,5120102014,,,FY-16
5283.TW,5210203015,,,FY-16
3280.T,6010101050,,,FY-16
900250.KQ,5120105016,,,FY-16
2067.TWO,5120102013,,,FY-16
2923.TW,6010101010,,,FY-16
0884.HK,6010101010,,,FY-16
2931.T,5410202025,,,FY-16
3261.T,6010101050,,,FY-16
1260.TWO,5410202020,,,FY-16
1030.HK,6010101010,,,FY-16
1908.HK,6010101010,,,FY-16
833914.BJE,5120105016,,,FY-16
2236.HK,5220102010,,,FY-16
0815.HK,5120105017,,,FY-16
2642.TW,5240503012,,,FY-16
6412.TW,5210203011,,,FY-16
6409.TW,5210203011,,,FY-16
1232.HK,6010101010,,,FY-16
600927.SS,5510202011,,,FY-16
2078.HK,5120103010,,,FY-16
6073.T,5220102010,,,FY-16
9025.T,5240503010,,,FY-16
3284.T,6010101050,,,FY-16
001810.KQ,5130102011,,13.07420133034,FY-16
004090.KS,5120201013,5.563,,FY-16
108380.KQ,5210203014,,,FY-16
161000.KS,5110101010,,,FY-16
3380.HK,6010101010,,,FY-16
4545.TW,5210203010,,,FY-16
300828.SZ,5210203010,,,FY-16
046120.KQ,5220304010,,,FY-16
064820.KQ,5210205011,,,FY-16
2386.HK,5220102010,,,FY-16
8201.HK,5220304016,,,FY-16
2112.HK,5010203013,,,FY-16
6888.HK,5220102010,,,FY-16
044180.KQ,5220102010,,,FY-16
1250.HK,5910101022,,,FY-16
1107.HK,6010101050,,,FY-16
1372.HK,5220102010,,,FY-16
2799.HK,5510202011,,,FY-16
2183.HK,6010101010,,,FY-16
1271.HK,5220102010,,,FY-16
049720.KQ,5220304027,,4.20925906095495,FY-16
027410.KS,5430102012,,,FY-16
009620.KQ,5120103012,,,FY-16
8310.HK,5220201010,,,FY-16
3288.T,6010101050,,,FY-16
5698.T,5220301012,,,FY-16
082920.KQ,5210203011,,,FY-16
119650.KS,5220301011,,,FY-16
141020.KQ,5410201026,,,FY-16
3289.T,6010101010,,,FY-16
4275.T,5110101010,,6.88946339291511,FY-16
097870.KQ,5110102010,,,FY-16
1359.HK,5510202010,,,FY-16
170920.KQ,5110101010,,,FY-16
005420.KS,5110101010,,,FY-16
104830.KQ,5110101015,,,FY-16
1246.HK,6010101050,,,FY-16
1321.HK,6010101030,,,FY-16
0932.HK,5410202025,,,FY-16
1429.T,5220102016,,,FY-16
036190.KQ,5220102017,,,FY-16
006880.KS,5410202010,,,FY-16
1396.HK,6010101050,,,FY-16
025870.KQ,5410201026,,,FY-16
1862.HK,6010101010,,,FY-16
3291.T,6010101050,,,FY-16
3293.T,6010101050,,,FY-16
6087.T,5220304022,,,FY-16
3294.T,6010101010,,,FY-16
4245.T,5220301010,,,FY-16
6086.T,5220304021,,,FY-16
601985.SS,5910102013,,,FY-16
6083.T,6010102010,,,FY-16
183190.KS,5120201012,,,FY-16
1370.HK,5120102011,,,FY-16
1431.HK,5410201029,,,FY-16
6088.T,5220304013,,,FY-16
8326.HK,5020101019,,,FY-16
4550.TWO,5220102014,,,FY-16
1483.HK,5220301010,,,FY-16
1233.HK,6010101010,,,FY-16
0586.HK,5220301012,,,FY-16
051600.KS,5220304021,,,FY-16
600023.SS,5910102011,,,FY-16
2638.HK,5910101010,,,FY-16
1738.HK,5010101010,,,FY-16
6091.T,5220102015,,,FY-16
002719.SZ,5410202019,,,FY-16
2226.HK,5410202026,,,FY-16
1622.HK,6010101010,,,FY-16
6092.T,5220301013,,,FY-16
1636.HK,5120105010,,,FY-16
1264.TWO,5430102011,,,FY-16
6449.TW,5210203013,,,FY-16
603737.SS,5110101012,,,FY-16
058430.KS,5120102013,,-1.95873897693871,FY-16
2608.HK,6010101050,,,FY-16
300484.SZ,5210203010,,,FY-16
300596.SZ,5110101010,,,FY-16
9090.T,5240503010,,,FY-16
603028.SS,5120102015,,,FY-16
300435.SZ,5910201011,,,FY-16
603909.SS,5220102010,,,FY-16
300388.SZ,5220301012,,,FY-16
603929.SS,5220102010,,,FY-16
300511.SZ,5410201014,,,FY-16
300505.SZ,5110102010,,,FY-16
300438.SZ,5210203011,,,FY-16
603701.SS,5210203018,,,FY-16
002979.SZ,5210203010,,,FY-16
000440.KQ,5010203013,,3.20511573308429,FY-16
300425.SZ,5220301011,,,FY-16
688122.SS,5120105016,,,FY-16
002775.SZ,5220102015,,,FY-16
300522.SZ,5110101012,,,FY-16
603317.SS,5410202026,,,FY-16
300535.SZ,5110101010,,,FY-16
300443.SZ,5020101011,,,FY-16
300536.SZ,5220102015,,,FY-16
603421.SS,5210203010,,,FY-16
603977.SS,5110101014,,,FY-16
603030.SS,5220102015,,,FY-16
300489.SZ,5120103010,,,FY-16
603311.SS,5220301011,,,FY-16
0798.HK,6010101040,,,FY-16
8341.TW,5220301012,,,FY-16
603223.SS,5010203010,,,FY-16
300490.SZ,5210203010,,,FY-16
603843.SS,5220102010,,,FY-16
300427.SZ,5210203019,,,FY-16
603698.SS,5220102010,,,FY-16
603568.SS,5220301010,,,FY-16
603798.SS,5010203011,,,FY-16
300530.SZ,5110101010,,,FY-16
0288.HK,5410202016,,,FY-16
136490.KS,5410201010,,,FY-16
603969.SS,5120102010,,,FY-16
300414.SZ,5210203010,,,FY-16
300437.SZ,5110101010,,,FY-16
688379.SS,5120105016,,,FY-16
603678.SS,5210203020,,,FY-16
002922.SZ,5210204010,,,FY-16
002758.SZ,5110102010,,,FY-16
300786.SZ,5220301010,,,FY-16
002749.SZ,5110102010,,,FY-16
002768.SZ,5110101011,,,FY-16
002761.SZ,5220102010,,,FY-16
603045.SS,5210203013,,,FY-16
603689.SS,5910201010,,,FY-16
603828.SS,5220102010,,,FY-16
603027.SS,5410202026,,,FY-16
603017.SS,5220102010,,,FY-16
603663.SS,5110101010,,,FY-16
002806.SZ,5120103010,,,FY-16
3297.T,6010101010,,,FY-16
1397.HK,5220304016,,,FY-16
3299.T,6010101010,,,FY-16
051630.KS,5110101011,,,FY-16
4247.T,5110101011,,,FY-16
4979.T,5110102012,,,FY-16
002801.SZ,5210203018,,,FY-16
133820.KS,5120102014,,,FY-16
603639.SS,5110102012,,,FY-16
002812.SZ,5110101011,,,FY-16
002726.SZ,5410202016,,,FY-16
3475.T,6010101050,,,FY-16
603819.SS,5210203013,,,FY-16
603299.SS,5110101010,,,FY-16
002825.SZ,5110101010,,,FY-16
3639.HK,6010101010,,,FY-16
200130.KQ,5410202025,,,FY-16
603300.SS,5220304018,,,FY-16
1599.HK,5220102013,,,FY-16
192390.KQ,5120102013,,,FY-16
002785.SZ,5120201011,,,FY-16
300491.SZ,5210203011,,,FY-16
603067.SS,5110101010,,,FY-16
300665.SZ,5110101012,,,FY-16
090410.KQ,5120201010,,,FY-16
6136.HK,5910301010,,,FY-16
2329.HK,6010101010,,,FY-16
603682.SS,6010101020,,,FY-16
603886.SS,5410202012,,,FY-16
603345.SS,5410202010,,,FY-16
1446.HK,5430102010,,,FY-16
603778.SS,5220102010,,,FY-16
603227.SS,5110101014,,,FY-16
603628.SS,5020101013,,,FY-16
603016.SS,5210203017,,,FY-16
1432.HK,5410201029,,,FY-16
603320.SS,5210203018,,,FY-16
603959.SS,5220102010,,,FY-16
198440.KQ,5120201012,,,FY-16
603696.SS,5410202026,,,FY-16
603866.SS,5410202012,,,FY-16
002818.SZ,6010101030,,,FY-16
603031.SS,5210203011,,,FY-16
300631.SZ,5220301010,,,FY-16
300569.SZ,5020101011,,,FY-16
603559.SS,5220102023,,,FY-16
300938.SZ,5220304024,,,FY-16
300564.SZ,5220102015,,,FY-16
300478.SZ,5210203012,,,FY-16
300806.SZ,5110101010,,,FY-16
603569.SS,5240503012,,,FY-16
002865.SZ,5020101013,,,FY-16
002842.SZ,5120105010,,,FY-16
603505.SS,5120101016,,,FY-16
603708.SS,5430102012,,,FY-16
002824.SZ,5120103011,,,FY-16
688101.SS,5910301012,,,FY-16
002809.SZ,5120201010,,,FY-16
603618.SS,5210203012,,,FY-16
002811.SZ,5220102015,,,FY-16
002789.SZ,5220102015,,,FY-16
002822.SZ,5220102015,,,FY-16
300632.SZ,5210203014,,,FY-16
300500.SZ,5220102015,,,FY-16
300664.SZ,5220102018,,,FY-16
603060.SS,5220304024,,,FY-16
601212.SS,5120102016,,,FY-16
002820.SZ,5410202010,,,FY-16
301361.SZ,5210203010,,,FY-16
002772.SZ,5410201014,,,FY-16
601611.SS,5220102010,,,FY-16
300582.SZ,5210203011,,,FY-16
002856.SZ,5220304022,,,FY-16
002823.SZ,5210203010,,,FY-16
601366.SS,5430102012,,,FY-16
603878.SS,5120102013,,,FY-16
603603.SS,5220301010,,,FY-16
430489.BJE,5110101010,,,FY-16
3300.T,6010101010,,,FY-16
3195.T,5220304010,,,FY-16
603722.SS,5110101010,,,FY-16
002840.SZ,5410202016,,,FY-16
2060.T,5410201024,,,FY-16
8463.TW,5120201012,,,FY-16
2221.HK,5220301012,,,FY-16
1395.HK,5910301012,,,FY-16
1285.HK,5410202014,,,FY-16
603187.SS,5210203015,,,FY-16
8268.HK,5220102010,,,FY-16
830779.BJE,5210203019,,,FY-16
1811.HK,5910102010,,,FY-16
603585.SS,5110102012,,,FY-16
830964.BJE,5220102018,,,FY-16
3822.HK,5220102010,,,FY-16
603517.SS,5410202010,,,FY-16
204620.KQ,5220304010,,,FY-16
1381.HK,5910102012,,,FY-16
603388.SS,5220102015,,,FY-16
830809.BJE,5110101010,,,FY-16
603577.SS,5220102014,,,FY-16
688639.SS,5410202026,,,FY-16
603668.SS,5410201024,,,FY-16
002982.SZ,5410202016,,,FY-16
831087.BJE,5410201011,,,FY-16
6025.NG,5220304021,,,FY-16
6477.TW,5020101013,,,FY-16
112610.KS,5020101011,,,FY-16
178920.KS,5110101011,,,FY-16
140520.KQ,5120102010,,,FY-16
9551.T,5220102018,,,FY-16
688681.SS,5210203019,,,FY-16
830832.BJE,5110101010,,,FY-16
688057.SS,5220301010,,,FY-16
831152.BJE,5120105016,,,FY-16
4558.TWO,5120103011,,,FY-16
3452.T,6010101010,,,FY-16
300721.SZ,5110101010,,,FY-16
300575.SZ,5110102012,,,FY-16
208140.KQ,5410202016,,,FY-16
189860.KQ,5210203017,,,FY-16
187220.KQ,5220304024,,,FY-16
2883.T,5430102010,,,FY-16
3199.T,5430102012,,,FY-16
300839.SZ,5110101010,,,FY-16
9517.T,5910101010,,,FY-16
603928.SS,5110101011,,,FY-16
002857.SZ,5210203019,,,FY-16
603086.SS,5110102012,,,FY-16
603218.SS,5120102013,,,FY-16
7815.T,5220301012,,,FY-16
060480.KQ,5120105016,,,FY-16
605589.SS,5110101011,,,FY-16
831304.BJE,5110101010,,,FY-16
831370.BJE,5220301010,,,FY-16
603697.SS,5410202024,,,FY-16
301118.SZ,5110101010,,,FY-16
688328.SS,5210203010,,,FY-16
688565.SS,5220301010,,,FY-16
300967.SZ,5410201021,,,FY-16
601020.SS,5120105017,,,FY-16
603177.SS,5110101010,,,FY-16
300682.SZ,5720102010,,,FY-16
002850.SZ,5120103010,,,FY-16
603626.SS,5120102014,,,FY-16
603881.SS,5220304017,,,FY-16
603303.SS,5210203014,,,FY-16
603797.SS,5910301012,,,FY-16
603165.SS,5130102011,,,FY-16
603360.SS,5110101010,,,FY-16
002953.SZ,5210203012,,,FY-16
3708.HK,5220102016,,,FY-16
6035.T,5220304010,,,FY-16
6036.T,5110101010,,,FY-16
1384.T,5410201012,,,FY-16
300597.SZ,5220102014,,,FY-16
300684.SZ,5210203013,,,FY-16
213500.KS,5130102010,,,FY-16
2069.TW,5120102015,,,FY-16
3222.T,5430102012,,,FY-16
688106.SS,5110101015,,,FY-16
300715.SZ,5120201010,,,FY-16
301421.SZ,5210203010,,,FY-16
300563.SZ,5210203012,,,FY-16
300565.SZ,5710201010,,,FY-16
002847.SZ,5410202024,,,FY-16
688096.SS,5220102018,,,FY-16
603817.SS,5910301012,,,FY-16
300568.SZ,5210203010,,,FY-16
0001.HK,5560101010,9.138,9.3753890202913,FY-16
3458.T,6010101040,,,FY-16
8473.TW,5220102018,,,FY-16
6044.T,5220304021,,,FY-16
1559.HK,6010101010,,,FY-16
603378.SS,5110101012,,,FY-16
1500.HK,5220102010,,,FY-16
215790.KQ,5210203010,,,FY-16
603955.SS,5220102015,,,FY-16
300617.SZ,5210203010,,,FY-16
187420.KQ,5110101010,,,FY-16
002852.SZ,5410202020,,,FY-16
1799.HK,5220102021,,,FY-16
603616.SS,5120201010,,,FY-16
1113.HK,6010101010,,,FY-16
218150.KQ,5410201024,,,FY-16
300593.SZ,5210203011,,,FY-16
210980.KS,6010101010,,,FY-16
300867.SZ,5220301012,,,FY-16
003002.SZ,5110101014,,,FY-16
601952.SS,5410201011,,,FY-16
076340.KN,5220102010,,,FY-16
6839.HK,5910301010,,,FY-16
3919.HK,5210203011,,,FY-16
300787.SZ,5210203010,,,FY-16
603113.SS,5110101010,,,FY-16
7812.T,5220304010,,,FY-16
603536.SS,5410202030,,,FY-16
002882.SZ,5210203012,,,FY-16
603269.SS,5210203015,,,FY-16
603826.SS,5110101010,,,FY-16
067730.KQ,5220304021,,,FY-16
3839.HK,5110102010,,,FY-16
2193.HK,5220102010,,,FY-16
2286.HK,6010101010,,,FY-16
002902.SZ,5210203010,,,FY-16
603200.SS,5910301012,,,FY-16
6836.HK,5410202015,,,FY-16
6534.TWO,5110102010,,,FY-16
300589.SZ,5210205010,,,FY-16
603855.SS,5210203010,,,FY-16
301515.SZ,5220102010,,,FY-16
300618.SZ,5120105010,,,FY-16
8476.TW,5220301010,,,FY-16
603879.SS,5110101011,,,FY-16
603717.SS,5220102015,,,FY-16
300958.SZ,5220301010,,,FY-16
1431.T,6010101050,,,FY-16
603679.SS,5210203014,,,FY-16
601121.SS,5120102011,,,FY-16
603316.SS,5220102010,,,FY-16
086220.KN,5410202025,,,FY-16
139990.KS,5120102013,,,FY-16
300675.SZ,5220102015,,,FY-16
301098.SZ,5220102015,,,FY-16
603903.SS,5910301012,,,FY-16
196700.KQ,5110101011,,,FY-16
095570.KS,5220304019,,,FY-16
3139.T,5430102011,,,FY-16
6171.T,5220102010,,,FY-16
1718.HK,5220102010,,,FY-16
6173.T,5220102018,,,FY-16
224760.KN,5220102021,,,FY-16
1433.T,5220102010,,,FY-16
003380.KQ,5410202016,,,FY-16
1434.T,5220102010,,,FY-16
831726.BJE,5410202010,,,FY-16
831627.BJE,5210203011,,,FY-16
2153.HK,5220102010,,,FY-16
301127.SZ,5910301012,,,FY-16
831689.BJE,5210203015,,,FY-16
1499.HK,5220102010,,,FY-16
075580.KS,5210205011,,,FY-16
002690.KS,5120102015,,,FY-16
0974.HK,5430102012,,,FY-16
5021.T,5010203010,,,FY-16
9099.T,5240503010,,,FY-16
3426.TWO,5210203013,,,FY-16
0331.HK,5220102010,,,FY-16
226360.KQ,5220102010,,,FY-16
1556.HK,5220102016,,,FY-16
1690.HK,5220102010,,,FY-16
1459.HK,5220102016,,,FY-16
1826.HK,5220102010,,,FY-16
1527.HK,5220301011,,,FY-16
300673.SZ,5410202031,,,FY-16
229640.KS,5210203012,,,FY-16
225530.KQ,5120201010,,,FY-16
1709.HK,5510202010,,,FY-16
1546.HK,5220102016,,,FY-16
2663.HK,5220102010,,,FY-16
002972.SZ,5210203010,,,FY-16
688680.SS,5110101011,,,FY-16
221980.KQ,5110101010,,,FY-16
1561.HK,5110101012,,,FY-16
6182.T,5220304023,,,FY-16
6189.HK,5220102015,,,FY-16
6183.T,5220304010,,,FY-16
832023.BJE,5410202015,,,FY-16
832089.BJE,5110101011,,,FY-16
227840.KS,5410201026,,,FY-16
301418.SZ,5710401014,,,FY-16
603080.SS,5910201011,,,FY-16
832110.BJE,5210203010,,,FY-16
3868.HK,5910102012,,,FY-16
8366.HK,5220102010,,,FY-16
1495.HK,5220201010,,,FY-16
831961.BJE,5210203019,,,FY-16
301070.SZ,5210203015,,,FY-16
300498.SZ,5410201028,,,FY-16
222040.KQ,5410202025,,,FY-16
2768.HK,6010101010,,,FY-16
6558.TW,5210203011,,,FY-16
300795.SZ,5220304026,,,FY-16
222980.KQ,5410202021,,,FY-16
301286.SZ,5110101015,,,FY-16
300637.SZ,5110101010,,,FY-16
3929.T,5220304010,,,FY-16
142210.KQ,5210203020,,,FY-16
603079.SS,5410202025,,,FY-16
300621.SZ,5220102010,,,FY-16
300625.SZ,5210203014,,,FY-16
603063.SS,5020101010,,,FY-16
603978.SS,5120103012,,,FY-16
3465.T,6010101050,,,FY-16
603711.SS,5410202021,,,FY-16
603725.SS,5110101010,,,FY-16
603970.SS,5110102014,,,FY-16
605303.SS,5220102010,,,FY-16
688300.SS,5110101010,,,FY-16
1341.HK,5220304018,,,FY-16
1979.HK,5210203010,,,FY-16
300970.SZ,5410201014,,,FY-16
1272.HK,5220102021,,,FY-16
8196.HK,5220102018,,,FY-16
301386.SZ,5210203013,,,FY-16
601155.SS,6010101010,,,FY-16
3925.T,5220304017,,,FY-16
