Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
3245.T,6010101010,,36.7490130032323,FY-8
UAFC.SI,5220304018,,,FY-8
7821.T,5120201010,,12.5098419142337,FY-8
3246.T,6010101010,,24.9109547437953,FY-8
002141.SZ,5210203012,,0.725917528833077,FY-8
3440.T,5120102010,,20.6122734419108,FY-8
065150.KQ,5410202016,,1.32059699308034,FY-8
002145.SZ,5110101010,,2.22917087333809,FY-8
0826.HK,5120102010,13.048,13.0484315324473,FY-8
002146.SZ,6010101010,26.08,26.0155812167805,FY-8
002149.SZ,5120105016,,0.623150802084516,FY-8
002157.SZ,5410201028,2.88,4.98860260372172,FY-8
002160.SZ,5120103013,,2.99336565085928,FY-8
002163.SZ,5220102010,,2.00149252016364,FY-8
0817.HK,6010101010,14.874,17.1462276148664,FY-8
097230.KS,5220102010,-2.953,-18.6445016770111,FY-8
4243.T,5110101011,,13.7019553565031,FY-8
3856.T,5020101010,,20.9709842335618,FY-8
002165.SZ,5110101010,4.08,9.34508133795412,FY-8
002166.SZ,5410202026,,10.4554280926813,FY-8
002167.SZ,5120105010,,0.271804823253615,FY-8
002170.SZ,5110102011,11.88,12.3232710874634,FY-8
002171.SZ,5120105016,,6.1184988485633,FY-8
1393.HK,5010101010,-1.986,-22.6835246820152,FY-8
3838.HK,5410202020,,3.18226798171661,FY-8
0610.HK,5220102010,,10.0259327839091,FY-8
9929.T,5130102011,,2.80656138875081,FY-8
2911.T,5410202010,,-3.23387079815766,FY-8
0332.HK,5010203013,,3.4170329801991,FY-8
0752.HK,5220304026,15.402,15.4016356881133,FY-8
0755.HK,6010101010,,-7.2218259673156,FY-8
0123.HK,6010101010,5.912,9.27662550362074,FY-8
600610.SS,5110101010,,18.2942595008055,FY-8
600606.SS,5220102010,,22.8793644083687,FY-8
600619.SS,5210203015,7.24,3.92396055256198,FY-8
600618.SS,5110101010,,-23.1408445130022,FY-8
0060.HK,5410201026,,4.9495953168278,FY-8
600651.SS,5210203014,,3.16703752159142,FY-8
600604.SS,6010101010,,1.36238359901929,FY-8
0601.HK,5120105016,,-46.0391585621867,FY-8
5279.T,5120201010,,2.7954085814106,FY-8
0711.HK,5220102010,,6.35263907358225,FY-8
0611.HK,5220102021,,-9.53890217911863,FY-8
2876.T,5410202010,,5.36077341768107,FY-8
9934.T,5210203020,,8.95970643405529,FY-8
2515.TW,5220102010,,2.64871934818945,FY-8
0617.HK,6010101010,-9.09,2.25030141506441,FY-8
9994.T,5430102013,,7.04403613669096,FY-8
1844.T,5220102018,,3.95653537055854,FY-8
000005.SZ,5220102010,1.3978,6.67160770059147,FY-8
000012.SZ,5110101017,10.61,10.6566081733171,FY-8
000011.SZ,6010101010,,21.5370699166558,FY-8
7928.T,5110101011,,-1.25556234637492,FY-8
0371.HK,5910301011,12.34,12.3403350908991,FY-8
0377.HK,5110101016,,25.4529010727772,FY-8
2020.TW,5120102010,,6.55956469679159,FY-8
9941.T,5410201026,,24.1399064865922,FY-8
600021.SS,5910101012,,14.8223302328241,FY-8
002780.KS,5220102010,,-24.4662091003351,FY-8
003780.KS,5110101011,,9.3002021486914,FY-8
0632.HK,5010203013,-7.676,-6.27438090651746,FY-8
5997.T,5210203015,,6.77791793411767,FY-8
4627.T,5110101012,,5.00522654260823,FY-8
600643.SS,5510202010,10.38,10.3868531854103,FY-8
1840.T,6010101010,,3.76247795923319,FY-8
1612.TW,5210203013,,5.11462988197893,FY-8
1109.TW,5120201012,,4.68086107439084,FY-8
1051.HK,5510202010,,5.47344176338054,FY-8
600846.SS,5220102010,,11.2899334956383,FY-8
1848.T,5220102012,,11.0671256454389,FY-8
600639.SS,6010101010,8.24,8.24191496594535,FY-8
9933.TW,5220102010,11.2,12.7303021647152,FY-8
9059.T,5240503012,,5.48672426473778,FY-8
2915.T,5410202026,,9.72259229653314,FY-8
4955.T,5110102012,,12.2002322174927,FY-8
9647.T,5220102015,,0.680126385690569,FY-8
0603.HK,5910201011,12.315,8.63539375534991,FY-8
9948.T,5430102012,8.3,7.10460785826043,FY-8
001430.KS,5120102010,8.452,8.45184608518357,FY-8
0456.HK,6010101010,110.772,7.65094035265255,FY-8
600657.SS,6010101050,,10.2763377782429,FY-8
600658.SS,6010101020,19.57,17.4015088295658,FY-8
600688.SS,5010203011,-4.165,-4.12110602083323,FY-8
600648.SS,6010101030,13.78,9.73197662488933,FY-8
600685.SS,5210205010,,6.29393916403524,FY-8
003680.KS,5410202018,,-21.0065211894087,FY-8
011170.KS,5110101011,2.314,2.31392402297787,FY-8
002960.KS,5010203011,,29.8138719682049,FY-8
010130.KS,5120105010,11.371,11.3711230203954,FY-8
003480.KS,5910201011,,-12.7130690001561,FY-8
1608.TW,5210203012,,-0.085904785321513,FY-8
4463.T,5110101010,,8.18130239386462,FY-8
009200.KS,5130102011,,-11.3807870611425,FY-8
000019.SZ,5410201026,,1.37970932304446,FY-8
005090.KS,5910101020,8.602,8.60176121953356,FY-8
011810.KS,5220201010,0.491,,FY-8
014910.KS,5110101011,13.941,-6.96877760262571,FY-8
0374.HK,5410202010,,10.2773645783007,FY-8
1218.TW,5410202010,,2.0976475009395,FY-8
000390.KS,5110101012,,13.3996336261054,FY-8
1828.T,5220102010,,3.85685577477243,FY-8
0563.HK,6010101010,-1.51,1.28411844616577,FY-8
1203.TW,5410202010,,6.35222104399443,FY-8
1808.TW,6010101010,,18.7318876212267,FY-8
0432.HK,6010101010,,-7.97396257119609,FY-8
600617.SS,5910201011,,26.6221580000289,FY-8
2516.TW,5220102010,6.044,5.12590505384805,FY-8
1442.TW,6010101010,,9.49622888276148,FY-8
600673.SS,5120103013,4.82,5.17664017692006,FY-8
1225.TW,5410202010,,1.7900381985231,FY-8
000029.SZ,6010101050,,14.8095337265997,FY-8
1807.T,5220102010,,8.66345792946675,FY-8
600676.SS,5240503012,8.488,9.29576153894027,FY-8
5280.T,6010101050,,14.3198115536601,FY-8
2612.T,5410202020,,4.6939126588189,FY-8
9956.T,5430102010,10.7,10.6646604357765,FY-8
9955.T,5410201026,,3.73714177571129,FY-8
1832.SP,5220102010,,-8.7084782139211,FY-8
2511.TW,6010101010,11.376,11.3754991266891,FY-8
0385.HK,5220102010,13.306,16.4232369981553,FY-8
0059.HK,6010101010,32.378,-7.93542760113314,FY-8
600675.SS,6010101010,,-9.03400652164819,FY-8
600674.SS,5910101021,27.635,26.9952923031087,FY-8
600615.SS,5120103010,34.6725,2.7100150549008,FY-8
600665.SS,6010101010,11.74,11.8870690380403,FY-8
600638.SS,6010101010,,4.97363300863788,FY-8
600622.SS,6010101010,,12.7027481235381,FY-8
600668.SS,5120201012,,14.741451523852,FY-8
600629.SS,5220102015,,18.7836915595676,FY-8
600644.SS,5910101021,,-160.744244873682,FY-8
600683.SS,6010101050,,1.34670239127541,FY-8
600649.SS,6010101010,,12.72135052024,FY-8
600642.SS,5910401010,9.55,9.47109318031009,FY-8
600663.SS,6010101010,9.16,14.5894163806452,FY-8
600678.SS,5120201014,3.761,-88.6364189866666,FY-8
600608.SS,5110101016,-102.602,,FY-8
600635.SS,5910201011,,8.1501857054478,FY-8
600666.SS,5120101014,,23.4236461790264,FY-8
600681.SS,5910201011,,10.7709258763457,FY-8
600667.SS,5220102010,,0.907938727148541,FY-8
600603.SS,6010101010,,-91.978236882644,FY-8
600641.SS,6010101050,,12.7682027290629,FY-8
000514.SZ,6010101050,,4.45005979101153,FY-8
000503.SZ,5220304010,1.94,1.94635362483989,FY-8
000505.SZ,5410202020,,-262.208419084402,FY-8
000014.SZ,6010101010,,9.5416777754564,FY-8
000517.SZ,6010101050,16.78,8.91974880474272,FY-8
000510.SZ,5110101011,,-18.1670928248336,FY-8
000007.SZ,6010101010,3.08,-8.6035961494674,FY-8
000027.SZ,5910101012,11.45,11.9518524171301,FY-8
000006.SZ,6010101010,,12.3497081833072,FY-8
000023.SZ,5120201012,,4.84091663191873,FY-8
9959.T,5430102014,,2.50113956504232,FY-8
1436.TW,6010101010,,14.5493020610779,FY-8
000539.SZ,5910102011,14.94,14.8741411539669,FY-8
000529.SZ,5430102010,,15.509939014458,FY-8
600808.SS,5120102010,0.95,0.950377882829233,FY-8
600692.SS,6010101010,,7.25787869885382,FY-8
600691.SS,5110101010,,-0.625345637227965,FY-8
9513.T,5910101010,7.2,7.17145361112218,FY-8
000541.SZ,5210203014,9.08,8.96773486472151,FY-8
000553.SZ,5110102012,27.68,27.6756745853665,FY-8
9960.T,5210203020,,10.0387049210542,FY-8
000040.SZ,5910102012,,4.20067987930455,FY-8
000031.SZ,6010101050,,10.5073369481337,FY-8
4107.T,5110101010,,9.74339229497429,FY-8
0645.HK,5010101012,,-6.77887258426016,FY-8
000525.SZ,5110102010,10.03,11.8952761494954,FY-8
000554.SZ,5010203010,,0.745288670303291,FY-8
9644.T,5220304010,,3.34076150509282,FY-8
1609.TW,5210203012,,0.286585643942347,FY-8
600819.SS,5110101017,,1.6541550622457,FY-8
5757.T,5120105016,,10.3768767235216,FY-8
600844.SS,5110101010,2.79,1.7299374379955,FY-8
014580.KS,5120201010,,4.02923858322148,FY-8
002760.KS,5410202026,,5.17391269998762,FY-8
011390.KS,5120201012,,8.06694092015363,FY-8
2017.TW,5120102015,,-4.23710256247706,FY-8
2013.TW,5220102010,,5.70421352769235,FY-8
9906.TW,6010101010,,-7.68893911381403,FY-8
1709.TW,5110101010,,3.01287285400671,FY-8
1219.TW,5410202010,,3.61596786208364,FY-8
000552.SZ,5010101010,,12.5302697657567,FY-8
9908.TW,5910201011,5.4146,6.8329127319223,FY-8
1437.TW,6010101010,4.706,4.70569436910822,FY-8
1714.TW,5110101010,,-3.55610934859938,FY-8
2505.TW,6010101010,,0.787104920089829,FY-8
2514.TW,6010101010,,-19.5534818396512,FY-8
000563.SZ,5510202010,,9.57577784752434,FY-8
1316.TW,6010101010,,-4.24664667715969,FY-8
2611.TW,5240503012,0.3906,2.63743588723918,FY-8
000532.SZ,5510202011,,4.6373993281545,FY-8
2594.T,5410202021,,2.27183264915931,FY-8
7908.T,5110101011,0.2,0.231181801368596,FY-8
1710.TW,5110101010,0.686,0.690314942085376,FY-8
1712.TW,5110102012,,9.92952556940317,FY-8
2520.TW,6010101010,27.222,27.2058171222454,FY-8
1456.TW,6010101050,3.4904,-129.932221529618,FY-8
600684.SS,6010101010,,13.7964761670236,FY-8
9945.TW,6010101010,15.565,28.7887804162797,FY-8
0990.HK,5120102016,,-1309.38511326861,FY-8
001550.KS,5110102011,,-7.62355136253433,FY-8
0985.HK,5510202010,-4.833,2.93182863601075,FY-8
003580.KS,5410202010,,3.63789426137334,FY-8
002140.KS,5410201024,,12.7380829687519,FY-8
014530.KS,5010203011,,7.97646287718198,FY-8
009450.KS,5210203015,,4.9199798035089,FY-8
001340.KS,5110101010,,2.15887591168456,FY-8
010140.KS,5210205010,2.622,2.62051009535326,FY-8
007540.KS,5410202026,,4.81652040291127,FY-8
003080.KS,5110102012,,5.14189573211702,FY-8
2501.TW,6010101050,12.24,12.2180505351214,FY-8
004140.KS,5240503010,,-2.04711099301279,FY-8
004360.KS,5240503010,,5.73901567896098,FY-8
013360.KS,5220102010,,-34.6809191021877,FY-8
600826.SS,5220304026,,16.6728703716136,FY-8
001080.KS,5120102015,,3.19567958313544,FY-8
002410.KS,5220102010,,-28.7077615669148,FY-8
006110.KS,5120103011,,0.810750767571498,FY-8
013700.KS,5220102010,,-14.9052145231173,FY-8
013000.KS,5110101016,,0.847124077906926,FY-8
600827.SS,5430102012,7.24,7.47811051664762,FY-8
0993.HK,5510202010,,-5.46268437092196,FY-8
6420.T,5210203015,,13.4961493142347,FY-8
1001.HK,5120102014,,23.2710150709387,FY-8
1309.TW,5110101011,,-16.6919329922501,FY-8
000530.SZ,5210203015,5.98,5.95964729797437,FY-8
1717.TW,5110101011,,11.1728373339261,FY-8
600847.SS,5210203011,,0.312542926394351,FY-8
600848.SS,6010101010,,10.93091849443,FY-8
9946.T,5430102012,1.5,1.45016306057245,FY-8
600853.SS,5220102012,,2.11990983402585,FY-8
1047.HK,5110101016,2.1246,5.20664551671184,FY-8
9625.T,5220304026,,6.34517040718633,FY-8
000565.SZ,5110101012,,6.88307812289363,FY-8
1997.T,5220102010,,15.5064834610568,FY-8
1227.TW,5410202010,,18.3206659987145,FY-8
009190.KS,5120102010,,-144.651818539916,FY-8
000567.SZ,5510202010,,3.22451108145214,FY-8
5953.FU,5210203010,,2.74207369323051,FY-8
000036.SZ,6010101010,,1.83310008567236,FY-8
9622.T,5220102015,,7.92686201267244,FY-8
9621.T,5220102015,,6.92137963070491,FY-8
000557.SZ,5240503011,,0.837851547697162,FY-8
9977.T,5430102012,,10.2138857608817,FY-8
9974.T,5430102012,10.7,10.7170717071707,FY-8
6654.T,5210203010,,3.08123537030245,FY-8
1118.HK,5120201015,7.106,11.8473788187137,FY-8
1999.FU,5220102010,,3.67342566538384,FY-8
9060.T,5240503012,,-1.8563909200552,FY-8
600876.SS,5110101017,,5.47824982145162,FY-8
000037.SZ,5910101012,,-23.0194692024253,FY-8
600866.SS,5410202026,,-24.4757183299915,FY-8
000573.SZ,5220301012,-8.1254,0.882608436996606,FY-8
007310.KS,5410202010,12.062,12.0619307769772,FY-8
014790.KS,5220102010,,-33.8485690570153,FY-8
1799.T,5220102010,,7.99006543546424,FY-8
600864.SS,5910401010,,7.60758807124134,FY-8
000042.SZ,6010101010,14.2,9.63076066707246,FY-8
9996.T,5430102011,,4.69149014743995,FY-8
9322.T,5240503013,,-1.57424915997372,FY-8
000546.SZ,5220301012,,10.3525786584457,FY-8
000048.SZ,6010101050,,24.7106220881135,FY-8
2222.T,5410202024,,15.3237236093065,FY-8
1193.HK,5910201011,16.409,16.3059918930243,FY-8
600026.SS,5010303014,1.46,1.44445777640538,FY-8
008420.KS,5120102013,4.804,3.26400551114791,FY-8
009440.KS,5220301010,1.673,1.67260642650504,FY-8
2916.T,5410202010,,3.09571326273931,FY-8
7413.T,5410202010,,3.88793962409114,FY-8
7414.T,5120102016,,5.57754722998706,FY-8
1379.T,5410201014,,7.69438950765067,FY-8
6905.T,5210203011,6.7,6.74394425433253,FY-8
5449.T,5120102013,5.0,4.95940311608514,FY-8
1793.T,5220102010,,7.32913325696831,FY-8
1203.HK,5430102011,,6.14233584687463,FY-8
1202.HK,5210203012,,-2.99510615518287,FY-8
002600.KS,5410202026,,5.2985050124483,FY-8
600801.SS,5120201012,13.19,13.1910935466834,FY-8
9612.T,5220102015,,7.1885701220066,FY-8
025000.KS,5110101010,,11.0748379886636,FY-8
7427.T,5430102011,,1.07270786882471,FY-8
1789.T,5220102010,,-19.9926142344038,FY-8
600872.SS,5410202026,12.78,12.7820469968702,FY-8
600869.SS,5210203012,5.95,5.88272943793637,FY-8
5015.T,5010203011,,17.4883345498657,FY-8
600873.SS,5410202026,6.2,6.15951952414706,FY-8
1788.T,5220102010,,5.88056011261436,FY-8
000531.SZ,5910101010,,22.8148985019275,FY-8
1222.HK,6010101010,,14.5186650849342,FY-8
600800.SS,5110101010,,20.9410700088994,FY-8
1787.T,5120102014,,8.47758866501122,FY-8
9058.T,5240503012,14.4,14.3399926461576,FY-8
2527.TW,6010101010,1.4152,13.5568595854997,FY-8
2528.TW,6010101010,,4.31118645578011,FY-8
5282.T,5120201012,,-1.87137002926729,FY-8
9057.T,5240503010,,1.33131340953955,FY-8
000049.SZ,5210203011,37.05,36.7709079460895,FY-8
7441.FU,5010203010,,4.98984826659061,FY-8
2022.TW,5120102010,,0.054347749310966,FY-8
600802.SS,5120201012,,4.0691195582168,FY-8
600803.SS,5910201011,18.98,22.0840550881427,FY-8
600811.SS,5410202010,,11.2074464983702,FY-8
600816.SS,5510202010,,76.6859433664052,FY-8
600820.SS,5220102010,10.8,9.92131014275288,FY-8
600821.SS,5910101022,,1.78175640495996,FY-8
600822.SS,5120102016,,1.37834750159442,FY-8
600823.SS,6010101010,17.28,12.497568525908,FY-8
7443.T,5410202018,,-1.1325873844029,FY-8
000543.SZ,5910102011,11.96,11.9577097399328,FY-8
000544.SZ,5910301012,13.44,7.70201905560337,FY-8
000537.SZ,5910101023,,16.8089902115342,FY-8
1516.TW,5010101012,13.3901,17.1521001607025,FY-8
1229.HK,5010101010,-15.022,-3.41771838347308,FY-8
5283.T,5120201010,,14.9640693250669,FY-8
7377.T,5220102015,,5.99030667732755,FY-8
4958.T,5110101010,,3.99784539387251,FY-8
1783.T,6010101010,,-11.3745999655089,FY-8
2917.T,5410202018,,-0.083755303587598,FY-8
2918.T,5410202028,6.9,6.93247395638162,FY-8
9793.T,5220301012,7.5,7.59836922236764,FY-8
0034.HK,6010101010,,4.61625004363565,FY-8
7451.T,5430102010,7.4,7.41611057244434,FY-8
4960.T,5110101010,,1.5996071496068,FY-8
017960.KS,5110101010,7.645,7.64459051872047,FY-8
9791.T,5220304010,,3.60269414911258,FY-8
7446.T,5110101010,,3.43570999439145,FY-8
7456.T,5220301012,,6.77739246821196,FY-8
DSWL.OQ,5110101010,,,FY-8
2023.TW,5120102010,,4.69189219159962,FY-8
0760.HK,6010101010,,-121.361266123868,FY-8
9055.T,5240503012,,6.86139655311918,FY-8
017390.KS,5910201011,,7.51686613378353,FY-8
025820.KS,5120105016,,1.98978075020082,FY-8
9787.T,5220304010,12.0,12.0102965063458,FY-8
1780.T,5220102010,,6.24574183681369,FY-8
2919.FU,5410202010,,-3.38069451427165,FY-8
9369.T,5240503012,,4.71199433252802,FY-8
7462.T,5010203010,,3.53338829091782,FY-8
7463.T,5120201015,,11.9534265118453,FY-8
5284.T,5120201010,,19.4402517489536,FY-8
4629.T,5110101012,,7.41522405920728,FY-8
017810.KS,5410202010,23.191,23.1909032828212,FY-8
2530.TW,6010101010,,-5.88102282890187,FY-8
600295.SS,5120102010,6.15,6.08645131716056,FY-8
0384.HK,5910201010,19.725,19.7254074525759,FY-8
5285.T,5120201012,,17.9829825363546,FY-8
000010.SZ,5220102010,,-12.7496465667177,FY-8
1231.TW,5410202010,,8.74439479454502,FY-8
7480.T,5210203020,,2.48228869400569,FY-8
7481.T,5430102011,,3.69274402320143,FY-8
7475.T,5430102012,,6.59087054771256,FY-8
025860.KS,5110102011,,5.02804871810459,FY-8
600881.SS,5120201012,4.97,2.26292049347957,FY-8
9780.T,5220304010,,6.10582682233466,FY-8
5973.T,5120102013,,2.95172134902286,FY-8
7485.NG,5120102013,,8.54344854988816,FY-8
3052.TW,6010101010,11.807,6.41618591972167,FY-8
0731.HK,5130102010,,6.2907225429486,FY-8
600882.SS,5410202019,,8.22917211798236,FY-8
9925.TW,5220304014,,11.9376303563152,FY-8
1777.NG,5220102010,,11.3469065030818,FY-8
2877.T,5410202010,,1.75164719609273,FY-8
5820.T,5210203012,,6.65399352503269,FY-8
600886.SS,5910102010,26.91,26.9198308789459,FY-8
1776.T,5220102012,,14.1818466108983,FY-8
7486.T,5010203013,,3.57557464592524,FY-8
000545.SZ,5110101010,,3.5070228912113,FY-8
1775.T,5220102010,,14.4089082384461,FY-8
600884.SS,5110101010,9.34,9.16156186021228,FY-8
013580.KS,5220102010,,-35.3389063664797,FY-8
021050.KS,5120105016,,-11.9747437958547,FY-8
015890.KS,5110101010,,1.79439121279634,FY-8
2025.TW,5120102013,-27.4838,-5.17816970169716,FY-8
1232.TW,5410202010,,29.5333040425209,FY-8
2534.TW,6010101050,,-2.60590916889777,FY-8
7490.T,5010203010,,1.25107164969263,FY-8
000591.SZ,5910101022,,13.0093328411264,FY-8
2535.TW,5220102016,,11.866855750568,FY-8
2536.TW,6010101010,,11.3487719022677,FY-8
000593.SZ,5910201011,,2.5775286105397,FY-8
600887.SS,5410202019,23.66,23.6563595857244,FY-8
2024.TW,5120102010,2.882,8.47202438274451,FY-8
1771.FU,5220102010,,12.4966406953795,FY-8
600895.SS,6010101010,6.2,6.21404195334909,FY-8
600726.SS,5910101012,,4.49241628082185,FY-8
6309.T,5110101016,,4.6642668751922,FY-8
7500.T,5210203020,,9.88180532449845,FY-8
600705.SS,5220304018,16.94,19.6165861181472,FY-8
1721.TW,5110101010,-9.076,1.01104719103505,FY-8
4642.T,5220304010,,12.4455937227595,FY-8
000598.SZ,5910301010,10.59,10.4710619025807,FY-8
0363.HK,6010101010,,8.82445429174525,FY-8
600711.SS,5120105010,4.977,4.97388269996841,FY-8
000600.SZ,5910101012,29.1,31.1277780723718,FY-8
600714.SS,5110101010,-66.88,1.5483014595873,FY-8
600708.SS,6010101050,,21.0806608664951,FY-8
1172.HK,6010101010,,-3.26101220847444,FY-8
000401.SZ,5120201012,0.29,0.292965211316863,FY-8
600722.SS,5110101010,193.7268,-40.5130602852177,FY-8
000402.SZ,6010101050,12.61,12.5915748868395,FY-8
000408.SZ,5110101010,,-33.8404178034133,FY-8
000407.SZ,5910201011,,2.52622412673732,FY-8
600710.SS,5220201010,,-9.97168133022624,FY-8
600716.SS,6010101010,4.28,7.27674216011416,FY-8
600725.SS,5010101012,,-121.834437432618,FY-8
600727.SS,5110101010,,0.735606475881942,FY-8
1770.T,5220102010,,7.56987544583188,FY-8
1098.HK,6010101010,7.117,7.76685628791105,FY-8
000910.KS,5120201012,,2.25654626402912,FY-8
006740.KS,5130102010,,1.52274294898756,FY-8
000415.SZ,5220304018,,11.8227858655205,FY-8
600720.SS,5120201012,12.81,12.6316277585646,FY-8
600724.SS,5010203013,10.17,2.94927309126018,FY-8
600719.SS,5910301013,1.583,1.35136715820428,FY-8
600094.SS,6010101010,8.3,8.45506661695344,FY-8
600737.SS,5410202010,,0.541614616673131,FY-8
000420.SZ,5110101010,,2.8082222149335,FY-8
011930.KS,5220301010,,-24.1221534094181,FY-8
600731.SS,5110102012,,1.36613293285537,FY-8
000421.SZ,5910201011,,17.3734283707074,FY-8
600740.SS,5010101010,,0.70194403692342,FY-8
600776.SS,5220102014,7.458,6.39953930076701,FY-8
7508.T,5430102010,,10.5986751656043,FY-8
600736.SS,6010101050,,4.8141541751034,FY-8
600732.SS,5020101013,,-6.91827580352565,FY-8
4651.T,5020101016,,-51.9996814679198,FY-8
8518.T,5510202015,,-28.8932806324111,FY-8
000603.SZ,5120105010,,40.6476763159825,FY-8
4968.T,5110101010,,5.01409085785143,FY-8
5019.T,5010203011,-21.4,-21.3941774613508,FY-8
2294.T,5410202010,,9.70588146085648,FY-8
5440.T,5120102013,5.5,5.51264492292012,FY-8
000426.SZ,5120105010,5.81,5.83177424049448,FY-8
000601.SZ,5910102010,7.08,7.05068728083199,FY-8
7510.T,5210203020,,5.83652714110368,FY-8
600744.SS,5910102010,-39.5582,4.66978236351482,FY-8
600743.SS,6010101010,,18.1607583881771,FY-8
2537.TW,6010101010,,9.8679931713635,FY-8
000605.SZ,5910301010,,6.34545994285876,FY-8
7520.T,5430102012,,15.4546633580328,FY-8
600746.SS,5110101010,,2.39804054024614,FY-8
000608.SZ,6010101010,,-16.2608801247357,FY-8
8869.T,6010101050,,13.871406432841,FY-8
7515.T,5430102012,,6.35039995331446,FY-8
600748.SS,6010101010,,13.8330498604581,FY-8
000610.SZ,5410201026,,-4.64810480000906,FY-8
000612.SZ,5120103011,-0.63,7.87344962791627,FY-8
600753.SS,5010101012,,0.352945745826162,FY-8
600755.SS,5220201010,,13.0938660625412,FY-8
000609.SZ,6010101010,,9.86467397231134,FY-8
9039.T,5240503012,10.7,11.6180180214876,FY-8
9040.NG,5240503010,,-23.3095976398408,FY-8
6824.T,5210203010,,5.5736575852032,FY-8
025540.KS,5210203013,12.28,12.2795507344523,FY-8
0989.HK,6010101010,,-3.89651068544,FY-8
2027.TW,5120102010,16.798,16.7983722001584,FY-8
4657.T,5220301010,,-6.99627835869582,FY-8
1768.T,5220102010,,8.78585630814662,FY-8
000032.SZ,5220102010,,8.96295005910896,FY-8
600758.SS,5010101010,,-2.72262447154294,FY-8
000620.SZ,6010101010,,12.3231823957843,FY-8
4658.T,5220304021,9.8,9.75429369709919,FY-8
600765.SS,5120102013,4.56,4.07584196607393,FY-8
000622.SZ,5110101016,,-15.9054524559969,FY-8
600773.SS,6010101010,,4.40309358322996,FY-8
1036.HK,6010101010,,9.24714007882808,FY-8
600768.SS,5120103010,,2.61751966823097,FY-8
000633.SZ,5120105016,-3.2546,-13.2935878863844,FY-8
000637.SZ,5110101010,,9.02733235658729,FY-8
7531.T,5120102010,,5.43881749836187,FY-8
000628.SZ,5220102010,,-22.3481331527879,FY-8
000630.SZ,5120105012,2.22,2.1490038203219,FY-8
000635.SZ,5110101010,,1.89747070956193,FY-8
000632.SZ,5220201010,1.4324,0.965723750695615,FY-8
000631.SZ,6010101010,,17.5273080412077,FY-8
030720.KS,5410201018,,-19.5347364255318,FY-8
024070.KS,5110101011,,4.66430716412373,FY-8
000639.SZ,5410202020,14.13,9.88370843548793,FY-8
000656.SZ,6010101010,11.31,9.87790951826587,FY-8
000652.SZ,5220201010,,11.0650559239259,FY-8
000655.SZ,5120102011,,6.77225733288163,FY-8
000626.SZ,5220201010,,43.4207252940146,FY-8
000636.SZ,5210203010,,3.14905456381559,FY-8
600778.SS,5430102012,25.95,5.42946583424583,FY-8
600780.SS,5910101010,,13.7105898467599,FY-8
000657.SZ,5120105010,,0.606401200448033,FY-8
2028.TW,5120102013,,-35.1131825568991,FY-8
1176.HK,6010101010,,5.36783208784505,FY-8
2358.TW,5120103010,,-5.14796975684709,FY-8
2359.TW,5210203020,0.1203,8.06433865250545,FY-8
000669.SZ,5010303012,,10.3705013451806,FY-8
1166.HK,5210203012,1.371,-23.1134408842096,FY-8
APWC.OQ,5210203012,,,FY-8
000672.SZ,5120201012,22.82,23.1807292363658,FY-8
5697.T,5120102013,,2.83639029358248,FY-8
600782.SS,5120102013,,5.18649520340233,FY-8
600784.SS,5410202010,,3.01171797596422,FY-8
2360.TW,5210203019,14.752,14.8043271203444,FY-8
028050.KS,5220102017,5.915,5.91456199701405,FY-8
015360.KS,5910201011,,2.22391403619195,FY-8
5009.TWO,5120102013,7.934,7.93404274833173,FY-8
0725.HK,5210203012,,3.90533631578784,FY-8
0675.HK,5210203010,0.266,4.14931175165835,FY-8
2029.TW,5120102013,5.363,5.36269871515981,FY-8
600785.SS,5430102012,11.45,11.7648197668906,FY-8
4664.T,5220304010,,4.07472179206686,FY-8
000061.SZ,5430102010,,1.71518829050178,FY-8
6655.NG,5210203010,,0.572629957211931,FY-8
000688.SZ,5120105014,,29.2568179321602,FY-8
1196.HK,5220301012,,,FY-8
000681.SZ,5220304010,14.92,18.1837461958708,FY-8
600792.SS,5120102010,,1.14017492366824,FY-8
000060.SZ,5120105017,7.9,7.74344394595758,FY-8
000685.SZ,5910301010,,10.3949152180938,FY-8
600791.SS,6010101010,,5.67776283750236,FY-8
000690.SZ,5910101012,,21.2820342300468,FY-8
000059.SZ,5110101010,-1.68,-18.3432105071192,FY-8
000683.SZ,5110101010,4.22,3.82579815070535,FY-8
0983.HK,5220102010,,-16.0167861514251,FY-8
1013.HK,5410201010,,,FY-8
7538.T,5410201026,,10.3048780487805,FY-8
5987.T,5120102014,,3.67355249263219,FY-8
000698.SZ,5110101010,,2.68330606215567,FY-8
600793.SS,5130102010,7.935,22.5579622958065,FY-8
000701.SZ,5220201010,,11.370491424822,FY-8
000692.SZ,5910401010,-1.846,3.25708962482121,FY-8
600790.SS,6010101030,,9.97830890025664,FY-8
000691.SZ,5110102010,-6.522,-39.1905532330011,FY-8
600794.SS,5110101016,10.0,8.62615631625421,FY-8
0604.HK,6010101010,7.075,11.211005631351,FY-8
3355.T,5110101016,,10.353753306832,FY-8
600795.SS,5910101010,15.38,14.5032292693051,FY-8
000702.SZ,5410201024,,5.63156058465812,FY-8
0878.HK,6010101010,6.281,10.4170879830369,FY-8
1532.TW,5120102013,4.364,4.36416930995805,FY-8
