Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
300189.SZ,5410201011,7.288,,FY-9
601199.SS,5910301010,,,FY-9
300214.SZ,5110101011,,,FY-9
002562.SZ,5410202025,2.37,,FY-9
002564.SZ,5210201010,10.988,,FY-9
002591.SZ,5220301010,,,FY-9
1378.HK,5120103011,22.7,22.8330099999943,FY-9
3688.HK,6010101010,,25.4313345868253,FY-9
002643.SZ,5210203010,9.637,,FY-9
002805.SZ,5110101010,,,FY-9
2229.T,5410202010,13.1,13.0647454017739,FY-9
134380.KS,5110101010,,18.5773380649973,FY-9
3663.TWO,5120101010,,0.303345225950449,FY-9
4972.TWO,5210203014,,8.037272713266,FY-9
8431.TWO,5120102014,,,FY-9
601992.SS,5120201010,13.072,13.0740916814047,FY-9
601218.SS,5020101011,,,FY-9
002573.SZ,5220301010,8.505,,FY-9
300208.SZ,5220102010,,,FY-9
5290.T,5120201012,,22.9946572901714,FY-9
002580.SZ,5210203011,,,FY-9
300197.SZ,5220301010,,,FY-9
002578.SZ,5120103010,9.889,,FY-9
300207.SZ,5210203011,6.51,,FY-9
3167.T,5010203013,,7.30103417266187,FY-9
601208.SS,5210203016,,,FY-9
002582.SZ,5410202032,7.75,,FY-9
002584.SZ,5110101010,11.91,,FY-9
300215.SZ,5220304024,13.54,,FY-9
300225.SZ,5110101012,,,FY-9
601222.SS,5210203019,15.05,,FY-9
300217.SZ,5210203015,8.63,,FY-9
300221.SZ,5110101011,,,FY-9
300224.SZ,5120102010,5.82,,FY-9
002586.SZ,5220102018,20.084,,FY-9
002585.SZ,5110101011,,,FY-9
300240.SZ,5240503010,5.61,,FY-9
300381.SZ,5410201024,23.07,,FY-9
300249.SZ,5210203015,,,FY-9
002587.SZ,5210203010,,,FY-9
002778.SZ,5220301010,,,FY-9
300236.SZ,5110101010,,,FY-9
002588.SZ,5110102011,16.02,,FY-9
603156.SS,5410202019,,,FY-9
601567.SS,5210203019,,,FY-9
138490.KS,5110101011,,,FY-9
002300.SZ,5120105016,,,FY-9
136480.KQ,5410201012,,7.75921471005348,FY-9
002783.SZ,5110101014,,,FY-9
8171.TWO,5210203011,,-6.86976812963678,FY-9
007070.KS,5430102012,7.585,7.58481630928459,FY-9
3168.T,5120105012,,1.35119253453792,FY-9
8132.HK,5110101016,,-64.1501457385019,FY-9
002596.SZ,5120201012,,,FY-9
002626.SZ,5410202025,7.92,,FY-9
002734.SZ,5110102012,,,FY-9
002600.SZ,5210203010,,,FY-9
002597.SZ,5110101010,8.39,,FY-9
2882.T,5410202030,,11.7778295694716,FY-9
1165.HK,5910102012,11.87,-160.126450826565,FY-9
300243.SZ,5110101013,,,FY-9
109080.KQ,5210203010,,7.4317412461733,FY-9
0968.HK,5020101013,18.0,,FY-9
139480.KS,5430102012,7.422,7.42156113948304,FY-9
0871.HK,5220102010,36.39,10.7974680931171,FY-9
023000.KS,5120102010,,9.64360292721474,FY-9
002911.SZ,5910201011,,,FY-9
002608.SZ,5910102011,,,FY-9
002622.SZ,5210203017,,,FY-9
601969.SS,5120102011,,,FY-9
2098.HK,5220201010,51.817,28.3321132835868,FY-9
1259.HK,5430102011,33.628,16.0833914231261,FY-9
002717.SZ,5220102010,,,FY-9
300259.SZ,5210203019,,,FY-9
300265.SZ,5210203012,10.42,,FY-9
8179.HK,5430102013,,20.2526681897228,FY-9
002610.SZ,5020101013,0.69,,FY-9
300284.SZ,5220102010,12.62,,FY-9
601886.SS,5220102010,6.368,,FY-9
1663.HK,6010101010,,,FY-9
300261.SZ,5110102012,7.02,,FY-9
002616.SZ,5910101010,,,FY-9
300268.SZ,5410202018,,,FY-9
601677.SS,5120103013,,,FY-9
300262.SZ,5220301010,8.191,,FY-9
601012.SS,5020101013,,,FY-9
300266.SZ,5220102010,,,FY-9
002617.SZ,5210203010,4.23,,FY-9
601669.SS,5220102010,14.1,,FY-9
300274.SZ,5020101010,9.37,,FY-9
1337.TW,5110101010,15.525,15.5250618362583,FY-9
300283.SZ,5210203010,,,FY-9
002628.SZ,5220102010,21.358,,FY-9
603686.SS,5220301010,,,FY-9
002623.SZ,5020101013,3.01,,FY-9
601225.SS,5010101010,11.83,,FY-9
601028.SS,5010101012,10.198,,FY-9
002637.SZ,5110101010,,,FY-9
601555.SS,5510202010,4.97,5.09106516405881,FY-9
2117.T,5410202022,,4.23818094025723,FY-9
6625.T,6010101010,,-26.8281923827305,FY-9
3276.T,6010101010,,30.0866045752021,FY-9
7022.T,5210205010,,6.10831234256927,FY-9
6868.HK,5410202021,22.983,14.3661021233229,FY-9
3788.HK,5120102010,52.973,14.6931226918186,FY-9
028260.KS,5220201010,,,FY-9
605368.SS,5910201011,,,FY-9
002632.SZ,5110101010,13.046,,FY-9
002648.SZ,5110101010,14.56,,FY-9
5233.TWO,5210203010,,-31.6604076086394,FY-9
2064.TWO,5120102010,,,FY-9
300279.SZ,5210203010,,,FY-9
002645.SZ,5220301012,,,FY-9
300285.SZ,5210203010,13.24,,FY-9
SHG.MNE,5010101010,,,FY-9
1152.HK,5430102010,,-5.28886828959662,FY-9
1383.T,5410201010,,,FY-9
300286.SZ,5210203010,,,FY-9
002647.SZ,5220304027,12.688,,FY-9
603599.SS,5110102012,,,FY-9
115530.KQ,5710401014,,0.596705445213389,FY-9
300350.SZ,5240503010,,,FY-9
138070.KQ,5120102010,8.472,,FY-9
3479.T,6010101020,,,FY-9
002664.SZ,5210203010,12.98,,FY-9
300287.SZ,5220304010,,,FY-9
002655.SZ,5210203010,,2.44290638000164,FY-9
3277.T,6010101010,12.5,12.4831209774916,FY-9
601368.SS,5910301012,,,FY-9
002667.SZ,5120105016,,,FY-9
6619.T,5110101010,,1.50792422516244,FY-9
4977.T,5410202010,5.7,5.67397570410578,FY-9
002652.SZ,5120102010,,,FY-9
002650.SZ,5410202010,16.046,,FY-9
1262.HK,5410202024,21.245,18.1836009861136,FY-9
603359.SS,5220102010,,,FY-9
130580.KQ,5220304010,,13.9025926854483,FY-9
1252.HK,5120201012,,8.47070094934803,FY-9
601388.SS,5120103012,,,FY-9
002663.SZ,5220102015,,,FY-9
8246.HK,5910201011,,-74.4644830915171,FY-9
300755.SZ,5430102013,,,FY-9
002660.SZ,5210203010,,,FY-9
5244.TW,5210203010,,,FY-9
1315.HK,5120102016,,-28.1782793159253,FY-9
1281.HK,5020101013,,1.93263729713453,FY-9
1303.HK,5010101012,,-10.1147088588408,FY-9
603123.SS,5220304027,22.348,,FY-9
002670.SZ,5510202010,,,FY-9
603333.SS,5210203012,,,FY-9
002676.SZ,5210203010,,,FY-9
603861.SS,5210203017,,,FY-9
002661.SZ,5410202010,12.77,,FY-9
300317.SZ,5910101022,,,FY-9
091590.KQ,5220102010,,,FY-9
145990.KS,5410202010,,4.5203757664097,FY-9
002696.SZ,5410201024,,,FY-9
002665.SZ,5210203015,25.307,,FY-9
950110.KQ,5220304027,,4.17819775816896,FY-9
8436.TWO,5410202010,15.514,15.5141776560421,FY-9
601800.SS,5220102010,13.29,,FY-9
603077.SS,5110102010,,,FY-9
002692.SZ,5210203012,,,FY-9
1210.HK,5410202012,,,FY-9
603366.SS,5210203015,8.89,,FY-9
1266.HK,5120102010,,12.9703629619229,FY-9
002690.SZ,5210203019,14.35,,FY-9
300746.SZ,5220102016,,,FY-9
300342.SZ,5210203013,14.0,,FY-9
300334.SZ,5220301010,,,FY-9
072950.KQ,5120105016,,3.88422753627118,FY-9
603806.SS,5110101011,,,FY-9
002724.SZ,5210203014,,,FY-9
603020.SS,5410202026,,,FY-9
002714.SZ,5410201028,27.04,,FY-9
1699.HK,5410202016,,,FY-9
300887.SZ,5220304024,,,FY-9
603399.SS,5120105016,,,FY-9
300337.SZ,5120103012,3.56,,FY-9
300349.SZ,5210203019,16.95,,FY-9
300332.SZ,5220102020,9.49,,FY-9
300328.SZ,5120103010,,,FY-9
002695.SZ,5410202016,8.92,,FY-9
002697.SZ,5430102012,9.07,,FY-9
1300.HK,5210203012,,24.9573591059699,FY-9
300335.SZ,5220301010,9.03,,FY-9
002686.SZ,5210203015,,,FY-9
002700.SZ,5910201011,,,FY-9
1277.HK,5010101010,,-17.918856368504,FY-9
603777.SS,5430102010,,,FY-9
002716.SZ,5120105016,,,FY-9
603288.SS,5410202026,45.0,,FY-9
300346.SZ,5110101015,,,FY-9
603018.SS,5220102015,,,FY-9
8147.TWO,5210203010,,10.7538128683996,FY-9
603126.SS,5220102010,,,FY-9
601016.SS,5910101010,,,FY-9
603606.SS,5210203012,,,FY-9
002733.SZ,5210203011,,,FY-9
002732.SZ,5410202019,,,FY-9
1329.HK,6010101010,,1.60410132873066,FY-9
002709.SZ,5110101010,15.87,,FY-9
002746.SZ,5410202016,,,FY-9
603555.SS,5410201026,,,FY-9
603185.SS,5020101013,,,FY-9
002672.SZ,5220301012,9.61,9.60757220638559,FY-9
601865.SS,5020101013,,,FY-9
603609.SS,5410201024,,,FY-9
001203.SZ,5120102010,,,FY-9
002782.SZ,5210203013,,,FY-9
002730.SZ,5210203010,,,FY-9
603010.SS,5110101010,,,FY-9
603026.SS,5110101010,,,FY-9
002742.SZ,5120201012,,,FY-9
600939.SS,5220102010,,,FY-9
2623.HK,5120102011,,17.3241323446944,FY-9
002756.SZ,5120102010,,,FY-9
002729.SZ,5210203017,,,FY-9
002741.SZ,5110101010,,,FY-9
002753.SZ,5110101010,,,FY-9
601512.SS,6010101010,,,FY-9
600917.SS,5910201011,,,FY-9
002748.SZ,5110101010,,,FY-9
601015.SS,5120102012,,,FY-9
300351.SZ,5210203010,7.29,,FY-9
300355.SZ,5220301010,12.16,,FY-9
1907.HK,5110101010,,,FY-9
300360.SZ,5210203019,,,FY-9
014710.KS,5410202018,,,FY-9
6063.T,5220304010,,2.44203150444963,FY-9
6618.T,5210203010,,-70.3756652090287,FY-9
300820.SZ,5210203011,,,FY-9
300385.SZ,5220301011,,,FY-9
8440.TWO,5220301010,,,FY-9
3117.TWO,5210203013,,,FY-9
300499.SZ,5210203015,,,FY-9
002860.SZ,5210203010,,,FY-9
300376.SZ,5210203011,23.15,,FY-9
0695.HK,5120201012,,5.0622226998002,FY-9
300390.SZ,5110101010,,,FY-9
603588.SS,5220301010,,,FY-9
603336.SS,5410201014,,,FY-9
300409.SZ,5110101010,,,FY-9
300422.SZ,5910301012,,,FY-9
300428.SZ,5120103012,,,FY-9
300395.SZ,5110101017,,,FY-9
300387.SZ,5110102011,,,FY-9
300835.SZ,5210203013,,,FY-9
603799.SS,5120105016,,,FY-9
601226.SS,5220102010,,,FY-9
002759.SZ,5110101010,,,FY-9
603612.SS,5110101010,,,FY-9
603315.SS,5120102013,,,FY-9
1258.HK,5120105016,8.978,8.97812835184727,FY-9
3939.HK,5120105010,,23.761471669924,FY-9
1335.HK,5910101022,,21.7185264040865,FY-9
1256.TW,5410202015,,40.5989286357362,FY-9
5703.T,5120103010,,4.75775175817855,FY-9
6617.T,5210203010,1.3,1.27671325997366,FY-9
603993.SS,5120105017,,9.90061632481691,FY-9
7162.T,5910101010,,-2.89938780038506,FY-9
3176.T,5220201010,,12.6498845955239,FY-9
1240.HK,6010101050,,59.1615402141718,FY-9
3816.HK,5120102014,,7.24773228231952,FY-9
5283.TW,5210203015,,,FY-9
3280.T,6010101050,,30.016583747927,FY-9
900250.KQ,5120105016,,,FY-9
2067.TWO,5120102013,,7.67814696410058,FY-9
2923.TW,6010101010,,8.06594143506254,FY-9
0884.HK,6010101010,23.537,24.9890620225044,FY-9
2931.T,5410202025,,25.8241571519895,FY-9
3261.T,6010101050,,45.3849933319295,FY-9
1260.TWO,5410202020,,13.079504364101,FY-9
1030.HK,6010101010,15.734,15.734491933656,FY-9
1908.HK,6010101010,,,FY-9
833914.BJE,5120105016,,,FY-9
2236.HK,5220102010,,-54.0100639799591,FY-9
0815.HK,5120105017,,28.2657025104648,FY-9
2642.TW,5240503012,,14.2365212632504,FY-9
6412.TW,5210203011,15.14,15.1395310774728,FY-9
6409.TW,5210203011,,35.8530708695634,FY-9
1232.HK,6010101010,,10.1271884871907,FY-9
600927.SS,5510202011,,,FY-9
2078.HK,5120103010,,,FY-9
6073.T,5220102010,,18.2032614084273,FY-9
9025.T,5240503010,,6.12591138530566,FY-9
3284.T,6010101050,,,FY-9
001810.KQ,5130102011,,,FY-9
004090.KS,5120201013,,,FY-9
108380.KQ,5210203014,12.926,,FY-9
161000.KS,5110101010,,,FY-9
3380.HK,6010101010,,,FY-9
4545.TW,5210203010,,,FY-9
300828.SZ,5210203010,,,FY-9
046120.KQ,5220304010,,,FY-9
064820.KQ,5210205011,,,FY-9
2386.HK,5220102010,,,FY-9
8201.HK,5220304016,,,FY-9
2112.HK,5010203013,,,FY-9
6888.HK,5220102010,,,FY-9
044180.KQ,5220102010,,,FY-9
1250.HK,5910101022,,,FY-9
1107.HK,6010101050,,,FY-9
1372.HK,5220102010,,,FY-9
2799.HK,5510202011,,,FY-9
2183.HK,6010101010,,,FY-9
1271.HK,5220102010,,,FY-9
049720.KQ,5220304027,,,FY-9
027410.KS,5430102012,,,FY-9
009620.KQ,5120103012,,,FY-9
8310.HK,5220201010,,,FY-9
3288.T,6010101050,23.2,23.1696761677362,FY-9
5698.T,5220301012,,8.63015347798773,FY-9
082920.KQ,5210203011,,8.18988443980153,FY-9
119650.KS,5220301011,,,FY-9
141020.KQ,5410201026,,,FY-9
3289.T,6010101010,6.772,,FY-9
4275.T,5110101010,,6.88946339291511,FY-9
097870.KQ,5110102010,,,FY-9
1359.HK,5510202010,13.8,,FY-9
170920.KQ,5110101010,,,FY-9
005420.KS,5110101010,,,FY-9
104830.KQ,5110101015,13.652,13.6518701390804,FY-9
1246.HK,6010101050,,,FY-9
1321.HK,6010101030,,,FY-9
0932.HK,5410202025,,,FY-9
1429.T,5220102016,,,FY-9
036190.KQ,5220102017,,,FY-9
006880.KS,5410202010,,6.6647649963586,FY-9
1396.HK,6010101050,,,FY-9
025870.KQ,5410201026,,,FY-9
1862.HK,6010101010,,,FY-9
3291.T,6010101050,14.7,,FY-9
3293.T,6010101050,,,FY-9
6087.T,5220304022,,17.6628603593187,FY-9
3294.T,6010101010,,,FY-9
4245.T,5220301010,,,FY-9
6086.T,5220304021,,,FY-9
601985.SS,5910102013,,,FY-9
6083.T,6010102010,,,FY-9
183190.KS,5120201012,,,FY-9
1370.HK,5120102011,,49.7571056455883,FY-9
1431.HK,5410201029,,,FY-9
6088.T,5220304013,,,FY-9
8326.HK,5020101019,,-12.5193782209746,FY-9
4550.TWO,5220102014,,,FY-9
1483.HK,5220301010,,,FY-9
1233.HK,6010101010,29.623,,FY-9
0586.HK,5220301012,16.803,16.8034549806139,FY-9
051600.KS,5220304021,26.359,26.3590223778613,FY-9
600023.SS,5910102011,,,FY-9
2638.HK,5910101010,,,FY-9
1738.HK,5010101010,,-116.112923040033,FY-9
6091.T,5220102015,,,FY-9
002719.SZ,5410202019,,,FY-9
2226.HK,5410202026,,,FY-9
1622.HK,6010101010,,,FY-9
6092.T,5220301013,,,FY-9
1636.HK,5120105010,,,FY-9
1264.TWO,5430102011,,,FY-9
6449.TW,5210203013,,,FY-9
603737.SS,5110101012,,,FY-9
058430.KS,5120102013,,-3.00970156026184,FY-9
2608.HK,6010101050,,,FY-9
300484.SZ,5210203010,,,FY-9
300596.SZ,5110101010,,,FY-9
9090.T,5240503010,,,FY-9
603028.SS,5120102015,,,FY-9
300435.SZ,5910201011,,,FY-9
603909.SS,5220102010,,,FY-9
300388.SZ,5220301012,,,FY-9
603929.SS,5220102010,,,FY-9
300511.SZ,5410201014,,,FY-9
300505.SZ,5110102010,,,FY-9
300438.SZ,5210203011,,,FY-9
603701.SS,5210203018,,,FY-9
002979.SZ,5210203010,,,FY-9
000440.KQ,5010203013,,5.8006180407315,FY-9
300425.SZ,5220301011,,,FY-9
688122.SS,5120105016,,,FY-9
002775.SZ,5220102015,,,FY-9
300522.SZ,5110101012,,,FY-9
603317.SS,5410202026,,,FY-9
300535.SZ,5110101010,,,FY-9
300443.SZ,5020101011,,,FY-9
300536.SZ,5220102015,,,FY-9
603421.SS,5210203010,,,FY-9
603977.SS,5110101014,,,FY-9
603030.SS,5220102015,,,FY-9
300489.SZ,5120103010,,,FY-9
603311.SS,5220301011,,,FY-9
0798.HK,6010101040,,,FY-9
8341.TW,5220301012,,,FY-9
603223.SS,5010203010,,,FY-9
300490.SZ,5210203010,,,FY-9
603843.SS,5220102010,,,FY-9
300427.SZ,5210203019,,,FY-9
603698.SS,5220102010,,,FY-9
603568.SS,5220301010,,,FY-9
603798.SS,5010203011,,,FY-9
300530.SZ,5110101010,,,FY-9
0288.HK,5410202016,,,FY-9
136490.KS,5410201010,,,FY-9
603969.SS,5120102010,,,FY-9
300414.SZ,5210203010,,,FY-9
300437.SZ,5110101010,,,FY-9
688379.SS,5120105016,,,FY-9
603678.SS,5210203020,,,FY-9
002922.SZ,5210204010,,,FY-9
002758.SZ,5110102010,,,FY-9
300786.SZ,5220301010,,,FY-9
002749.SZ,5110102010,,,FY-9
002768.SZ,5110101011,,,FY-9
002761.SZ,5220102010,,,FY-9
603045.SS,5210203013,,,FY-9
603689.SS,5910201010,,,FY-9
603828.SS,5220102010,,,FY-9
603027.SS,5410202026,,,FY-9
603017.SS,5220102010,,,FY-9
603663.SS,5110101010,,,FY-9
002806.SZ,5120103010,,,FY-9
3297.T,6010101010,,,FY-9
1397.HK,5220304016,,,FY-9
3299.T,6010101010,,,FY-9
051630.KS,5110101011,,13.5788178932908,FY-9
4247.T,5110101011,,,FY-9
4979.T,5110102012,,,FY-9
002801.SZ,5210203018,,,FY-9
133820.KS,5120102014,,,FY-9
603639.SS,5110102012,,,FY-9
002812.SZ,5110101011,,,FY-9
002726.SZ,5410202016,,,FY-9
3475.T,6010101050,,,FY-9
603819.SS,5210203013,,,FY-9
603299.SS,5110101010,,,FY-9
002825.SZ,5110101010,,,FY-9
3639.HK,6010101010,,,FY-9
200130.KQ,5410202025,,,FY-9
603300.SS,5220304018,,,FY-9
1599.HK,5220102013,,,FY-9
192390.KQ,5120102013,,,FY-9
002785.SZ,5120201011,,,FY-9
300491.SZ,5210203011,,,FY-9
603067.SS,5110101010,,,FY-9
300665.SZ,5110101012,,,FY-9
090410.KQ,5120201010,,,FY-9
6136.HK,5910301010,,,FY-9
2329.HK,6010101010,,,FY-9
603682.SS,6010101020,,,FY-9
603886.SS,5410202012,,,FY-9
603345.SS,5410202010,,,FY-9
1446.HK,5430102010,,,FY-9
603778.SS,5220102010,,,FY-9
603227.SS,5110101014,,,FY-9
603628.SS,5020101013,,,FY-9
603016.SS,5210203017,,,FY-9
1432.HK,5410201029,,,FY-9
603320.SS,5210203018,,,FY-9
603959.SS,5220102010,,,FY-9
198440.KQ,5120201012,,,FY-9
603696.SS,5410202026,,,FY-9
603866.SS,5410202012,,,FY-9
002818.SZ,6010101030,,,FY-9
603031.SS,5210203011,,,FY-9
300631.SZ,5220301010,,,FY-9
300569.SZ,5020101011,,,FY-9
603559.SS,5220102023,,,FY-9
300938.SZ,5220304024,,,FY-9
300564.SZ,5220102015,,,FY-9
300478.SZ,5210203012,,,FY-9
300806.SZ,5110101010,,,FY-9
603569.SS,5240503012,,,FY-9
002865.SZ,5020101013,,,FY-9
002842.SZ,5120105010,,,FY-9
603505.SS,5120101016,,,FY-9
603708.SS,5430102012,,,FY-9
002824.SZ,5120103011,,,FY-9
688101.SS,5910301012,,,FY-9
002809.SZ,5120201010,,,FY-9
603618.SS,5210203012,,,FY-9
002811.SZ,5220102015,,,FY-9
002789.SZ,5220102015,,,FY-9
002822.SZ,5220102015,,,FY-9
300632.SZ,5210203014,,,FY-9
300500.SZ,5220102015,,,FY-9
300664.SZ,5910301010,,,FY-9
603060.SS,5220304024,,,FY-9
601212.SS,5120102016,,,FY-9
002820.SZ,5410202010,,,FY-9
301361.SZ,5210203010,,,FY-9
002772.SZ,5410201014,,,FY-9
601611.SS,5220102010,,,FY-9
300582.SZ,5210203011,,,FY-9
002856.SZ,5220304022,,,FY-9
002823.SZ,5210203010,,,FY-9
601366.SS,5430102012,,,FY-9
603878.SS,5120102013,,,FY-9
603603.SS,5220301010,,,FY-9
430489.BJE,5110101010,,,FY-9
3300.T,6010101010,,,FY-9
3195.T,5220304010,,,FY-9
603722.SS,5110101010,,,FY-9
002840.SZ,5410202016,,,FY-9
2060.T,5410201024,,,FY-9
8463.TW,5120201012,,,FY-9
2221.HK,5220301012,,,FY-9
1395.HK,5910301012,,,FY-9
1285.HK,5410202014,,,FY-9
603187.SS,5210203015,,,FY-9
8268.HK,5220102010,,,FY-9
830779.BJE,5210203019,,,FY-9
1811.HK,5910102010,,,FY-9
603585.SS,5110102012,,,FY-9
830964.BJE,5220102018,,,FY-9
3822.HK,5220102010,,,FY-9
603517.SS,5410202010,,,FY-9
204620.KQ,5220304010,,,FY-9
1381.HK,5910102012,,,FY-9
603388.SS,5220102015,,,FY-9
830809.BJE,5110101010,,,FY-9
603577.SS,5220102014,,,FY-9
688639.SS,5410202026,,,FY-9
603668.SS,5410201024,,,FY-9
002982.SZ,5410202016,,,FY-9
831087.BJE,5410201011,,,FY-9
6025.NG,5220304021,,,FY-9
6477.TW,5020101013,,,FY-9
112610.KS,5020101011,,,FY-9
178920.KS,5110101011,,,FY-9
140520.KQ,5120102010,,,FY-9
9551.T,5220102018,,,FY-9
688681.SS,5210203019,,,FY-9
830832.BJE,5110101010,,,FY-9
688057.SS,5220301010,,,FY-9
831152.BJE,5120105016,,,FY-9
4558.TWO,5120103011,,,FY-9
3452.T,6010101010,,,FY-9
300721.SZ,5110101010,,,FY-9
300575.SZ,5110102012,,,FY-9
208140.KQ,5410202016,,,FY-9
189860.KQ,5210203017,,,FY-9
187220.KQ,5220304024,,,FY-9
2883.T,5430102010,,,FY-9
3199.T,5430102012,,,FY-9
300839.SZ,5110101010,,,FY-9
9517.T,5910101010,,,FY-9
603928.SS,5110101011,,,FY-9
002857.SZ,5210203019,,,FY-9
603086.SS,5110102012,,,FY-9
603218.SS,5120102013,,,FY-9
7815.T,5220301012,,,FY-9
060480.KQ,5120105016,,,FY-9
605589.SS,5110101011,,,FY-9
831304.BJE,5110101010,,,FY-9
831370.BJE,5220301010,,,FY-9
603697.SS,5410202024,,,FY-9
301118.SZ,5110101010,,,FY-9
688328.SS,5210203010,,,FY-9
688565.SS,5220301010,,,FY-9
300967.SZ,5410201021,,,FY-9
601020.SS,5120105017,,,FY-9
603177.SS,5110101010,,,FY-9
300682.SZ,5720102010,,,FY-9
002850.SZ,5120103010,,,FY-9
603626.SS,5120102014,,,FY-9
603881.SS,5220304017,,,FY-9
603303.SS,5210203014,,,FY-9
603797.SS,5910301012,,,FY-9
603165.SS,5130102011,,,FY-9
603360.SS,5110101010,,,FY-9
002953.SZ,5210203012,,,FY-9
3708.HK,5220102016,,,FY-9
6035.T,5220304010,,,FY-9
6036.T,5110101010,,,FY-9
1384.T,5410201012,,,FY-9
300597.SZ,5220102014,,,FY-9
300684.SZ,5210203013,,,FY-9
213500.KS,5130102010,,,FY-9
2069.TW,5120102015,,,FY-9
3222.T,5430102012,,,FY-9
688106.SS,5110101015,,,FY-9
300715.SZ,5120201010,,,FY-9
301421.SZ,5210203010,,,FY-9
300563.SZ,5210203012,,,FY-9
300565.SZ,5710201010,,,FY-9
002847.SZ,5410202024,,,FY-9
688096.SS,5220102018,,,FY-9
603817.SS,5910301012,,,FY-9
300568.SZ,5210203010,,,FY-9
0001.HK,5560101010,9.635,10.1537167902045,FY-9
3458.T,6010101040,,,FY-9
8473.TW,5220102018,,,FY-9
6044.T,5220304021,,,FY-9
1559.HK,6010101010,,,FY-9
603378.SS,5110101012,,,FY-9
1500.HK,5220102010,,,FY-9
215790.KQ,5210203010,,,FY-9
603955.SS,5220102015,,,FY-9
300617.SZ,5210203010,,,FY-9
187420.KQ,5110101010,,,FY-9
002852.SZ,5410202020,,,FY-9
1799.HK,5220102021,,,FY-9
603616.SS,5120201010,,,FY-9
1113.HK,6010101010,,,FY-9
218150.KQ,5410201024,,,FY-9
300593.SZ,5210203011,,,FY-9
210980.KS,6010101010,,,FY-9
300867.SZ,5220301012,,,FY-9
003002.SZ,5110101014,,,FY-9
601952.SS,5410201011,,,FY-9
076340.KN,5220102010,,,FY-9
6839.HK,5910301010,,,FY-9
3919.HK,5210203011,,,FY-9
300787.SZ,5210203010,,,FY-9
603113.SS,5110101010,,,FY-9
7812.T,5220304010,,,FY-9
603536.SS,5410202030,,,FY-9
002882.SZ,5210203012,,,FY-9
603269.SS,5210203015,,,FY-9
603826.SS,5110101010,,,FY-9
067730.KQ,5220304021,,,FY-9
3839.HK,5110102010,,,FY-9
2193.HK,5220102010,,,FY-9
2286.HK,6010101010,,,FY-9
002902.SZ,5210203010,,,FY-9
603200.SS,5910301012,,,FY-9
6836.HK,5410202015,,,FY-9
6534.TWO,5110102010,,,FY-9
300589.SZ,5210205010,,,FY-9
603855.SS,5210203010,,,FY-9
301515.SZ,5220102010,,,FY-9
300618.SZ,5120105010,,,FY-9
8476.TW,5220301010,,,FY-9
603879.SS,5110101011,,,FY-9
603717.SS,5220102015,,,FY-9
300958.SZ,5220301010,,,FY-9
1431.T,6010101050,,,FY-9
603679.SS,5210203014,,,FY-9
601121.SS,5120102011,,,FY-9
603316.SS,5220102010,,,FY-9
086220.KN,5410202025,,,FY-9
139990.KS,5120102013,,,FY-9
300675.SZ,5220102015,,,FY-9
301098.SZ,5220102015,,,FY-9
603903.SS,5910301012,,,FY-9
196700.KQ,5110101011,,,FY-9
095570.KS,5220304019,,,FY-9
3139.T,5430102011,,,FY-9
6171.T,5220102010,,,FY-9
1718.HK,5220102010,,,FY-9
6173.T,5220102018,,,FY-9
224760.KN,5220102021,,,FY-9
1433.T,5220102010,,,FY-9
003380.KQ,5410202016,,,FY-9
1434.T,5220102010,,,FY-9
831726.BJE,5410202010,,,FY-9
831627.BJE,5210203011,,,FY-9
2153.HK,5220102010,,,FY-9
301127.SZ,5910301012,,,FY-9
831689.BJE,5210203015,,,FY-9
1499.HK,5220102010,,,FY-9
075580.KS,5210205011,,,FY-9
002690.KS,5120102015,,,FY-9
0974.HK,5430102012,,,FY-9
5021.T,5010203010,,,FY-9
9099.T,5240503010,,,FY-9
3426.TWO,5210203013,,,FY-9
0331.HK,5220102010,,,FY-9
226360.KQ,5220102010,,,FY-9
1556.HK,5220102016,,,FY-9
1690.HK,5220102010,,,FY-9
1459.HK,5220102016,,,FY-9
1826.HK,5220102010,,,FY-9
1527.HK,5220301011,,,FY-9
300673.SZ,5410202031,,,FY-9
229640.KS,5210203012,,,FY-9
225530.KQ,5120201010,,,FY-9
1709.HK,5510202010,,,FY-9
1546.HK,5220102016,,,FY-9
2663.HK,5220102010,,,FY-9
002972.SZ,5210203010,,,FY-9
688680.SS,5110101011,,,FY-9
221980.KQ,5110101010,,,FY-9
1561.HK,5110101012,,,FY-9
6182.T,5220304023,,,FY-9
6189.HK,5220102015,,,FY-9
6183.T,5220304010,,,FY-9
832023.BJE,5410202015,,,FY-9
832089.BJE,5110101011,,,FY-9
227840.KS,5410201026,,,FY-9
301418.SZ,5710401014,,,FY-9
603080.SS,5910201011,,,FY-9
832110.BJE,5210203010,,,FY-9
3868.HK,5910102012,,,FY-9
8366.HK,5220102010,,,FY-9
1495.HK,5220201010,,,FY-9
831961.BJE,5210203019,,,FY-9
301070.SZ,5210203015,,,FY-9
300498.SZ,5410201028,,,FY-9
222040.KQ,5410202025,,,FY-9
2768.HK,6010101010,,,FY-9
6558.TW,5210203011,,,FY-9
300795.SZ,5220304026,,,FY-9
222980.KQ,5410202021,,,FY-9
301286.SZ,5110101015,,,FY-9
300637.SZ,5110101010,,,FY-9
