Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
6126.TWO,5210203013,,,FY-17
6174.TWO,5210203013,,,FY-17
6173.TWO,5210203013,,,FY-17
6165.TW,5210203013,,,FY-17
6125.TWO,5020101013,,,FY-17
014940.KQ,5210205011,,,FY-17
600506.SS,5010203010,,,FY-17
6171.TWO,6010101010,,,FY-17
6151.TWO,5110101011,,,FY-17
6146.TWO,5220304024,,,FY-17
6139.TW,5220102010,20.7808,,FY-17
6164.TW,5210203013,,,FY-17
1570.HK,6010101010,22.5642,-34.4037972886438,FY-17
3071.TWO,5210203010,,,FY-17
6158.TWO,5210203013,21.53,,FY-17
6177.TW,6010101050,,,FY-17
3058.TW,5210203012,,,FY-17
6212.TWO,6010101010,,,FY-17
6155.TW,5210203013,19.1686,,FY-17
6175.TWO,5120103011,,,FY-17
6179.TWO,5220102010,,,FY-17
9946.TW,6010101010,,,FY-17
8935.TWO,5110101011,,,FY-17
1537.TW,5210203011,,,FY-17
053260.KQ,5120102015,,,FY-17
056730.KQ,5220301010,,,FY-17
0896.HK,5220102010,,12.8632998759793,FY-17
048470.KQ,5120102010,,,FY-17
1129.HK,5910101010,27.35,-51.8088893319806,FY-17
600379.SS,5210203010,,,FY-17
054930.KQ,5220102010,,,FY-17
0746.HK,5110101010,,,FY-17
600583.SS,5220102010,28.2694,,FY-17
4345.T,5220304019,,9.36916923836015,FY-17
060380.KQ,5120102013,,,FY-17
4346.T,5210203020,-43.7,-43.7189710328048,FY-17
5726.T,5120105010,22.6,22.6444558277702,FY-17
044820.KS,5410202025,,,FY-17
5903.TWO,5430102012,21.57,,FY-17
3003.TW,5210203010,,,FY-17
060370.KQ,5220102014,,,FY-17
600509.SS,5910101012,,,FY-17
2613.T,5410202020,8.0,7.96161182437923,FY-17
5534.TW,6010101010,,,FY-17
6124.TWO,5210203013,4.2641,,FY-17
2818.T,5410202026,7.4,7.42799102960892,FY-17
600533.SS,6010101010,,,FY-17
600598.SS,5410201022,11.7867,,FY-17
6194.TWO,5210203013,,,FY-17
054050.KQ,5410201014,,,FY-17
2734.T,5010203010,10.5,10.5211192511996,FY-17
8936.TWO,5220102018,,,FY-17
600456.SS,5120105016,,,FY-17
600486.SS,5110102012,11.2829,,FY-17
6248.TWO,5210203013,,,FY-17
600578.SS,5910102011,,,FY-17
CBAT.OQ,5210203011,,19.7758120194571,FY-17
054210.KQ,5210203011,18.914,,FY-17
050760.KQ,5210203013,,,FY-17
6203.TWO,5210203013,,,FY-17
3015.TW,5210203013,26.6735,,FY-17
5213.TWO,6010101010,,,FY-17
600505.SS,5910101021,,,FY-17
600496.SS,5120102010,15.5064,,FY-17
0987.HK,5910101010,19.4853,,FY-17
600580.SS,5210203010,12.6696,,FY-17
3056.TW,6010101010,,,FY-17
060150.KQ,5220301010,,,FY-17
8189.HK,5110102011,,1.27401816153549,FY-17
600510.SS,6010101010,11.8758,,FY-17
2311.T,5220102015,,25.1655432293592,FY-17
046940.KQ,5220102010,,,FY-17
6242.TWO,5410202025,,,FY-17
600426.SS,5110101010,,,FY-17
060230.KQ,5110101010,,,FY-17
3090.TW,5210203020,,,FY-17
600595.SS,5120103011,6.6481,,FY-17
3092.TW,5210203012,,,FY-17
6220.TWO,5210203012,,,FY-17
0954.HK,5110101010,,,FY-17
8905.T,6010101030,23.4,23.4473401548985,FY-17
600397.SS,5010101010,6.84,,FY-17
060280.KQ,5430102011,,,FY-17
600503.SS,6010101050,,,FY-17
3051.TW,5210203013,28.486,,FY-17
060560.KQ,5120201015,,,FY-17
0775.HK,5410202025,0.0331,,FY-17
600526.SS,5220301011,4.106,,FY-17
6223.TWO,5210203013,,,FY-17
600565.SS,6010101010,5.0562,,FY-17
058610.KQ,5210203018,,,FY-17
600531.SS,5120105010,,,FY-17
2742.T,5430102012,14.3,14.2732637700647,FY-17
600515.SS,6010101010,-1318.1911,,FY-17
600586.SS,5110101017,6.061,,FY-17
600581.SS,5120102013,,,FY-17
2325.T,5220301013,3.6,3.64616556120289,FY-17
600597.SS,5410202019,10.1443,,FY-17
600516.SS,5210203013,-22.3972,,FY-17
1726.T,5220102012,-21.5,-21.4864668376784,FY-17
2747.T,5430102012,1.3,1.34904160739332,FY-17
600577.SS,5210203012,13.2183,,FY-17
600371.SS,5410201011,6.4509,,FY-17
060900.KQ,5910101023,,,FY-17
2331.T,5220304010,4.4,4.39847836424156,FY-17
000875.SZ,5910101010,,,FY-17
8908.T,6010101050,,11.6345138564332,FY-17
069260.KS,5110101010,,,FY-17
2337.T,6010101010,16.4,16.4280224460421,FY-17
2750.T,5430102011,13.3,13.2806097047221,FY-17
SUWN.PK,5410202010,,,FY-17
1142.HK,5010101010,15.767,-50.3547114264102,FY-17
600549.SS,5120105010,22.0343,,FY-17
069460.KS,5120103011,,,FY-17
6244.TWO,5210203011,60.3035,,FY-17
600353.SS,5210203010,6.6125,,FY-17
065170.KQ,5410202025,14.742,,FY-17
4120.TWO,5410202025,,,FY-17
600525.SS,5210203010,14.3443,,FY-17
9955.TW,5120101010,,,FY-17
600563.SS,5210203013,,,FY-17
2176.HK,5220304013,5.38,,FY-17
6264.TWO,6010101010,,,FY-17
600512.SS,5220102010,,,FY-17
6272.TWO,5210203012,,,FY-17
6279.TWO,5210203013,23.0948,,FY-17
066430.KQ,5110101016,,,FY-17
6282.TW,5210203013,8.4713,,FY-17
6290.TWO,5210203013,,,FY-17
2302.HK,5120105017,,6.17138895905911,FY-17
6292.TWO,5210203010,,,FY-17
6284.TWO,5210203013,,,FY-17
066970.KQ,5110101010,,,FY-17
9957.TWO,5120102013,,,FY-17
5017.T,5010203010,34.6,34.6478988001874,FY-17
8041.TWO,5210203018,,,FY-17
6506.TWO,5110101010,,,FY-17
6508.TWO,5110102010,,,FY-17
8066.TWO,5210203014,,,FY-17
066980.KQ,5220102018,,,FY-17
8043.TWO,5210203013,,,FY-17
600537.SS,5020101013,6.7786,,FY-17
8109.TWO,5210203011,,,FY-17
4128.TWO,5410202025,,,FY-17
069730.KS,5120102015,,,FY-17
2763.T,5910101010,2.8,2.80213384105386,FY-17
600408.SS,5120102010,,,FY-17
1723.T,5220102010,,3.11803390843287,FY-17
1102.HK,5120201015,,,FY-17
071090.KS,5120102013,,,FY-17
2326.HK,5120102016,,-42.1169980462016,FY-17
2768.T,5220201010,12.4,12.360451419772,FY-17
1140.HK,5510202010,,16.6145537237067,FY-17
600039.SS,5220102012,0.3684,,FY-17
8085.TWO,5210203013,,,FY-17
600502.SS,5220102010,6.347,,FY-17
8097.TWO,5210203013,,,FY-17
600481.SS,5020101013,3.7442,,FY-17
600459.SS,5120101010,1.1317,,FY-17
8111.TWO,5210203013,,,FY-17
8103.TW,5210203010,25.206,,FY-17
9962.TWO,5120102013,,,FY-17
600392.SS,5120101016,,,FY-17
600251.SS,5410201010,1.5058,,FY-17
3162.TWO,5120103012,,,FY-17
8354.TWO,5130102011,,,FY-17
600409.SS,5110101010,11.0118,,FY-17
600433.SS,5130102011,2.4398,,FY-17
0980.HK,5430102012,13.2451,13.2450795913913,FY-17
2317.HK,5110101010,10.9908,3.39923349359249,FY-17
2355.HK,5220102010,,13.6529662863608,FY-17
600490.SS,5120105017,6.4793,,FY-17
600273.SS,5110101010,,,FY-17
0827.HK,5110102011,,,FY-17
8914.T,6010101010,21.9,21.5866543976917,FY-17
600423.SS,5110101010,,,FY-17
600475.SS,5220301010,19.6349,,FY-17
0309.HK,5220304016,,-5.21312926473211,FY-17
600425.SS,5120201012,4.2724,,FY-17
065950.KQ,5220102010,,,FY-17
072710.KS,5410202010,,,FY-17
600546.SS,5010101010,5.2656,,FY-17
600348.SS,5010101010,23.817,,FY-17
600449.SS,5120201012,8.693,,FY-17
1719.T,5220102010,7.2,7.20099976356943,FY-17
1720.T,5220102010,9.9,9.92584313784719,FY-17
1721.T,5220102023,7.6,7.56344660907991,FY-17
3431.T,5220102012,-25.4,-25.3708927989447,FY-17
600429.SS,5410202019,-8.184,,FY-17
600478.SS,5210203011,14.7178,,FY-17
600507.SS,5120102015,6.5504,,FY-17
600403.SS,5010101010,,,FY-17
3266.TW,6010101010,,,FY-17
2375.T,5220304010,-5.8,-5.75619191115475,FY-17
2819.T,5410202010,2.1,2.07592792685641,FY-17
5018.T,5010203011,13.7,13.6560491735665,FY-17
600477.SS,5220102010,7.8542,,FY-17
1737.TW,5410202025,11.109,0.209609088205213,FY-17
2384.T,5240503010,11.6,11.6377943348868,FY-17
2791.T,5430102010,18.5,,FY-17
8918.T,6010101010,20.4,,FY-17
002139.SZ,5210203013,,,FY-17
0822.HK,5110101011,,,FY-17
1813.HK,6010101010,,,FY-17
0658.HK,5020101011,,,FY-17
002140.SZ,5220102010,,,FY-17
096770.KS,5010203010,,,FY-17
3245.T,6010101010,,,FY-17
UAFC.SI,5220304018,,,FY-17
7821.T,5120201010,,,FY-17
3246.T,6010101010,,,FY-17
002141.SZ,5210203012,,,FY-17
3440.T,5120102010,,,FY-17
065150.KQ,5410202016,,,FY-17
002145.SZ,5110101010,,,FY-17
0826.HK,5120102010,,,FY-17
002146.SZ,6010101010,,,FY-17
002149.SZ,5120105016,,,FY-17
002157.SZ,5410201028,,,FY-17
002160.SZ,5120103013,,,FY-17
002163.SZ,5220102010,,,FY-17
0817.HK,6010101010,,,FY-17
097230.KS,5220102010,,,FY-17
4243.T,5110101011,18.2,,FY-17
3856.T,5020101010,,,FY-17
002165.SZ,5110101010,,,FY-17
002166.SZ,5410202026,,,FY-17
002167.SZ,5120105010,,,FY-17
002170.SZ,5110102011,,,FY-17
002171.SZ,5120105016,,,FY-17
1393.HK,5010101010,,,FY-17
3838.HK,5410202020,,,FY-17
0610.HK,5220102010,6.1729,7.86675888911955,FY-17
9929.T,5130102011,4.1,4.0756792180053,FY-17
2911.T,5410202010,-1.6,-1.56668419697497,FY-17
0332.HK,5010203013,22.6929,1.23138588535375,FY-17
0752.HK,5220304026,23.6607,23.4198593014769,FY-17
0755.HK,6010101010,,41.2957121875984,FY-17
0123.HK,6010101010,28.687,29.1137114356148,FY-17
600610.SS,5110101010,,,FY-17
600606.SS,5220102010,,,FY-17
600619.SS,5210203015,,,FY-17
600618.SS,5110101010,,,FY-17
0060.HK,5410201026,15.966,3.98053541099399,FY-17
600651.SS,5210203014,,,FY-17
600604.SS,6010101010,,,FY-17
0601.HK,5120105016,,7.24820040813174,FY-17
5279.T,5120201010,1.8,1.87271230430023,FY-17
0711.HK,5220102010,10.757,9.56850376150789,FY-17
0611.HK,5220102021,-19.218,-11.328347560068,FY-17
2876.T,5410202010,-15.9,-15.8846488406251,FY-17
9934.T,5210203020,8.6,8.55511931968278,FY-17
2515.TW,5220102010,0.5596,,FY-17
0617.HK,6010101010,18.4677,18.4663704338205,FY-17
9994.T,5430102013,3.9,3.8537307626931,FY-17
1844.T,5220102018,,,FY-17
000005.SZ,5220102010,,,FY-17
000012.SZ,5110101017,,,FY-17
000011.SZ,6010101010,,,FY-17
7928.T,5110101011,9.4,9.38330763165253,FY-17
0371.HK,5910301011,,-38.5370269780916,FY-17
0377.HK,5110101016,6.397,-9.14670659075403,FY-17
2020.TW,5120102010,0.3904,,FY-17
9941.T,5410201026,,3.19173662466882,FY-17
600021.SS,5910101012,6.3879,,FY-17
002780.KS,5220102010,,,FY-17
003780.KS,5110101011,,,FY-17
0632.HK,5010203013,,-113.03693242379,FY-17
5997.T,5210203015,-9.1,-9.05836768589803,FY-17
4627.T,5110101012,1.8,1.83047142193441,FY-17
600643.SS,5510202010,-99.6117,,FY-17
1840.T,6010101010,-6.1,-6.11345035372921,FY-17
1612.TW,5210203013,,,FY-17
1109.TW,5120201012,3.6471,,FY-17
1051.HK,5510202010,,-76.935781096772,FY-17
600846.SS,5220102010,5.8752,,FY-17
1848.T,5220102012,-11.6,-11.6018615586839,FY-17
600639.SS,6010101010,,,FY-17
9933.TW,5220102010,9.5543,,FY-17
9059.T,5240503012,6.2,6.24616495282605,FY-17
2915.T,5410202026,22.9,22.9454053397637,FY-17
4955.T,5110102012,1.1,1.09690248802592,FY-17
9647.T,5220102015,12.8,13.4780346934392,FY-17
0603.HK,5910201011,,24.3441986352786,FY-17
9948.T,5430102012,8.1,8.14594587007269,FY-17
001430.KS,5120102010,,9.24401867678631,FY-17
0456.HK,6010101010,,,FY-17
600657.SS,6010101050,3.88,,FY-17
600658.SS,6010101020,-27.514,,FY-17
600688.SS,5010203011,9.9361,,FY-17
600648.SS,6010101030,,,FY-17
600685.SS,5210205010,,,FY-17
003680.KS,5410202018,,,FY-17
011170.KS,5110101011,24.496,,FY-17
002960.KS,5010203011,,,FY-17
010130.KS,5120105010,8.7962,,FY-17
003480.KS,5910201011,2.3339,,FY-17
1608.TW,5210203012,,,FY-17
4463.T,5110101010,,7.00880518514192,FY-17
009200.KS,5130102011,11.8168,,FY-17
000019.SZ,5410201026,,,FY-17
005090.KS,5910101020,,,FY-17
011810.KS,5220201010,-18.9461,,FY-17
014910.KS,5110101011,,,FY-17
0374.HK,5410202010,11.7098,11.6060140650311,FY-17
1218.TW,5410202010,2.0062,,FY-17
000390.KS,5110101012,,,FY-17
1828.T,5220102010,9.3,9.3155344205847,FY-17
0563.HK,6010101010,,13.5421639658312,FY-17
1203.TW,5410202010,5.9715,,FY-17
1808.TW,6010101010,,51.0585348689979,FY-17
0432.HK,6010101010,,11.7081780741322,FY-17
600617.SS,5910201011,,,FY-17
2516.TW,5220102010,,,FY-17
1442.TW,6010101010,,,FY-17
600673.SS,5120103013,,,FY-17
1225.TW,5410202010,1.144,,FY-17
000029.SZ,6010101050,,,FY-17
1807.T,5220102010,-23.0,,FY-17
600676.SS,5240503012,,,FY-17
5280.T,6010101050,4.7,4.73046087977562,FY-17
2612.T,5410202020,,5.73298167353303,FY-17
9956.T,5430102010,3.9,3.94798122738509,FY-17
9955.T,5410201026,2.4,2.41313683964826,FY-17
1832.SP,5220102010,,,FY-17
2511.TW,6010101010,9.9661,,FY-17
0385.HK,5220102010,-21.3986,3.46707377295218,FY-17
0059.HK,6010101010,-215.5737,-2.63704223051061,FY-17
600675.SS,6010101010,19.5136,,FY-17
600674.SS,5910101021,7.3814,,FY-17
600615.SS,5120103010,-60.2341,,FY-17
600665.SS,6010101010,4.2371,,FY-17
600638.SS,6010101010,,,FY-17
600622.SS,6010101010,9.6026,,FY-17
600668.SS,5120201012,5.9205,,FY-17
600629.SS,5220102015,,,FY-17
600644.SS,5910101021,8.1131,,FY-17
600683.SS,6010101050,,,FY-17
600649.SS,6010101010,8.1978,,FY-17
600642.SS,5910401010,14.3256,,FY-17
600663.SS,6010101010,8.9626,,FY-17
600678.SS,5120201014,6.9089,,FY-17
600608.SS,5110101016,,,FY-17
600635.SS,5910201011,2.1427,,FY-17
600666.SS,5120101014,7.93,,FY-17
600681.SS,5910201011,-4.7225,,FY-17
600667.SS,5220102010,3.4234,,FY-17
600603.SS,6010101010,0.372,,FY-17
600641.SS,6010101050,1.3703,,FY-17
000514.SZ,6010101050,13.2665,,FY-17
000503.SZ,5220304010,,,FY-17
000505.SZ,5410202020,,,FY-17
000014.SZ,6010101010,,,FY-17
000517.SZ,6010101050,,,FY-17
000510.SZ,5110101011,7.7128,,FY-17
000007.SZ,6010101010,6.931,,FY-17
000027.SZ,5910101012,17.0941,,FY-17
000006.SZ,6010101010,5.466,,FY-17
000023.SZ,5120201012,,,FY-17
9959.T,5430102014,0.8,0.771926479673031,FY-17
1436.TW,6010101010,,,FY-17
000539.SZ,5910102011,,,FY-17
000529.SZ,5430102010,1.469,,FY-17
600808.SS,5120102010,16.38,,FY-17
600692.SS,6010101010,,,FY-17
600691.SS,5110101010,-112.5487,,FY-17
9513.T,5910101010,10.6,10.5724253716859,FY-17
000541.SZ,5210203014,9.3308,,FY-17
000553.SZ,5110102012,0.0211,,FY-17
9960.T,5210203020,8.7,8.66243962797363,FY-17
000040.SZ,5910102012,,,FY-17
000031.SZ,6010101050,9.825,,FY-17
4107.T,5110101010,4.3,4.302457859411,FY-17
0645.HK,5010101012,16.0125,12.7045738281693,FY-17
000525.SZ,5110102010,,,FY-17
000554.SZ,5010203010,,,FY-17
9644.T,5220304010,,4.28829825546508,FY-17
1609.TW,5210203012,6.1334,,FY-17
600819.SS,5110101017,,,FY-17
5757.T,5120105016,6.5,6.51169002052259,FY-17
600844.SS,5110101010,,,FY-17
014580.KS,5120201010,1.9796,,FY-17
002760.KS,5410202026,,,FY-17
011390.KS,5120201012,17.5921,,FY-17
2017.TW,5120102015,7.8349,,FY-17
2013.TW,5220102010,6.0452,,FY-17
9906.TW,6010101010,-22.94,,FY-17
1709.TW,5110101010,5.505,,FY-17
1219.TW,5410202010,,,FY-17
000552.SZ,5010101010,,,FY-17
9908.TW,5910201011,,,FY-17
1437.TW,6010101010,-15.3413,,FY-17
1714.TW,5110101010,11.6211,,FY-17
2505.TW,6010101010,,,FY-17
2514.TW,6010101010,8.6043,,FY-17
000563.SZ,5510202010,,,FY-17
1316.TW,6010101010,,,FY-17
2611.TW,5240503012,,,FY-17
000532.SZ,5510202011,,,FY-17
2594.T,5410202021,3.2,3.18549442676256,FY-17
7908.T,5110101011,9.8,9.84378508930871,FY-17
1710.TW,5110101010,20.09,,FY-17
1712.TW,5110102012,6.5293,,FY-17
2520.TW,6010101010,1.3004,,FY-17
1456.TW,6010101050,,,FY-17
600684.SS,6010101010,2.8671,,FY-17
9945.TW,6010101010,0.0794,,FY-17
0990.HK,5120102016,18.4658,-6.41088600587516,FY-17
001550.KS,5110102011,,,FY-17
0985.HK,5510202010,-52.1344,7.315696583812,FY-17
003580.KS,5410202010,,,FY-17
002140.KS,5410201024,,,FY-17
014530.KS,5010203011,,,FY-17
009450.KS,5210203015,4.459,,FY-17
001340.KS,5110101010,,,FY-17
010140.KS,5210205010,3.41,,FY-17
007540.KS,5410202026,,,FY-17
003080.KS,5110102012,,,FY-17
2501.TW,6010101050,,,FY-17
004140.KS,5240503010,7.6489,,FY-17
004360.KS,5240503010,6.618,,FY-17
013360.KS,5220102010,,,FY-17
600826.SS,5220304026,,,FY-17
001080.KS,5120102015,1.6006,,FY-17
002410.KS,5220102010,,,FY-17
006110.KS,5120103011,,,FY-17
013700.KS,5220102010,,,FY-17
013000.KS,5110101016,,,FY-17
600827.SS,5430102012,,,FY-17
0993.HK,5510202010,,76.4557906723884,FY-17
6420.T,5210203015,7.0,7.04392156775082,FY-17
1001.HK,5120102014,3.2458,3.2590578277176,FY-17
1309.TW,5110101011,1.6558,,FY-17
000530.SZ,5210203015,7.509,,FY-17
1717.TW,5110101011,14.2572,,FY-17
600847.SS,5210203011,-28.438,,FY-17
600848.SS,6010101010,,,FY-17
9946.T,5430102012,4.9,4.88318377859085,FY-17
600853.SS,5220102012,,,FY-17
1047.HK,5110101016,4.604,2.12812950278036,FY-17
9625.T,5220304026,,2.45201891567235,FY-17
000565.SZ,5110101012,,,FY-17
1997.T,5220102010,-9.3,-9.42537231601477,FY-17
1227.TW,5410202010,,,FY-17
009190.KS,5120102010,,,FY-17
000567.SZ,5510202010,1.6151,,FY-17
5953.FU,5210203010,0.8,0.831932029383131,FY-17
000036.SZ,6010101010,0.1999,,FY-17
9622.T,5220102015,,9.27673713722005,FY-17
9621.T,5220102015,4.4,4.35597865281985,FY-17
000557.SZ,5240503011,11.19,,FY-17
9977.T,5430102012,8.8,8.8467038066518,FY-17
9974.T,5430102012,8.9,8.85055951376559,FY-17
6654.T,5210203010,,3.67092566654526,FY-17
1118.HK,5120201015,2.9653,7.52607493786151,FY-17
1999.FU,5220102010,3.0,3.01916764886517,FY-17
9060.T,5240503012,3.8,3.8401692929019,FY-17
600876.SS,5110101017,1.1279,,FY-17
000037.SZ,5910101012,,,FY-17
600866.SS,5410202026,1.4687,,FY-17
000573.SZ,5220301012,0.9928,,FY-17
007310.KS,5410202010,,,FY-17
014790.KS,5220102010,20.7002,,FY-17
1799.T,5220102010,,8.101575734717,FY-17
600864.SS,5910401010,0.8839,,FY-17
000042.SZ,6010101010,,,FY-17
9996.T,5430102011,8.2,8.1858940046593,FY-17
9322.T,5240503013,1.8,1.77607169396883,FY-17
000546.SZ,5220301012,,,FY-17
000048.SZ,6010101050,10.2464,,FY-17
2222.T,5410202024,10.7,10.6549442129423,FY-17
1193.HK,5910201011,10.3099,10.3099195478419,FY-17
600026.SS,5010303014,27.591,,FY-17
008420.KS,5120102013,15.0726,,FY-17
009440.KS,5220301010,23.0561,,FY-17
2916.T,5410202010,4.5,4.50014801458616,FY-17
7413.T,5410202010,-32.4,-32.4353511026812,FY-17
7414.T,5120102016,7.1,7.06455618600113,FY-17
1379.T,5410201014,8.6,8.56495843156719,FY-17
6905.T,5210203011,15.2,15.1558796935959,FY-17
5449.T,5120102013,11.2,11.1964167791208,FY-17
1793.T,5220102010,3.2,,FY-17
1203.HK,5430102011,18.7332,20.5470315882013,FY-17
1202.HK,5210203012,-12.6151,4.7331948010475,FY-17
002600.KS,5410202026,,,FY-17
600801.SS,5120201012,,,FY-17
9612.T,5220102015,,,FY-17
025000.KS,5110101010,14.353,,FY-17
7427.T,5430102011,6.3,6.33161817180756,FY-17
1789.T,5220102010,0.2,20.5264905937906,FY-17
600872.SS,5410202026,2.0577,,FY-17
600869.SS,5210203012,,,FY-17
5015.T,5010203011,1.8,,FY-17
600873.SS,5410202026,3.6559,,FY-17
1788.T,5220102010,,0.848336236736456,FY-17
000531.SZ,5910101010,,,FY-17
1222.HK,6010101010,4.5017,10.0002584534774,FY-17
600800.SS,5110101010,,,FY-17
1787.T,5120102014,,,FY-17
9058.T,5240503012,16.9,16.9385260270969,FY-17
2527.TW,6010101010,-10.2993,,FY-17
2528.TW,6010101010,,,FY-17
5282.T,5120201012,-2.0,-1.99116855827185,FY-17
9057.T,5240503010,7.2,7.16792785874873,FY-17
000049.SZ,5210203011,,,FY-17
7441.FU,5010203010,-0.2,-0.177568538797181,FY-17
2022.TW,5120102010,14.2598,,FY-17
600802.SS,5120201012,5.7656,,FY-17
600803.SS,5910201011,,,FY-17
600811.SS,5410202010,3.1145,,FY-17
600816.SS,5510202010,1.614,,FY-17
600820.SS,5220102010,5.6071,,FY-17
600821.SS,5910101022,,,FY-17
600822.SS,5120102016,,,FY-17
600823.SS,6010101010,10.0932,,FY-17
7443.T,5410202018,8.7,8.66819451888682,FY-17
000543.SZ,5910102011,0.7603,,FY-17
000544.SZ,5910301012,26.26,,FY-17
000537.SZ,5910101023,4.2239,,FY-17
1516.TW,5010101012,0.6984,,FY-17
1229.HK,5010101010,-8.6398,-46.1438904876721,FY-17
5283.T,5120201010,16.3,16.2974280621339,FY-17
7377.T,5220102015,,0.619629859435684,FY-17
4958.T,5110101010,7.0,6.96126588923469,FY-17
1783.T,6010101010,1.9,1.90266238707075,FY-17
2917.T,5410202018,,4.96931236803173,FY-17
2918.T,5410202028,1.8,1.81733388895968,FY-17
9793.T,5220301012,10.1,10.0849688590202,FY-17
0034.HK,6010101010,,23.5537941315493,FY-17
7451.T,5430102010,,0.406309442165603,FY-17
4960.T,5110101010,,3.60837255938758,FY-17
017960.KS,5110101010,,,FY-17
9791.T,5220304010,3.6,3.6453723941918,FY-17
7446.T,5110101010,3.0,2.99200783894899,FY-17
7456.T,5220301012,12.9,12.8603376902243,FY-17
DSWL.OQ,5110101010,16.4,,FY-17
2023.TW,5120102010,6.59,,FY-17
0760.HK,6010101010,1.6877,0.627685649777211,FY-17
9055.T,5240503012,13.4,13.4470054789344,FY-17
017390.KS,5910201011,12.1551,,FY-17
025820.KS,5120105016,,,FY-17
9787.T,5220304010,8.3,8.33334460646539,FY-17
1780.T,5220102010,,4.04783354558629,FY-17
2919.FU,5410202010,,-7.90398623010494,FY-17
9369.T,5240503012,6.1,6.14246233395739,FY-17
7462.T,5010203010,-25.5,-25.3182632951081,FY-17
7463.T,5120201015,11.7,11.7294989154535,FY-17
5284.T,5120201010,37.6,37.5783025075493,FY-17
4629.T,5110101012,,2.84441748926112,FY-17
017810.KS,5410202010,11.919,,FY-17
2530.TW,6010101010,,,FY-17
600295.SS,5120102010,,,FY-17
0384.HK,5910201010,10.98,2.24898461434966,FY-17
5285.T,5120201012,-14.3,-14.2574877780007,FY-17
000010.SZ,5220102010,,,FY-17
1231.TW,5410202010,5.008,,FY-17
7480.T,5210203020,5.5,5.50900687971727,FY-17
7481.T,5430102011,,8.13533580911547,FY-17
7475.T,5430102012,4.4,4.39034657288992,FY-17
025860.KS,5110102011,3.1969,,FY-17
600881.SS,5120201012,4.381,,FY-17
9780.T,5220304010,4.8,4.8265885847636,FY-17
5973.T,5120102013,11.5,11.4722187811669,FY-17
7485.NG,5120102013,12.8,12.78160111919,FY-17
3052.TW,6010101010,-10.5563,,FY-17
0731.HK,5130102010,9.428,6.15903363505452,FY-17
600882.SS,5410202019,2.1791,,FY-17
9925.TW,5220304014,16.0131,,FY-17
1777.NG,5220102010,,,FY-17
2877.T,5410202010,2.1,2.08286769034295,FY-17
5820.T,5210203012,0.1,0.128259918841801,FY-17
600886.SS,5910102010,27.844,,FY-17
1776.T,5220102012,13.1,,FY-17
7486.T,5010203013,-1.7,-1.6802038541169,FY-17
000545.SZ,5110101010,,,FY-17
1775.T,5220102010,3.1,3.05124730200586,FY-17
600884.SS,5110101010,5.276,,FY-17
013580.KS,5220102010,17.78,,FY-17
021050.KS,5120105016,,,FY-17
015890.KS,5110101010,15.0622,,FY-17
2025.TW,5120102013,,,FY-17
1232.TW,5410202010,12.43,,FY-17
2534.TW,6010101050,,6.37295243984324,FY-17
7490.T,5010203010,-1.7,-1.6827030382215,FY-17
000591.SZ,5910101022,4.7304,,FY-17
2535.TW,5220102016,6.9131,,FY-17
2536.TW,6010101010,,13.6165613925184,FY-17
000593.SZ,5910201011,,,FY-17
600887.SS,5410202019,13.5657,,FY-17
2024.TW,5120102010,-10.8139,,FY-17
1771.FU,5220102010,,,FY-17
600895.SS,6010101010,6.7232,,FY-17
600726.SS,5910101012,,,FY-17
6309.T,5110101016,8.3,8.17771929554505,FY-17
7500.T,5210203020,,8.62633886102207,FY-17
600705.SS,5220304018,-18.1992,,FY-17
1721.TW,5110101010,,,FY-17
4642.T,5220304010,2.2,2.18362699390373,FY-17
000598.SZ,5910301010,-20.2091,,FY-17
0363.HK,6010101010,6.426,6.42648205248561,FY-17
600711.SS,5120105010,-249.6069,,FY-17
000600.SZ,5910101012,11.0771,,FY-17
600714.SS,5110101010,,,FY-17
600708.SS,6010101050,,,FY-17
1172.HK,6010101010,8.3279,2.3811359199635,FY-17
000401.SZ,5120201012,5.9135,,FY-17
600722.SS,5110101010,,,FY-17
000402.SZ,6010101050,19.2734,,FY-17
000408.SZ,5110101010,,,FY-17
000407.SZ,5910201011,5.3851,,FY-17
600710.SS,5220201010,0.8536,,FY-17
600716.SS,6010101010,,,FY-17
600725.SS,5010101012,2.912,,FY-17
600727.SS,5110101010,,,FY-17
1770.T,5220102010,5.9,5.91124042459977,FY-17
1098.HK,6010101010,6.648,9.14987963497036,FY-17
000910.KS,5120201012,,,FY-17
006740.KS,5130102010,,,FY-17
000415.SZ,5220304018,-21.2722,,FY-17
600720.SS,5120201012,0.6784,,FY-17
600724.SS,5010203013,,,FY-17
600719.SS,5910301013,2.4,,FY-17
600094.SS,6010101010,,,FY-17
600737.SS,5410202010,-138.2456,,FY-17
000420.SZ,5110101010,2.6627,,FY-17
011930.KS,5220301010,11.992,,FY-17
600731.SS,5110102012,1.305,,FY-17
000421.SZ,5910201011,7.2097,,FY-17
600740.SS,5010101010,,,FY-17
600776.SS,5220102014,,,FY-17
7508.T,5430102010,6.4,6.41059957173448,FY-17
600736.SS,6010101050,8.759,,FY-17
600732.SS,5020101013,,,FY-17
