Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
130580.KQ,5220304010,,,FY-14
1252.HK,5120201012,,,FY-14
601388.SS,5120103012,,,FY-14
002663.SZ,5220102015,,,FY-14
8246.HK,5910201011,,,FY-14
300755.SZ,5430102013,,,FY-14
002660.SZ,5210203010,,,FY-14
5244.TW,5210203010,,,FY-14
1315.HK,5120102016,,,FY-14
1281.HK,5020101013,,,FY-14
1303.HK,5010101012,,,FY-14
603123.SS,5220304027,,,FY-14
002670.SZ,5510202010,,,FY-14
603333.SS,5210203012,,,FY-14
002676.SZ,5210203010,,,FY-14
603861.SS,5210203017,,,FY-14
002661.SZ,5410202010,,,FY-14
300317.SZ,5910101022,,,FY-14
091590.KQ,5220102010,,,FY-14
145990.KS,5410202010,,,FY-14
002696.SZ,5410201024,,,FY-14
002665.SZ,5210203015,,,FY-14
950110.KQ,5220304027,,,FY-14
8436.TWO,5410202010,,,FY-14
601800.SS,5220102010,,,FY-14
603077.SS,5110102010,,,FY-14
002692.SZ,5210203012,,,FY-14
1210.HK,5410202012,,,FY-14
603366.SS,5210203015,,,FY-14
1266.HK,5120102010,,,FY-14
002690.SZ,5210203019,,,FY-14
300746.SZ,5220102016,,,FY-14
300342.SZ,5210203013,,,FY-14
300334.SZ,5220301010,,,FY-14
072950.KQ,5120105016,,,FY-14
603806.SS,5110101011,,,FY-14
002724.SZ,5210203014,,,FY-14
603020.SS,5410202026,,,FY-14
002714.SZ,5410201028,,,FY-14
1699.HK,5410202016,,,FY-14
300887.SZ,5220304024,,,FY-14
603399.SS,5120105016,,,FY-14
300337.SZ,5120103012,,,FY-14
300349.SZ,5210203019,,,FY-14
300332.SZ,5220102020,,,FY-14
300328.SZ,5120103010,,,FY-14
002695.SZ,5410202016,,,FY-14
002697.SZ,5430102012,,,FY-14
1300.HK,5210203012,,,FY-14
300335.SZ,5220301010,,,FY-14
002686.SZ,5210203015,,,FY-14
002700.SZ,5910201011,,,FY-14
1277.HK,5010101010,,,FY-14
603777.SS,5430102010,,,FY-14
002716.SZ,5120105016,,,FY-14
603288.SS,5410202026,,,FY-14
300346.SZ,5110101015,,,FY-14
603018.SS,5220102015,,,FY-14
8147.TWO,5210203010,,,FY-14
603126.SS,5220102010,,,FY-14
601016.SS,5910101010,,,FY-14
603606.SS,5210203012,,,FY-14
002733.SZ,5210203011,,,FY-14
002732.SZ,5410202019,,,FY-14
1329.HK,6010101010,,,FY-14
002709.SZ,5110101010,,,FY-14
002746.SZ,5410202016,,,FY-14
603555.SS,5410201026,,,FY-14
603185.SS,5020101013,,,FY-14
002672.SZ,5220301012,,,FY-14
601865.SS,5020101013,,,FY-14
603609.SS,5410201024,,,FY-14
001203.SZ,5120102010,,,FY-14
002782.SZ,5210203013,,,FY-14
002730.SZ,5210203010,,,FY-14
603010.SS,5110101010,,,FY-14
603026.SS,5110101010,,,FY-14
002742.SZ,5120201012,,,FY-14
600939.SS,5220102010,,,FY-14
2623.HK,5120102011,,,FY-14
002756.SZ,5120102010,,,FY-14
002729.SZ,5210203017,,,FY-14
002741.SZ,5110101010,,,FY-14
002753.SZ,5110101010,,,FY-14
601512.SS,6010101010,,,FY-14
600917.SS,5910201011,,,FY-14
002748.SZ,5110101010,,,FY-14
601015.SS,5120102012,,,FY-14
300351.SZ,5210203010,,,FY-14
300355.SZ,5220301010,,,FY-14
1907.HK,5110101010,,,FY-14
300360.SZ,5210203019,,,FY-14
014710.KS,5410202018,,,FY-14
6063.T,5220304010,,,FY-14
6618.T,5210203010,,,FY-14
300820.SZ,5210203011,,,FY-14
300385.SZ,5220301011,,,FY-14
8440.TWO,5220301010,,,FY-14
3117.TWO,5210203013,,,FY-14
300499.SZ,5210203015,,,FY-14
002860.SZ,5210203010,,,FY-14
300376.SZ,5210203011,,,FY-14
0695.HK,5120201012,,,FY-14
300390.SZ,5110101010,,,FY-14
603588.SS,5220301010,,,FY-14
603336.SS,5410201014,,,FY-14
300409.SZ,5110101010,,,FY-14
300422.SZ,5910301012,,,FY-14
300428.SZ,5120103012,,,FY-14
300395.SZ,5110101017,,,FY-14
300387.SZ,5110102011,,,FY-14
300835.SZ,5210203013,,,FY-14
603799.SS,5120105016,,,FY-14
601226.SS,5220102010,,,FY-14
002759.SZ,5110101010,,,FY-14
603612.SS,5110101010,,,FY-14
603315.SS,5120102013,,,FY-14
1258.HK,5120105016,,,FY-14
3939.HK,5120105010,,,FY-14
1335.HK,5910101022,,,FY-14
1256.TW,5410202015,,,FY-14
5703.T,5120103010,,,FY-14
6617.T,5210203010,,,FY-14
603993.SS,5120105017,,,FY-14
7162.T,5910101010,,,FY-14
3176.T,5220201010,,,FY-14
1240.HK,6010101050,,,FY-14
3816.HK,5120102014,,,FY-14
5283.TW,5210203015,,,FY-14
3280.T,6010101050,,,FY-14
900250.KQ,5120105016,,,FY-14
2067.TWO,5120102013,,,FY-14
2923.TW,6010101010,,,FY-14
0884.HK,6010101010,,,FY-14
2931.T,5410202025,,,FY-14
3261.T,6010101050,,,FY-14
1260.TWO,5410202020,,,FY-14
1030.HK,6010101010,,,FY-14
1908.HK,6010101010,,,FY-14
833914.BJE,5120105016,,,FY-14
2236.HK,5220102010,,,FY-14
0815.HK,5120105017,,,FY-14
2642.TW,5240503012,,,FY-14
6412.TW,5210203011,,,FY-14
6409.TW,5210203011,,,FY-14
1232.HK,6010101010,,,FY-14
600927.SS,5510202011,,,FY-14
2078.HK,5120103010,,,FY-14
6073.T,5220102010,,,FY-14
9025.T,5240503010,,,FY-14
3284.T,6010101050,,,FY-14
001810.KQ,5130102011,,-6.70552302445197,FY-14
004090.KS,5120201013,8.365,,FY-14
108380.KQ,5210203014,,,FY-14
161000.KS,5110101010,,,FY-14
3380.HK,6010101010,,,FY-14
4545.TW,5210203010,,,FY-14
300828.SZ,5210203010,,,FY-14
046120.KQ,5220304010,,,FY-14
064820.KQ,5210205011,,-5.36210758018168,FY-14
2386.HK,5220102010,,,FY-14
8201.HK,5220304016,,,FY-14
2112.HK,5010203013,,,FY-14
6888.HK,5220102010,,,FY-14
044180.KQ,5220102010,,-426.69602351287,FY-14
1250.HK,5910101022,,,FY-14
1107.HK,6010101050,,,FY-14
1372.HK,5220102010,,,FY-14
2799.HK,5510202011,,,FY-14
2183.HK,6010101010,,,FY-14
1271.HK,5220102010,,,FY-14
049720.KQ,5220304027,,2.94126393200201,FY-14
027410.KS,5430102012,,,FY-14
009620.KQ,5120103012,,-156.042664960237,FY-14
8310.HK,5220201010,,,FY-14
3288.T,6010101050,,,FY-14
5698.T,5220301012,,,FY-14
082920.KQ,5210203011,,,FY-14
119650.KS,5220301011,,,FY-14
141020.KQ,5410201026,,,FY-14
3289.T,6010101010,,,FY-14
4275.T,5110101010,,6.88946339291511,FY-14
097870.KQ,5110102010,,3.12185616212629,FY-14
1359.HK,5510202010,,,FY-14
170920.KQ,5110101010,,,FY-14
005420.KS,5110101010,,-5.15870459486085,FY-14
104830.KQ,5110101015,,,FY-14
1246.HK,6010101050,,,FY-14
1321.HK,6010101030,,,FY-14
0932.HK,5410202025,,,FY-14
1429.T,5220102016,,,FY-14
036190.KQ,5220102017,,21.0403188663642,FY-14
006880.KS,5410202010,,,FY-14
1396.HK,6010101050,,,FY-14
025870.KQ,5410201026,,-6.79412782620002,FY-14
1862.HK,6010101010,,,FY-14
3291.T,6010101050,,,FY-14
3293.T,6010101050,,,FY-14
6087.T,5220304022,,,FY-14
3294.T,6010101010,,,FY-14
4245.T,5220301010,,,FY-14
6086.T,5220304021,,,FY-14
601985.SS,5910102013,,,FY-14
6083.T,6010102010,,,FY-14
183190.KS,5120201012,,,FY-14
1370.HK,5120102011,,,FY-14
1431.HK,5410201029,,,FY-14
6088.T,5220304013,,,FY-14
8326.HK,5020101019,,,FY-14
4550.TWO,5220102014,,,FY-14
1483.HK,5220301010,,,FY-14
1233.HK,6010101010,,,FY-14
0586.HK,5220301012,,,FY-14
051600.KS,5220304021,,17.5292338915855,FY-14
600023.SS,5910102011,,,FY-14
2638.HK,5910101010,,,FY-14
1738.HK,5010101010,,,FY-14
6091.T,5220102015,,,FY-14
002719.SZ,5410202019,,,FY-14
2226.HK,5410202026,,,FY-14
1622.HK,6010101010,,,FY-14
6092.T,5220301013,,,FY-14
1636.HK,5120105010,,,FY-14
1264.TWO,5430102011,,,FY-14
6449.TW,5210203013,,,FY-14
603737.SS,5110101012,,,FY-14
058430.KS,5120102013,,-19.7011826851167,FY-14
2608.HK,6010101050,,,FY-14
300484.SZ,5210203010,,,FY-14
300596.SZ,5110101010,,,FY-14
9090.T,5240503010,,,FY-14
603028.SS,5120102015,,,FY-14
300435.SZ,5910201011,,,FY-14
603909.SS,5220102010,,,FY-14
300388.SZ,5220301012,,,FY-14
603929.SS,5220102010,,,FY-14
300511.SZ,5410201014,,,FY-14
300505.SZ,5110102010,,,FY-14
300438.SZ,5210203011,,,FY-14
603701.SS,5210203018,,,FY-14
002979.SZ,5210203010,,,FY-14
000440.KQ,5010203013,,1.63916088868487,FY-14
300425.SZ,5220301011,,,FY-14
688122.SS,5120105016,,,FY-14
002775.SZ,5220102015,,,FY-14
300522.SZ,5110101012,,,FY-14
603317.SS,5410202026,,,FY-14
300535.SZ,5110101010,,,FY-14
300443.SZ,5020101011,,,FY-14
300536.SZ,5220102015,,,FY-14
603421.SS,5210203010,,,FY-14
603977.SS,5110101014,,,FY-14
603030.SS,5220102015,,,FY-14
300489.SZ,5120103010,,,FY-14
603311.SS,5220301011,,,FY-14
0798.HK,6010101040,,,FY-14
8341.TW,5220301012,,,FY-14
603223.SS,5010203010,,,FY-14
300490.SZ,5210203010,,,FY-14
603843.SS,5220102010,,,FY-14
300427.SZ,5210203019,,,FY-14
603698.SS,5220102010,,,FY-14
603568.SS,5220301010,,,FY-14
603798.SS,5010203011,,,FY-14
300530.SZ,5110101010,,,FY-14
0288.HK,5410202016,,,FY-14
136490.KS,5410201010,,,FY-14
603969.SS,5120102010,,,FY-14
300414.SZ,5210203010,,,FY-14
300437.SZ,5110101010,,,FY-14
688379.SS,5120105016,,,FY-14
603678.SS,5210203020,,,FY-14
002922.SZ,5210204010,,,FY-14
002758.SZ,5110102010,,,FY-14
300786.SZ,5220301010,,,FY-14
002749.SZ,5110102010,,,FY-14
002768.SZ,5110101011,,,FY-14
002761.SZ,5220102010,,,FY-14
603045.SS,5210203013,,,FY-14
603689.SS,5910201010,,,FY-14
603828.SS,5220102010,,,FY-14
603027.SS,5410202026,,,FY-14
603017.SS,5220102010,,,FY-14
603663.SS,5110101010,,,FY-14
002806.SZ,5120103010,,,FY-14
3297.T,6010101010,,,FY-14
1397.HK,5220304016,,,FY-14
3299.T,6010101010,,,FY-14
051630.KS,5110101011,,3.9882700203092,FY-14
4247.T,5110101011,,,FY-14
4979.T,5110102012,,,FY-14
002801.SZ,5210203018,,,FY-14
133820.KS,5120102014,,,FY-14
603639.SS,5110102012,,,FY-14
002812.SZ,5110101011,,,FY-14
002726.SZ,5410202016,,,FY-14
3475.T,6010101050,,,FY-14
603819.SS,5210203013,,,FY-14
603299.SS,5110101010,,,FY-14
002825.SZ,5110101010,,,FY-14
3639.HK,6010101010,,,FY-14
200130.KQ,5410202025,,,FY-14
603300.SS,5220304018,,,FY-14
1599.HK,5220102013,,,FY-14
192390.KQ,5120102013,,,FY-14
002785.SZ,5120201011,,,FY-14
300491.SZ,5210203011,,,FY-14
603067.SS,5110101010,,,FY-14
300665.SZ,5110101012,,,FY-14
090410.KQ,5120201010,,,FY-14
6136.HK,5910301010,,,FY-14
2329.HK,6010101010,,,FY-14
603682.SS,6010101020,,,FY-14
603886.SS,5410202012,,,FY-14
603345.SS,5410202010,,,FY-14
1446.HK,5430102010,,,FY-14
603778.SS,5220102010,,,FY-14
603227.SS,5110101014,,,FY-14
603628.SS,5020101013,,,FY-14
603016.SS,5210203017,,,FY-14
1432.HK,5410201029,,,FY-14
603320.SS,5210203018,,,FY-14
603959.SS,5220102010,,,FY-14
198440.KQ,5120201012,,,FY-14
603696.SS,5410202026,,,FY-14
603866.SS,5410202012,,,FY-14
002818.SZ,6010101030,,,FY-14
603031.SS,5210203011,,,FY-14
300631.SZ,5220301010,,,FY-14
300569.SZ,5020101011,,,FY-14
603559.SS,5220102023,,,FY-14
300938.SZ,5220304024,,,FY-14
300564.SZ,5220102015,,,FY-14
300478.SZ,5210203012,,,FY-14
300806.SZ,5110101010,,,FY-14
603569.SS,5240503012,,,FY-14
002865.SZ,5020101013,,,FY-14
002842.SZ,5120105010,,,FY-14
603505.SS,5120101016,,,FY-14
603708.SS,5430102012,,,FY-14
002824.SZ,5120103011,,,FY-14
688101.SS,5910301012,,,FY-14
002809.SZ,5120201010,,,FY-14
603618.SS,5210203012,,,FY-14
002811.SZ,5220102015,,,FY-14
002789.SZ,5220102015,,,FY-14
002822.SZ,5220102015,,,FY-14
300632.SZ,5210203014,,,FY-14
300500.SZ,5220102015,,,FY-14
300664.SZ,5220102018,,,FY-14
603060.SS,5220304024,,,FY-14
601212.SS,5120102016,,,FY-14
002820.SZ,5410202010,,,FY-14
301361.SZ,5210203010,,,FY-14
002772.SZ,5410201014,,,FY-14
601611.SS,5220102010,,,FY-14
300582.SZ,5210203011,,,FY-14
002856.SZ,5220304022,,,FY-14
002823.SZ,5210203010,,,FY-14
601366.SS,5430102012,,,FY-14
603878.SS,5120102013,,,FY-14
603603.SS,5220301010,,,FY-14
430489.BJE,5110101010,,,FY-14
3300.T,6010101010,,,FY-14
3195.T,5220304010,,,FY-14
603722.SS,5110101010,,,FY-14
002840.SZ,5410202016,,,FY-14
2060.T,5410201024,,,FY-14
8463.TW,5120201012,,,FY-14
2221.HK,5220301012,,,FY-14
1395.HK,5910301012,,,FY-14
1285.HK,5410202014,,,FY-14
603187.SS,5210203015,,,FY-14
8268.HK,5220102010,,,FY-14
830779.BJE,5210203019,,,FY-14
1811.HK,5910102010,,,FY-14
603585.SS,5110102012,,,FY-14
830964.BJE,5220102018,,,FY-14
3822.HK,5220102010,,,FY-14
603517.SS,5410202010,,,FY-14
204620.KQ,5220304010,,,FY-14
1381.HK,5910102012,,,FY-14
603388.SS,5220102015,,,FY-14
830809.BJE,5110101010,,,FY-14
603577.SS,5220102014,,,FY-14
688639.SS,5410202026,,,FY-14
603668.SS,5410201024,,,FY-14
002982.SZ,5410202016,,,FY-14
831087.BJE,5410201011,,,FY-14
6025.NG,5220304021,,,FY-14
6477.TW,5020101013,,,FY-14
112610.KS,5020101011,,,FY-14
178920.KS,5110101011,,,FY-14
140520.KQ,5120102010,,,FY-14
9551.T,5220102018,,,FY-14
688681.SS,5210203019,,,FY-14
830832.BJE,5110101010,,,FY-14
688057.SS,5220301010,,,FY-14
831152.BJE,5120105016,,,FY-14
4558.TWO,5120103011,,,FY-14
3452.T,6010101010,,,FY-14
300721.SZ,5110101010,,,FY-14
300575.SZ,5110102012,,,FY-14
208140.KQ,5410202016,,,FY-14
189860.KQ,5210203017,,,FY-14
187220.KQ,5220304024,,,FY-14
2883.T,5430102010,,,FY-14
3199.T,5430102012,,,FY-14
300839.SZ,5110101010,,,FY-14
9517.T,5910101010,,,FY-14
603928.SS,5110101011,,,FY-14
002857.SZ,5210203019,,,FY-14
603086.SS,5110102012,,,FY-14
603218.SS,5120102013,,,FY-14
7815.T,5220301012,,,FY-14
060480.KQ,5120105016,,,FY-14
605589.SS,5110101011,,,FY-14
831304.BJE,5110101010,,,FY-14
831370.BJE,5220301010,,,FY-14
603697.SS,5410202024,,,FY-14
301118.SZ,5110101010,,,FY-14
688328.SS,5210203010,,,FY-14
688565.SS,5220301010,,,FY-14
300967.SZ,5410201021,,,FY-14
601020.SS,5120105017,,,FY-14
603177.SS,5110101010,,,FY-14
300682.SZ,5720102010,,,FY-14
002850.SZ,5120103010,,,FY-14
603626.SS,5120102014,,,FY-14
603881.SS,5220304017,,,FY-14
603303.SS,5210203014,,,FY-14
603797.SS,5910301012,,,FY-14
603165.SS,5130102011,,,FY-14
603360.SS,5110101010,,,FY-14
002953.SZ,5210203012,,,FY-14
3708.HK,5220102016,,,FY-14
6035.T,5220304010,,,FY-14
6036.T,5110101010,,,FY-14
1384.T,5410201012,,,FY-14
300597.SZ,5220102014,,,FY-14
300684.SZ,5210203013,,,FY-14
213500.KS,5130102010,,,FY-14
2069.TW,5120102015,,,FY-14
3222.T,5430102012,,,FY-14
688106.SS,5110101015,,,FY-14
300715.SZ,5120201010,,,FY-14
301421.SZ,5210203010,,,FY-14
300563.SZ,5210203012,,,FY-14
300565.SZ,5710201010,,,FY-14
002847.SZ,5410202024,,,FY-14
688096.SS,5220102018,,,FY-14
603817.SS,5910301012,,,FY-14
300568.SZ,5210203010,,,FY-14
0001.HK,5560101010,6.6584,5.76076191149942,FY-14
3458.T,6010101040,,,FY-14
8473.TW,5220102018,,,FY-14
6044.T,5220304021,,,FY-14
1559.HK,6010101010,,,FY-14
603378.SS,5110101012,,,FY-14
1500.HK,5220102010,,,FY-14
215790.KQ,5210203010,,,FY-14
603955.SS,5220102015,,,FY-14
300617.SZ,5210203010,,,FY-14
187420.KQ,5110101010,,,FY-14
002852.SZ,5410202020,,,FY-14
1799.HK,5220102021,,,FY-14
603616.SS,5120201010,,,FY-14
1113.HK,6010101010,,,FY-14
218150.KQ,5410201024,,,FY-14
300593.SZ,5210203011,,,FY-14
210980.KS,6010101010,,,FY-14
300867.SZ,5220301012,,,FY-14
003002.SZ,5110101014,,,FY-14
601952.SS,5410201011,,,FY-14
076340.KN,5220102010,,,FY-14
6839.HK,5910301010,,,FY-14
3919.HK,5210203011,,,FY-14
300787.SZ,5210203010,,,FY-14
603113.SS,5110101010,,,FY-14
7812.T,5220304010,,,FY-14
603536.SS,5410202030,,,FY-14
002882.SZ,5210203012,,,FY-14
603269.SS,5210203015,,,FY-14
603826.SS,5110101010,,,FY-14
067730.KQ,5220304021,,,FY-14
3839.HK,5110102010,,,FY-14
2193.HK,5220102010,,,FY-14
2286.HK,6010101010,,,FY-14
002902.SZ,5210203010,,,FY-14
603200.SS,5910301012,,,FY-14
6836.HK,5410202015,,,FY-14
6534.TWO,5110102010,,,FY-14
300589.SZ,5210205010,,,FY-14
603855.SS,5210203010,,,FY-14
301515.SZ,5220102010,,,FY-14
300618.SZ,5120105010,,,FY-14
8476.TW,5220301010,,,FY-14
603879.SS,5110101011,,,FY-14
603717.SS,5220102015,,,FY-14
300958.SZ,5220301010,,,FY-14
1431.T,6010101050,,,FY-14
603679.SS,5210203014,,,FY-14
601121.SS,5120102011,,,FY-14
603316.SS,5220102010,,,FY-14
086220.KN,5410202025,,,FY-14
139990.KS,5120102013,,,FY-14
300675.SZ,5220102015,,,FY-14
301098.SZ,5220102015,,,FY-14
603903.SS,5910301012,,,FY-14
196700.KQ,5110101011,,,FY-14
095570.KS,5220304019,,,FY-14
3139.T,5430102011,,,FY-14
6171.T,5220102010,,,FY-14
1718.HK,5220102010,,,FY-14
6173.T,5220102018,,,FY-14
224760.KN,5220102021,,,FY-14
1433.T,5220102010,,,FY-14
003380.KQ,5410202016,,,FY-14
1434.T,5220102010,,,FY-14
831726.BJE,5410202010,,,FY-14
831627.BJE,5210203011,,,FY-14
2153.HK,5220102010,,,FY-14
301127.SZ,5910301012,,,FY-14
831689.BJE,5210203015,,,FY-14
1499.HK,5220102010,,,FY-14
075580.KS,5210205011,,,FY-14
002690.KS,5120102015,,,FY-14
0974.HK,5430102012,,,FY-14
5021.T,5010203010,,,FY-14
9099.T,5240503010,,,FY-14
3426.TWO,5210203013,,,FY-14
0331.HK,5220102010,,,FY-14
226360.KQ,5220102010,,,FY-14
1556.HK,5220102016,,,FY-14
1690.HK,5220102010,,,FY-14
1459.HK,5220102016,,,FY-14
1826.HK,5220102010,,,FY-14
1527.HK,5220301011,,,FY-14
300673.SZ,5410202031,,,FY-14
229640.KS,5210203012,,,FY-14
225530.KQ,5120201010,,,FY-14
1709.HK,5510202010,,,FY-14
1546.HK,5220102016,,,FY-14
2663.HK,5220102010,,,FY-14
002972.SZ,5210203010,,,FY-14
688680.SS,5110101011,,,FY-14
221980.KQ,5110101010,,,FY-14
1561.HK,5110101012,,,FY-14
6182.T,5220304023,,,FY-14
6189.HK,5220102015,,,FY-14
6183.T,5220304010,,,FY-14
832023.BJE,5410202015,,,FY-14
832089.BJE,5110101011,,,FY-14
227840.KS,5410201026,,,FY-14
301418.SZ,5710401014,,,FY-14
603080.SS,5910201011,,,FY-14
832110.BJE,5210203010,,,FY-14
3868.HK,5910102012,,,FY-14
8366.HK,5220102010,,,FY-14
1495.HK,5220201010,,,FY-14
831961.BJE,5210203019,,,FY-14
301070.SZ,5210203015,,,FY-14
300498.SZ,5410201028,,,FY-14
222040.KQ,5410202025,,,FY-14
2768.HK,6010101010,,,FY-14
6558.TW,5210203011,,,FY-14
300795.SZ,5220304026,,,FY-14
222980.KQ,5410202021,,,FY-14
301286.SZ,5110101015,,,FY-14
300637.SZ,5110101010,,,FY-14
3929.T,5220304010,,,FY-14
142210.KQ,5210203020,,,FY-14
603079.SS,5410202025,,,FY-14
300621.SZ,5220102010,,,FY-14
300625.SZ,5210203014,,,FY-14
603063.SS,5020101010,,,FY-14
603978.SS,5120103012,,,FY-14
3465.T,6010101050,,,FY-14
603711.SS,5410202021,,,FY-14
603725.SS,5110101010,,,FY-14
603970.SS,5110102014,,,FY-14
605303.SS,5220102010,,,FY-14
688300.SS,5110101010,,,FY-14
1341.HK,5220304018,,,FY-14
1979.HK,5210203010,,,FY-14
300970.SZ,5410201014,,,FY-14
1272.HK,5220102021,,,FY-14
8196.HK,5220102018,,,FY-14
301386.SZ,5210203013,,,FY-14
601155.SS,6010101010,,,FY-14
3925.T,5220304017,,,FY-14
1662.HK,5220102010,,,FY-14
300514.SZ,5210203019,,,FY-14
002893.SZ,5910301013,,,FY-14
832662.BJE,5210203015,,,FY-14
234070.KN,5220304018,,,FY-14
605377.SS,5130102011,,,FY-14
1496.HK,5220304018,,,FY-14
002883.SZ,5220102010,,,FY-14
6083.HK,5240503010,,,FY-14
832419.BJE,5410202031,,,FY-14
3728.HK,5220102016,,,FY-14
232530.KN,5110101010,,,FY-14
300963.SZ,5120105016,,,FY-14
002887.SZ,5220102010,,,FY-14
832471.BJE,5110101010,,,FY-14
001979.SZ,6010101010,,,FY-14
1243.HK,6010101010,,,FY-14
3301.HK,6010101010,,,FY-14
300929.SZ,5220301010,,,FY-14
300649.SZ,5220102010,,,FY-14
300855.SZ,5120102013,,,FY-14
688663.SS,5210203010,,,FY-14
300641.SZ,5110101010,,,FY-14
603937.SS,5120103012,,,FY-14
2738.HK,5120102015,,,FY-14
002827.SZ,5110101014,,,FY-14
601619.SS,5910102012,,,FY-14
603527.SS,5120105016,,,FY-14
300660.SZ,5210203010,,,FY-14
603458.SS,5220102010,,,FY-14
603813.SS,5240503012,,,FY-14
6555.TWO,5120105010,,,FY-14
002886.SZ,5110101011,,,FY-14
002879.SZ,5210203013,,,FY-14
300908.SZ,5410202026,,,FY-14
2884.T,5410202010,,,FY-14
1436.T,6010101010,,,FY-14
1586.HK,5220304024,,,FY-14
6188.T,5220304010,,,FY-14
3537.T,5110101016,,,FY-14
3467.T,6010101050,,,FY-14
3686.HK,5430102012,,,FY-14
004440.KS,5120102010,,,FY-14
228340.KQ,5120201012,,,FY-14
2296.T,5410202016,,,FY-14
6192.T,5220304013,,,FY-14
1557.HK,5220102016,,,FY-14
300791.SZ,5410202025,,,FY-14
3539.T,5430102012,,,FY-14
1596.HK,5120102013,,,FY-14
1560.HK,6010101010,,,FY-14
300693.SZ,5210203010,,,FY-14
300761.SZ,5410201012,,,FY-14
1579.HK,5410202026,,,FY-14
6816.HK,5220102010,,,FY-14
001296.SZ,5120201010,,,FY-14
688701.SS,5220301010,,,FY-14
603101.SS,5430102012,,,FY-14
603595.SS,5210203012,,,FY-14
832786.BJE,5410202019,,,FY-14
2278.HK,6010101010,,,FY-14
300688.SZ,5220304013,,,FY-14
301266.SZ,5020101013,,,FY-14
8188.HK,5220102010,,,FY-14
1611.HK,5210203010,,,FY-14
1676.HK,5410202018,,,FY-14
300712.SZ,5220102021,,,FY-14
002891.SZ,5410202031,,,FY-14
688160.SS,5210203010,,,FY-14
6119.HK,5010203013,,,FY-14
300626.SZ,5210203013,,,FY-14
3541.T,5410201026,,,FY-14
2820.T,5410202010,,,FY-14
6196.T,5220304013,,,FY-14
8328.HK,5220102021,,,FY-14
002895.SZ,5110101010,,,FY-14
112190.KN,5120201010,,,FY-14
603363.SS,5410201024,,,FY-14
603183.SS,5220102010,,,FY-14
1591.HK,5220102010,,,FY-14
002892.SZ,5210203010,,,FY-14
1257.HK,5910101024,,,FY-14
3469.T,6010101050,,,FY-14
073560.KQ,5410201028,,,FY-14
600025.SS,5910102012,,,FY-14
603659.SS,5120105010,,,FY-14
1547.HK,5220102016,,,FY-14
8023.HK,5220102016,,,FY-14
7375.T,5220301012,,,FY-14
1458.HK,5410202016,,,FY-14
301333.SZ,5610201010,,,FY-14
605296.SS,5410201028,,,FY-14
1583.HK,5410202024,,,FY-14
6812.HK,5220304016,,,FY-14
1633.HK,5220102010,,,FY-14
1610.HK,5410202010,,,FY-14
1854.HK,5410202026,,,FY-14
300886.SZ,5410202026,,,FY-14
605006.SS,5120201011,,,FY-14
1707.HK,5220102010,,,FY-14
2017.HK,5220102010,,,FY-14
1609.HK,5220102010,,,FY-14
301026.SZ,5220301012,,,FY-14
688089.SS,5410202025,,,FY-14
300709.SZ,5210203013,,,FY-14
603829.SS,5210203017,,,FY-14
ZHEN.SI,5020101016,,,FY-14
1796.TWO,5410202010,,,FY-14
1581.HK,5220304018,,,FY-14
6584.TWO,5120102010,,,FY-14
603507.SS,5020101010,,,FY-14
6532.T,5220304013,,,FY-14
3789.HK,5220102010,,,FY-14
300949.SZ,5220102015,,,FY-14
300717.SZ,5110101011,,,FY-14
002896.SZ,5210203018,,,FY-14
300697.SZ,5120105016,,,FY-14
300692.SZ,5910301012,,,FY-14
300713.SZ,5210203011,,,FY-14
248170.KS,5410202026,,,FY-14
3768.HK,5910301012,,,FY-14
250930.KQ,5110101011,,,FY-14
1637.HK,5220102015,,,FY-14
1630.HK,5220102010,,,FY-14
1660.HK,5220304018,,,FY-14
3474.T,5220304013,,,FY-14
603912.SS,5210203015,,,FY-14
6585.TW,5110101011,,,FY-14
002999.SZ,5110102014,,,FY-14
6581.TW,5110101010,,,FY-14
835237.BJE,5210203011,,,FY-14
4189.T,5110101010,,,FY-14
300769.SZ,5110101010,,,FY-14
900290.KQ,5110101011,,,FY-14
7347.T,5510202010,,,FY-14
239610.KQ,5410202025,,,FY-14
2281.HK,5910301011,,,FY-14
835184.BJE,5220304017,,,FY-14
003001.SZ,5220102010,,,FY-14
301139.SZ,5220102010,,,FY-14
1867.HK,5220102010,,,FY-14
1627.HK,5220102010,,,FY-14
1438.T,5220102010,,,FY-14
072990.KQ,5220304024,,,FY-14
3267.T,5220102010,,,FY-14
3967.T,5220304017,,,FY-14
5704.T,5120105016,,,FY-14
0994.HK,5220102010,,,FY-14
833819.BJE,5110102012,,,FY-14
835305.BJE,5220304017,,,FY-14
300975.SZ,5210203020,,,FY-14
688733.SS,5110101010,,,FY-14
688679.SS,5220301012,,,FY-14
8309.HK,5220304016,,,FY-14
833509.BJE,5210203019,,,FY-14
8481.HK,5130102011,,,FY-14
300848.SZ,5110101010,,,FY-14
688716.SS,5110101011,,,FY-14
688669.SS,5110101011,,,FY-14
246690.KQ,5510202015,,,FY-14
241520.KQ,5510202015,,,FY-14
301206.SZ,5410202022,,,FY-14
605298.SS,5210203010,,,FY-14
688357.SS,5110101010,,,FY-14
301237.SZ,5110101011,,,FY-14
