Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
002418.SZ,5210203015,8.88,-43.097443149893,FY-3
101930.KQ,5210205011,,-6.16105426411492,FY-3
002428.SZ,5120105016,-3.96,-3.97262435835144,FY-3
2188.HK,5210203011,7.369,-8.67668006667499,FY-3
002430.SZ,5110101015,11.45,11.2399605016053,FY-3
002431.SZ,5220102010,6.21,-19.1971673043992,FY-3
3271.T,6010101050,,-69.2650603255041,FY-3
1282.HK,6010101010,6.699,10.8803965305302,FY-3
002441.SZ,5210203020,,5.93993460149619,FY-3
002443.SZ,5120102015,11.74,10.9504115325368,FY-3
4949.TWO,5020101013,,9.08693054018805,FY-3
300093.SZ,5020101013,,-12.8788094543647,FY-3
300094.SZ,5410202018,,-20.3901387905091,FY-3
002150.KS,5220102010,,6.93492219159378,FY-3
1788.HK,5510202010,,8.09209026360666,FY-3
0976.HK,5220301012,,-2.54433307632999,FY-3
002451.SZ,5210203012,,5.22022357604662,FY-3
002453.SZ,5110101010,,-41.9243445791654,FY-3
068240.KQ,5210203011,2.091,2.09129086396246,FY-3
002457.SZ,5120201010,,8.14866703547385,FY-3
002459.SZ,5020101013,18.8,17.9092705290265,FY-3
002460.SZ,5110101010,8.571,4.33579575793479,FY-3
002458.SZ,5410201012,83.239,82.7097667000607,FY-3
300103.SZ,5220301012,,5.19474373192098,FY-3
058850.KS,5220304025,,4.72088224033299,FY-3
128820.KS,5010203012,,-14.1474488261651,FY-3
300105.SZ,5220301010,,0.715286756713978,FY-3
300106.SZ,5410202019,,-8.94739466910917,FY-3
7148.T,5510202010,3.8,3.78894259038985,FY-3
300114.SZ,5210203019,13.85,13.7045237069704,FY-3
002466.SZ,5110101010,-32.56,-69.7461108525659,FY-3
300118.SZ,5020101013,12.39,12.2693148697526,FY-3
300117.SZ,5020101010,,1.78007910298894,FY-3
300116.SZ,5210203011,,65.5078615827574,FY-3
002469.SZ,5110101010,,6.35994499611909,FY-3
002470.SZ,5110102011,7.81,-6.64673079488088,FY-3
002471.SZ,5210203012,,-27.9312285911619,FY-3
8356.HK,5220102015,,,FY-3
300121.SZ,5110101013,,10.8569136343263,FY-3
069140.KQ,5220102010,,-15.4188458523096,FY-3
002479.SZ,5220301012,,7.89723232948316,FY-3
002478.SZ,5120102015,14.25,14.2447259758889,FY-3
002481.SZ,5410202028,,6.98323467056443,FY-3
1593.TWO,5210203011,,13.5557254794437,FY-3
300124.SZ,5210203010,15.24,12.7350769894085,FY-3
2198.HK,5110101010,23.054,14.3629854804604,FY-3
1417.T,5220102023,7.228,7.39087891729937,FY-3
1418.T,5220102015,,2.79347375284488,FY-3
3645.TW,5110101010,,4.30700117336296,FY-3
3430.TWO,5110101010,,14.3999878282104,FY-3
300125.SZ,5020101013,,2.09844170420929,FY-3
300127.SZ,5210203010,12.06,11.8739327268787,FY-3
002485.SZ,5220201010,1.84,1.98314537082306,FY-3
601377.SS,5510202010,,5.26620031255434,FY-3
0926.HK,5410202021,-1.49,16.2165158783472,FY-3
002491.SZ,5210203012,-52.92,-53.0593418451466,FY-3
300135.SZ,5120201013,,3.16514292814408,FY-3
1733.HK,5010101010,,9.60242504233665,FY-3
002497.SZ,5110101010,,2.55668622895159,FY-3
0580.HK,5210203013,15.399,12.0935100064781,FY-3
117580.KS,5910201011,,4.28395039571232,FY-3
1589.TW,5120102013,2.064,2.06393622992241,FY-3
002498.SZ,5210203012,,8.85184888091024,FY-3
002505.SZ,5410201012,,1.34253619245607,FY-3
300137.SZ,5220301010,13.67,13.5189424072732,FY-3
002496.SZ,5110101016,11.32,-16.9141091242618,FY-3
002501.SZ,5120103010,6.94,,FY-3
300140.SZ,5220301010,5.9,-1.66406210928162,FY-3
002492.SZ,5240503013,,4.12816028468433,FY-3
300152.SZ,5220301010,,1.27043919044549,FY-3
002495.SZ,5410202026,9.5917,2.34561176868734,FY-3
002493.SZ,5110101010,10.27,10.1033490515304,FY-3
0975.HK,5010101010,,12.523572436386,FY-3
002515.SZ,5410202016,,2.48766675288454,FY-3
300138.SZ,5410202010,10.65,10.6951540637825,FY-3
NOAH.N,5510202010,12.03,12.9039020347335,FY-3
1600.HK,5910201011,22.1,22.1038358962179,FY-3
6050.T,5220304010,25.3,23.318508279543,FY-3
300129.SZ,5020101011,6.92,6.71003250424798,FY-3
120240.KQ,5110101010,,5.14782475456093,FY-3
1029.HK,5120102011,-7.019,-12.9334031249007,FY-3
002507.SZ,5410202015,22.65,22.2875752695198,FY-3
0842.HK,5210203011,,4.26621275719436,FY-3
002506.SZ,5020101013,1.286,1.27818633086954,FY-3
130660.KS,5220304021,,22.9798931786051,FY-3
058860.KS,5220304025,,5.60292970834416,FY-3
002513.SZ,5110102012,3.38,-36.6558810904015,FY-3
002518.SZ,5210203011,12.78,11.9615163602001,FY-3
601933.SS,5430102012,11.187,7.90081855744096,FY-3
1090.HK,5120102010,22.88,6.67179883889144,FY-3
002521.SZ,5130102010,4.72,3.97821440021513,FY-3
1117.HK,5410201029,5.049,5.04583045879546,FY-3
300172.SZ,5910301012,,10.2609319722936,FY-3
300175.SZ,5410202015,,5.49749704589164,FY-3
300146.SZ,5410202025,-6.5,-6.1302289637271,FY-3
300174.SZ,5110101010,,8.06265717110456,FY-3
601116.SS,5430102012,6.731,5.10489840333617,FY-3
002541.SZ,5220102010,11.945,11.0634292281255,FY-3
002570.SZ,5410202027,,-5.77515284101994,FY-3
002549.SZ,5110101015,,8.97373739386008,FY-3
601890.SS,5210205011,,2.96982891761626,FY-3
002529.SZ,5120201011,,-48.0912993797634,FY-3
1112.HK,5410202027,20.579,19.2476305263262,FY-3
128660.KQ,5120103010,,5.18850060143061,FY-3
002542.SZ,5220102010,,6.30067121938461,FY-3
300183.SZ,5210203019,6.91,6.87348180718713,FY-3
002533.SZ,5210203012,,7.89938098371264,FY-3
002531.SZ,5020101011,13.535,13.5348900973039,FY-3
002546.SZ,5210203019,,5.65766352846553,FY-3
1798.HK,5910102012,8.759,7.67436456900808,FY-3
8422.TW,5220301012,20.949,21.1254553038871,FY-3
4987.TWO,5210203013,,13.6007332287871,FY-3
8424.TWO,5120201010,,17.4275730233021,FY-3
008470.KQ,5210203015,,4.82945762282798,FY-3
300340.SZ,5110101010,9.02,2.07536480759795,FY-3
002548.SZ,5410201024,8.61,8.86770588771244,FY-3
002534.SZ,5210203015,,9.44232270980942,FY-3
002706.SZ,5210203017,13.78,15.275603471084,FY-3
601137.SS,5120105016,11.72,11.4110403756456,FY-3
002552.SZ,5120102013,,8.66683689844233,FY-3
002538.SZ,5110102011,6.48,6.36386393895588,FY-3
300160.SZ,5120201011,9.48,13.1068961997197,FY-3
601216.SS,5110101010,,14.0812005468687,FY-3
601789.SS,5220102010,,8.4949256066745,FY-3
002540.SZ,5120103010,7.63,7.58117986018487,FY-3
002539.SZ,5110102011,6.748,6.55034392314183,FY-3
002556.SZ,5110102010,,7.14375982398884,FY-3
300185.SZ,5120102013,,4.47362587836118,FY-3
300187.SZ,5220301012,9.41,3.771093476015,FY-3
300196.SZ,5120201010,11.27,11.1339165571989,FY-3
023350.KS,5220102015,,-1.17152847230048,FY-3
019440.KS,5120102013,,3.46849286374041,FY-3
6808.HK,5430102012,,,FY-3
1323.HK,5120201012,,-10.2119445201715,FY-3
300190.SZ,5220301011,9.14,8.02126998127409,FY-3
002557.SZ,5410202024,17.23,17.0626086866674,FY-3
002545.SZ,5110102011,,4.01688234496475,FY-3
002567.SZ,5410201024,6.011,5.97546875274737,FY-3
603003.SS,5010203010,,0.166080499217974,FY-3
300305.SZ,5110101011,6.38,6.24778963572165,FY-3
601011.SS,5120102012,,1.13735803159604,FY-3
300272.SZ,5220301011,,8.47280557325518,FY-3
002702.SZ,5410202010,,0.856096611175081,FY-3
002606.SZ,5210203016,,4.97706686148262,FY-3
002743.SZ,5220102010,,4.2622439823301,FY-3
002560.SZ,5210203012,,6.01493090778435,FY-3
300189.SZ,5410201011,,-26.7873128053772,FY-3
601199.SS,5910301010,,8.23252701100474,FY-3
300214.SZ,5110101011,10.51,10.5725079510516,FY-3
002562.SZ,5410202025,,1.89909840403105,FY-3
002564.SZ,5210201010,8.04,1.132664627507,FY-3
002591.SZ,5220301010,,6.85865459834124,FY-3
1378.HK,5120103011,10.05,9.90069161260725,FY-3
3688.HK,6010101010,,-5.7527291315924,FY-3
002643.SZ,5210203010,10.91,10.9212098365093,FY-3
002805.SZ,5110101010,,1.9405029759991,FY-3
2229.T,5410202010,11.1,11.0594399972255,FY-3
134380.KS,5110101010,,14.0715141762149,FY-3
3663.TWO,5120101010,,10.3900597067607,FY-3
4972.TWO,5210203014,,9.04831251642708,FY-3
8431.TWO,5120102014,,-10.5253453979062,FY-3
601992.SS,5120201010,6.22,8.15373977824912,FY-3
601218.SS,5020101011,,2.62049864361855,FY-3
002573.SZ,5220301010,16.74,7.51080793089604,FY-3
300208.SZ,5220102010,,-13.0529046791139,FY-3
5290.T,5120201012,,10.3925372938151,FY-3
002580.SZ,5210203011,2.62,1.97303140491578,FY-3
300197.SZ,5220301010,13.57,-15.5023634444716,FY-3
002578.SZ,5120103010,,3.2076662391004,FY-3
300207.SZ,5210203011,13.45,12.7666492683889,FY-3
3167.T,5010203013,12.928,12.955306472151,FY-3
601208.SS,5210203016,,2.91573243511969,FY-3
002582.SZ,5410202032,5.76,5.51313081168801,FY-3
002584.SZ,5110101010,,2.07715379527728,FY-3
300215.SZ,5220304024,8.18,7.94321526266478,FY-3
300225.SZ,5110101012,5.39,3.34365980908926,FY-3
601222.SS,5210203019,6.811,6.79854692113969,FY-3
300217.SZ,5210203015,,-4.95334441098817,FY-3
300221.SZ,5110101011,11.08,0.847515453017095,FY-3
300224.SZ,5120102010,3.48,3.47650813413299,FY-3
002586.SZ,5220102018,5.97,-36.061576290007,FY-3
002585.SZ,5110101011,2.261,2.26103037593311,FY-3
300240.SZ,5240503010,,2.78107818431401,FY-3
300381.SZ,5410201024,,5.35745970037666,FY-3
300249.SZ,5210203015,,0.408990430601132,FY-3
002587.SZ,5210203010,13.98,13.76588759318,FY-3
002778.SZ,5220301010,,2.53976989881351,FY-3
300236.SZ,5110101010,15.33,15.1133900879047,FY-3
002588.SZ,5110102011,2.48,2.37306251885344,FY-3
603156.SS,5410202019,22.85,22.026160192656,FY-3
601567.SS,5210203019,,12.5894389114929,FY-3
138490.KS,5110101011,,2.7528005326608,FY-3
002300.SZ,5120105016,,12.3740548012251,FY-3
136480.KQ,5410201012,,-14.5163009088053,FY-3
002783.SZ,5110101014,,3.03814970351958,FY-3
8171.TWO,5210203011,,-17.483874017176,FY-3
007070.KS,5430102012,6.25,6.24744329509048,FY-3
3168.T,5120105012,,5.08242301724918,FY-3
8132.HK,5110101016,,,FY-3
002596.SZ,5120201012,7.95,-13.1745689203508,FY-3
002626.SZ,5410202025,15.211,15.0295763760816,FY-3
002734.SZ,5110102012,16.92,16.4663926487126,FY-3
002600.SZ,5210203010,17.49,17.3933794152705,FY-3
002597.SZ,5110101010,19.609,19.2517085683445,FY-3
2882.T,5410202030,,4.67053156658067,FY-3
1165.HK,5910102012,,-291.418579504727,FY-3
300243.SZ,5110101013,,11.4533462031836,FY-3
109080.KQ,5210203010,,7.72931633027286,FY-3
0968.HK,5020101013,19.64,19.6375269166952,FY-3
139480.KS,5430102012,2.96,2.65870982202917,FY-3
0871.HK,5220102010,3.328,-30.8979635207916,FY-3
023000.KS,5120102010,,5.03292615561081,FY-3
002911.SZ,5910201011,,14.3476903301726,FY-3
002608.SZ,5910102011,9.34,9.36451277433509,FY-3
002622.SZ,5210203017,,0.575296004247728,FY-3
601969.SS,5120102011,,2.7703737113793,FY-3
2098.HK,5220201010,,0.490229613963924,FY-3
1259.HK,5430102011,,-9.68691894861393,FY-3
002717.SZ,5220102010,8.44,6.96459614997476,FY-3
300259.SZ,5210203019,9.05,13.174436711772,FY-3
300265.SZ,5210203012,4.6,2.63466544475592,FY-3
8179.HK,5430102013,,-6.76147201588015,FY-3
002610.SZ,5020101013,,-32.2270327647521,FY-3
300284.SZ,5220102010,15.99,15.7286243194861,FY-3
601886.SS,5220102010,,4.55143537953229,FY-3
1663.HK,6010101010,,4.18854250736753,FY-3
300261.SZ,5110102012,4.27,4.05047129464875,FY-3
002616.SZ,5910101010,13.08,13.0035488914156,FY-3
300268.SZ,5410202018,,-79.1796125414277,FY-3
601677.SS,5120103013,,14.0130652236915,FY-3
300262.SZ,5220301010,6.94,3.44420292053116,FY-3
601012.SS,5020101013,23.954,23.8189372876636,FY-3
300266.SZ,5220102010,,1.42464295371296,FY-3
002617.SZ,5210203010,,1.25209371897736,FY-3
601669.SS,5220102010,,8.51516786095723,FY-3
300274.SZ,5020101010,11.12,10.8642768192626,FY-3
1337.TW,5110101010,,-8.64138150982106,FY-3
300283.SZ,5210203010,,4.28294385029924,FY-3
002628.SZ,5220102010,,1.58512459393859,FY-3
603686.SS,5220301010,11.24,11.2396795988262,FY-3
002623.SZ,5020101013,,-4.49980306799176,FY-3
601225.SS,5010101010,21.52,21.14774974973,FY-3
601028.SS,5010101012,,0.992379457684307,FY-3
002637.SZ,5110101010,,14.1747373056734,FY-3
601555.SS,5510202010,,5.04509297582718,FY-3
2117.T,5410202022,,4.51673248804822,FY-3
6625.T,6010101010,,6.30206197779837,FY-3
3276.T,6010101010,,25.6807150616479,FY-3
7022.T,5210205010,-16.9,-16.8047427225051,FY-3
6868.HK,5410202021,,14.3682281603321,FY-3
3788.HK,5120102010,,30.9386081047301,FY-3
028260.KS,5220201010,4.769,4.76844298219332,FY-3
605368.SS,5910201011,,,FY-3
002632.SZ,5110101010,7.98,9.89908807333729,FY-3
002648.SZ,5110101010,14.729,14.506232757533,FY-3
5233.TWO,5210203010,,-5.52129188955261,FY-3
2064.TWO,5120102010,,-4.3822256901694,FY-3
300279.SZ,5210203010,4.67,0.603848731970233,FY-3
002645.SZ,5220301012,9.64,9.45483448573954,FY-3
300285.SZ,5210203010,14.63,14.4004129235996,FY-3
SHG.MNE,5010101010,,,FY-3
1152.HK,5430102010,,-31.2445692132879,FY-3
1383.T,5410201010,,-0.329464940889599,FY-3
300286.SZ,5210203010,,15.138664830787,FY-3
002647.SZ,5220304027,,3.05647648908319,FY-3
603599.SS,5110102012,10.43,10.2920604022174,FY-3
115530.KQ,5710401014,,-48.9008058018987,FY-3
300350.SZ,5240503010,,-74.3321924400257,FY-3
138070.KQ,5120102010,,3.46102745168305,FY-3
3479.T,6010101020,4.877,7.48858840754457,FY-3
002664.SZ,5210203010,,13.0286691493029,FY-3
300287.SZ,5220304010,7.16,0.845676069955258,FY-3
002655.SZ,5210203010,6.109,6.1091807447298,FY-3
3277.T,6010101010,,12.3235707560599,FY-3
601368.SS,5910301012,,7.04196662478752,FY-3
002667.SZ,5120105016,,1.40493102736523,FY-3
6619.T,5110101010,,-21.2578198192753,FY-3
4977.T,5410202010,-4.4,-4.40481101837454,FY-3
002652.SZ,5120102010,,-53.4903825501077,FY-3
002650.SZ,5410202010,,7.01038315574308,FY-3
1262.HK,5410202024,,-29.2133635124042,FY-3
603359.SS,5220102010,13.08,13.053431522292,FY-3
130580.KQ,5220304010,21.19,21.1903755561791,FY-3
1252.HK,5120201012,,15.2525877158365,FY-3
601388.SS,5120103012,,4.32848853989465,FY-3
002663.SZ,5220102015,,-22.7740150246752,FY-3
8246.HK,5910201011,,11.150635942604,FY-3
300755.SZ,5430102013,13.83,16.5676613930366,FY-3
002660.SZ,5210203010,,11.1420752091549,FY-3
5244.TW,5210203010,,,FY-3
1315.HK,5120102016,,-13.3977612704737,FY-3
1281.HK,5020101013,,-19.6361053075801,FY-3
1303.HK,5010101012,,-3.67268115127648,FY-3
603123.SS,5220304027,4.87,7.23474561123336,FY-3
002670.SZ,5510202010,,0.668364023613736,FY-3
603333.SS,5210203012,1.2,6.93359331639496,FY-3
002676.SZ,5210203010,,0.859412545595219,FY-3
603861.SS,5210203017,,6.43630863262935,FY-3
002661.SZ,5410202010,9.21,9.14857191416903,FY-3
300317.SZ,5910101022,,-43.5608048339907,FY-3
091590.KQ,5220102010,,3.8087759516731,FY-3
145990.KS,5410202010,3.315,3.06925578937003,FY-3
002696.SZ,5410201024,8.15,-14.9219267060967,FY-3
002665.SZ,5210203015,2.13,1.10648518073304,FY-3
950110.KQ,5220304027,,20.1690428281318,FY-3
8436.TWO,5410202010,20.949,31.3624502711022,FY-3
601800.SS,5220102010,10.22,10.0264767045386,FY-3
603077.SS,5110102010,,4.64768692974453,FY-3
002692.SZ,5210203012,,0.78246003598016,FY-3
1210.HK,5410202012,,-55.9668887182757,FY-3
603366.SS,5210203015,,2.58574450521618,FY-3
1266.HK,5120102010,19.591,0.337744313781176,FY-3
002690.SZ,5210203019,23.62,22.8992020655754,FY-3
300746.SZ,5220102016,,8.73490657888256,FY-3
300342.SZ,5210203013,,10.2484266253435,FY-3
300334.SZ,5220301010,,-65.8013774275959,FY-3
072950.KQ,5120105016,,3.4590753930724,FY-3
603806.SS,5110101011,16.24,15.8145676902149,FY-3
002724.SZ,5210203014,12.98,12.9213128886267,FY-3
603020.SS,5410202026,,7.39432147628354,FY-3
002714.SZ,5410201028,37.02,39.9933490042787,FY-3
1699.HK,5410202016,,-5.14521359650879,FY-3
300887.SZ,5220304024,,,FY-3
603399.SS,5120105016,11.1,-9.83827238160459,FY-3
300337.SZ,5120103012,,1.12947989960712,FY-3
300349.SZ,5210203019,11.58,11.6950580651473,FY-3
300332.SZ,5220102020,,1.36387142276632,FY-3
300328.SZ,5120103010,,8.06138218862219,FY-3
002695.SZ,5410202016,11.12,10.7900848951332,FY-3
002697.SZ,5430102012,18.24,18.1438956641488,FY-3
1300.HK,5210203012,,10.6379955337305,FY-3
300335.SZ,5220301010,5.75,5.32633749844019,FY-3
002686.SZ,5210203015,,-34.4307808560982,FY-3
002700.SZ,5910201011,,6.70492072977205,FY-3
1277.HK,5010101010,,41.3051446852099,FY-3
603777.SS,5430102010,0.56,0.572291853197824,FY-3
002716.SZ,5120105016,9.69,-275.479985814772,FY-3
603288.SS,5410202026,33.69,34.7947665586872,FY-3
300346.SZ,5110101015,,3.62675288250743,FY-3
603018.SS,5220102015,19.39,19.3889338753427,FY-3
8147.TWO,5210203010,8.931,-1.37885369424135,FY-3
603126.SS,5220102010,,6.95351322110716,FY-3
601016.SS,5910101010,,7.90337060492795,FY-3
603606.SS,5210203012,23.48,23.1255865639216,FY-3
002733.SZ,5210203011,7.04,7.11193534532999,FY-3
002732.SZ,5410202019,,13.0298343956673,FY-3
1329.HK,6010101010,,-5.07564801992304,FY-3
002709.SZ,5110101010,0.63,0.575356383625208,FY-3
002746.SZ,5410202016,35.1,34.821114117729,FY-3
603555.SS,5410201026,,-112.298261828912,FY-3
603185.SS,5020101013,,11.4042291993514,FY-3
002672.SZ,5220301012,9.65,9.70187983272914,FY-3
601865.SS,5020101013,17.0,17.3131699867464,FY-3
603609.SS,5410201024,24.57,24.9808098023151,FY-3
001203.SZ,5120102010,,,FY-3
002782.SZ,5210203013,,2.70019997415832,FY-3
002730.SZ,5210203010,6.44,4.46588815492531,FY-3
603010.SS,5110101010,13.91,13.5762122499096,FY-3
603026.SS,5110101010,18.23,17.9729893177598,FY-3
002742.SZ,5120201012,,8.01032138177484,FY-3
600939.SS,5220102010,6.92,6.77381863638903,FY-3
2623.HK,5120102011,,-24.6616562157376,FY-3
002756.SZ,5120102010,10.44,9.7415076244104,FY-3
002729.SZ,5210203017,,4.90344093751168,FY-3
002741.SZ,5110101010,1.35,1.05730891285508,FY-3
002753.SZ,5110101010,5.8,5.52389396710933,FY-3
601512.SS,6010101010,13.16,,FY-3
600917.SS,5910201011,,9.74134592417228,FY-3
002748.SZ,5110101010,,-1.58183801270758,FY-3
601015.SS,5120102012,,0.507298337258384,FY-3
300351.SZ,5210203010,-20.42,-20.0753168510382,FY-3
300355.SZ,5220301010,,1.64671788206669,FY-3
1907.HK,5110101010,24.137,,FY-3
300360.SZ,5210203019,,11.1549395090728,FY-3
014710.KS,5410202018,,-2.66298594118291,FY-3
6063.T,5220304010,,7.37394525986334,FY-3
6618.T,5210203010,,10.091019682147,FY-3
300820.SZ,5210203011,,,FY-3
300385.SZ,5220301011,,7.58185505869743,FY-3
8440.TWO,5220301010,,3.53041978181318,FY-3
3117.TWO,5210203013,,-68.4655358966153,FY-3
300499.SZ,5210203015,,7.34741707371445,FY-3
002860.SZ,5210203010,,16.9010283875928,FY-3
300376.SZ,5210203011,,8.13610954936068,FY-3
0695.HK,5120201012,,15.2639411353394,FY-3
300390.SZ,5110101010,6.96,7.0588176161988,FY-3
603588.SS,5220301010,14.01,14.0749541993881,FY-3
603336.SS,5410201014,8.3,9.29950609243793,FY-3
300409.SZ,5110101010,0.92,0.978282329405559,FY-3
300422.SZ,5910301012,17.12,16.9697655715323,FY-3
300428.SZ,5120103012,12.99,14.8254823400206,FY-3
300395.SZ,5110101017,17.07,12.9291005788245,FY-3
300387.SZ,5110102011,9.16,5.28765344641349,FY-3
300835.SZ,5210203013,,,FY-3
603799.SS,5120105016,1.56,1.53374446554057,FY-3
601226.SS,5220102010,,2.27956862750153,FY-3
002759.SZ,5110101010,,1.06221078609328,FY-3
603612.SS,5110101010,3.48,3.45640700867468,FY-3
603315.SS,5120102013,,8.85662613563665,FY-3
1258.HK,5120105016,,14.0348576940727,FY-3
3939.HK,5120105010,,9.21970569120402,FY-3
1335.HK,5910101022,,-4.83113065351714,FY-3
1256.TW,5410202015,,29.0587252991929,FY-3
5703.T,5120103010,4.051,3.99648249667895,FY-3
6617.T,5210203010,1.751,1.7696699974809,FY-3
603993.SS,5120105017,4.54,4.53559037676845,FY-3
7162.T,5910101010,,4.49169324595915,FY-3
3176.T,5220201010,,10.0799347927665,FY-3
1240.HK,6010101050,16.315,6.80790123472168,FY-3
3816.HK,5120102014,,0.125153648452341,FY-3
5283.TW,5210203015,20.464,22.5401581729738,FY-3
3280.T,6010101050,,6.36837317012654,FY-3
900250.KQ,5120105016,14.476,8.77708389910077,FY-3
2067.TWO,5120102013,,-11.4040557529821,FY-3
2923.TW,6010101010,,0.798248758574701,FY-3
0884.HK,6010101010,23.079,23.0928624050782,FY-3
2931.T,5410202025,,-73.3232112497306,FY-3
3261.T,6010101050,,14.3072573685975,FY-3
1260.TWO,5410202020,,5.89162159383346,FY-3
1030.HK,6010101010,35.39,35.39382158882,FY-3
1908.HK,6010101010,25.657,38.4211356897856,FY-3
833914.BJE,5120105016,,,FY-3
2236.HK,5220102010,,2.84115198891586,FY-3
0815.HK,5120105017,,-4.39719089908826,FY-3
2642.TW,5240503012,,9.66711131582253,FY-3
6412.TW,5210203011,16.0,22.078187144495,FY-3
6409.TW,5210203011,45.679,45.6816778707642,FY-3
1232.HK,6010101010,,5.35909974440616,FY-3
600927.SS,5510202011,,,FY-3
2078.HK,5120103010,16.889,-100.30947344985,FY-3
6073.T,5220102010,,12.1766853871663,FY-3
9025.T,5240503010,4.7,4.70644895198766,FY-3
3284.T,6010101050,0.6,0.643446635893132,FY-3
001810.KQ,5130102011,,-1.38514860366292,FY-3
004090.KS,5120201013,,-5.29028873076028,FY-3
108380.KQ,5210203014,,6.19447078240757,FY-3
161000.KS,5110101010,23.221,8.61533395097741,FY-3
3380.HK,6010101010,34.13,37.8152142537167,FY-3
4545.TW,5210203010,,0.822880733433133,FY-3
300828.SZ,5210203010,,17.0007219436858,FY-3
046120.KQ,5220304010,,1.46535679033017,FY-3
064820.KQ,5210205011,,4.48897315560404,FY-3
2386.HK,5220102010,8.199,8.20160578846818,FY-3
8201.HK,5220304016,,-18.6579810518774,FY-3
2112.HK,5010203013,,-47.6222242605672,FY-3
6888.HK,5220102010,3.852,0.591923000028561,FY-3
044180.KQ,5220102010,,24.3376131903993,FY-3
1250.HK,5910101022,23.986,7.10373241419412,FY-3
1107.HK,6010101050,12.206,12.349407135601,FY-3
1372.HK,5220102010,,,FY-3
2799.HK,5510202011,4.71,1.17770868949371,FY-3
2183.HK,6010101010,,-11.316113733418,FY-3
1271.HK,5220102010,,1.29615981667015,FY-3
049720.KQ,5220304027,,31.753111162179,FY-3
027410.KS,5430102012,1.79,1.72368127333818,FY-3
009620.KQ,5120103012,,-28.7696039059502,FY-3
8310.HK,5220201010,,,FY-3
3288.T,6010101050,25.351,32.0048848456808,FY-3
5698.T,5220301012,,5.12288284338875,FY-3
082920.KQ,5210203011,15.199,15.3414730617304,FY-3
119650.KS,5220301011,,2.51749581298056,FY-3
141020.KQ,5410201026,,-93.8381170616418,FY-3
3289.T,6010101010,6.78,6.74607057244893,FY-3
4275.T,5110101010,2.6,2.60569098015521,FY-3
097870.KQ,5110102010,,2.60927135357307,FY-3
1359.HK,5510202010,8.119,7.6756759649167,FY-3
170920.KQ,5110101010,-1.627,0.872833309861203,FY-3
005420.KS,5110101010,,-12.0514843878632,FY-3
104830.KQ,5110101015,9.553,9.55301935119025,FY-3
1246.HK,6010101050,,-36.272040302267,FY-3
1321.HK,6010101030,,0.462213679783043,FY-3
0932.HK,5410202025,,-7.19769201230139,FY-3
1429.T,5220102016,,20.0345389220465,FY-3
036190.KQ,5220102017,12.04,12.0396317843309,FY-3
006880.KS,5410202010,,-32.699567657497,FY-3
1396.HK,6010101050,,-5.33291622356127,FY-3
025870.KQ,5410201026,,4.7885058360067,FY-3
1862.HK,6010101010,,18.0829808157595,FY-3
3291.T,6010101050,6.9,6.93011736281134,FY-3
3293.T,6010101050,,5.5675700822435,FY-3
6087.T,5220304022,2.4,2.3612971258306,FY-3
3294.T,6010101010,,12.2656998341958,FY-3
4245.T,5220301010,,11.2841650932539,FY-3
6086.T,5220304021,24.2,24.2080266494478,FY-3
601985.SS,5910102013,9.55,9.61340484574508,FY-3
6083.T,6010102010,,9.86373600852275,FY-3
183190.KS,5120201012,3.535,3.51159778199456,FY-3
1370.HK,5120102011,,-7.22088219800937,FY-3
1431.HK,5410201029,,5.30486001797061,FY-3
6088.T,5220304013,,29.3419533816451,FY-3
8326.HK,5020101019,,3.06965532460793,FY-3
4550.TWO,5220102014,,13.5496540792222,FY-3
1483.HK,5220301010,,-9.25737426804575,FY-3
1233.HK,6010101010,28.929,28.9274078488181,FY-3
0586.HK,5220301012,24.289,24.2886472012899,FY-3
051600.KS,5220304021,14.977,14.9770288390885,FY-3
600023.SS,5910102011,6.87,6.81913518042281,FY-3
2638.HK,5910101010,4.79,4.78732705858149,FY-3
1738.HK,5010101010,,,FY-3
6091.T,5220102015,,3.70029770359797,FY-3
002719.SZ,5410202019,,-7.67136146197311,FY-3
2226.HK,5410202026,,-219.43215036527,FY-3
1622.HK,6010101010,,24.1965299030451,FY-3
6092.T,5220301013,,12.0550715776183,FY-3
1636.HK,5120105010,,1.16539107606836,FY-3
1264.TWO,5430102011,20.368,20.3677425263578,FY-3
6449.TW,5210203013,7.11,7.11015107748153,FY-3
603737.SS,5110101012,23.61,25.795690568817,FY-3
058430.KS,5120102013,,1.22703736700157,FY-3
2608.HK,6010101050,,,FY-3
300484.SZ,5210203010,19.57,,FY-3
300596.SZ,5110101010,18.26,,FY-3
9090.T,5240503010,19.5,,FY-3
603028.SS,5120102015,,,FY-3
300435.SZ,5910201011,8.17,,FY-3
603909.SS,5220102010,,,FY-3
300388.SZ,5220301012,11.95,,FY-3
603929.SS,5220102010,,,FY-3
300511.SZ,5410201014,13.05,,FY-3
300505.SZ,5110102010,,,FY-3
300438.SZ,5210203011,7.35,,FY-3
603701.SS,5210203018,,,FY-3
002979.SZ,5210203010,,,FY-3
000440.KQ,5010203013,,,FY-3
300425.SZ,5220301011,9.67,,FY-3
688122.SS,5120105016,7.27,,FY-3
002775.SZ,5220102015,18.26,,FY-3
300522.SZ,5110101012,,,FY-3
