Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
600847.SS,5210203011,-23.229,,FY-12
600848.SS,6010101010,,,FY-12
9946.T,5430102012,6.5,6.53716167699068,FY-12
600853.SS,5220102012,1.789,,FY-12
1047.HK,5110101016,2.1246,7.36326747065536,FY-12
9625.T,5220304026,,-7.02836548819795,FY-12
000565.SZ,5110101012,5.631,,FY-12
1997.T,5220102010,6.9,6.88222674963216,FY-12
1227.TW,5410202010,,32.6419603266311,FY-12
009190.KS,5120102010,,,FY-12
000567.SZ,5510202010,,,FY-12
5953.FU,5210203010,1.3,1.32542727589815,FY-12
000036.SZ,6010101010,,,FY-12
9622.T,5220102015,,4.3066898685907,FY-12
9621.T,5220102015,3.2,3.2763164694331,FY-12
000557.SZ,5240503011,-46.2317,,FY-12
9977.T,5430102012,4.1,4.0798982986845,FY-12
9974.T,5430102012,8.8,8.79853467764558,FY-12
6654.T,5210203010,,2.66798787376244,FY-12
1118.HK,5120201015,7.106,12.4976021093275,FY-12
1999.FU,5220102010,1.5,1.50261277916797,FY-12
9060.T,5240503012,2.0,1.99813515098764,FY-12
600876.SS,5110101017,,,FY-12
000037.SZ,5910101012,,,FY-12
600866.SS,5410202026,22.479,,FY-12
000573.SZ,5220301012,-8.1254,,FY-12
007310.KS,5410202010,,,FY-12
014790.KS,5220102010,,,FY-12
1799.T,5220102010,,6.90607630256559,FY-12
600864.SS,5910401010,11.522,,FY-12
000042.SZ,6010101010,,,FY-12
9996.T,5430102011,1.6,1.61317021211245,FY-12
9322.T,5240503013,0.6,0.632341462019,FY-12
000546.SZ,5220301012,-10.733,,FY-12
000048.SZ,6010101050,,,FY-12
2222.T,5410202024,10.3,10.3155442614712,FY-12
1193.HK,5910201011,21.849,26.8369851245735,FY-12
600026.SS,5010303014,7.807,,FY-12
008420.KS,5120102013,4.804,,FY-12
009440.KS,5220301010,,,FY-12
2916.T,5410202010,4.4,4.40186063897042,FY-12
7413.T,5410202010,4.4,4.40178345437199,FY-12
7414.T,5120102016,4.9,4.85655184818779,FY-12
1379.T,5410201014,7.5,7.49771271729186,FY-12
6905.T,5210203011,9.4,9.3979635077816,FY-12
5449.T,5120102013,3.3,3.28281134732748,FY-12
1793.T,5220102010,3.6,3.55770147072838,FY-12
1203.HK,5430102011,6.848,9.85137587620439,FY-12
1202.HK,5210203012,,7.70438301104133,FY-12
002600.KS,5410202026,,9.04689138474808,FY-12
600801.SS,5120201012,,,FY-12
9612.T,5220102015,4.6,4.59751502470431,FY-12
025000.KS,5110101010,,,FY-12
7427.T,5430102011,4.1,,FY-12
1789.T,5220102010,6.2,6.16811627404478,FY-12
600872.SS,5410202026,,,FY-12
600869.SS,5210203012,22.6812,,FY-12
5015.T,5010203011,,25.2183148955856,FY-12
600873.SS,5410202026,,,FY-12
1788.T,5220102010,,-1.70388834015502,FY-12
000531.SZ,5910101010,-3.2639,,FY-12
1222.HK,6010101010,,9.52710989888209,FY-12
600800.SS,5110101010,66.3321,,FY-12
1787.T,5120102014,,3.78386009063062,FY-12
9058.T,5240503012,16.6,16.5846646152075,FY-12
2527.TW,6010101010,1.4152,4.06580877778324,FY-12
2528.TW,6010101010,,-6.25191753996114,FY-12
5282.T,5120201012,0.2,0.196755704863284,FY-12
9057.T,5240503010,4.1,4.10882278159166,FY-12
000049.SZ,5210203011,,,FY-12
7441.FU,5010203010,4.8,4.78564169073966,FY-12
2022.TW,5120102010,-2.8627,6.75598568447503,FY-12
600802.SS,5120201012,0.338,,FY-12
600803.SS,5910201011,,,FY-12
600811.SS,5410202010,5.141,,FY-12
600816.SS,5510202010,12.0943,,FY-12
600820.SS,5220102010,,,FY-12
600821.SS,5910101022,1.2126,,FY-12
600822.SS,5120102016,,,FY-12
600823.SS,6010101010,12.095,,FY-12
7443.T,5410202018,,-3.12976183158739,FY-12
000543.SZ,5910102011,,,FY-12
000544.SZ,5910301012,15.412,,FY-12
000537.SZ,5910101023,,,FY-12
1516.TW,5010101012,13.3901,-7.91357281423507,FY-12
1229.HK,5010101010,-15.022,-53.7278250148525,FY-12
5283.T,5120201010,8.7,8.71819491118579,FY-12
7377.T,5220102015,,-5.44975222877917,FY-12
4958.T,5110101010,5.3,5.29469255938469,FY-12
1783.T,6010101010,5.1,5.08991769380258,FY-12
2917.T,5410202018,,2.21603323042382,FY-12
2918.T,5410202028,5.5,5.49948901379663,FY-12
9793.T,5220301012,7.2,7.26060295180582,FY-12
0034.HK,6010101010,-3.075,12.4876562429807,FY-12
7451.T,5430102010,,,FY-12
4960.T,5110101010,,12.0229392508244,FY-12
017960.KS,5110101010,,3.64294225835537,FY-12
9791.T,5220304010,3.2,3.20508220559206,FY-12
7446.T,5110101010,0.6,,FY-12
7456.T,5220301012,9.8,9.8183244727622,FY-12
DSWL.OQ,5110101010,,,FY-12
2023.TW,5120102010,,1.17482000121094,FY-12
0760.HK,6010101010,,41.2607317393425,FY-12
9055.T,5240503012,5.6,5.60619088564058,FY-12
017390.KS,5910201011,12.009,,FY-12
025820.KS,5120105016,,5.43390176627012,FY-12
9787.T,5220304010,15.5,15.418214620598,FY-12
1780.T,5220102010,,5.27098344888468,FY-12
2919.FU,5410202010,,4.13487430777527,FY-12
9369.T,5240503012,1.7,1.6668038521689,FY-12
7462.T,5010203010,0.7,0.689421401335646,FY-12
7463.T,5120201015,7.0,6.73637797723019,FY-12
5284.T,5120201010,14.6,14.5631836189668,FY-12
4629.T,5110101012,,12.8123724963099,FY-12
017810.KS,5410202010,,3.27977013469569,FY-12
2530.TW,6010101010,-21.433,18.8395357882762,FY-12
600295.SS,5120102010,,,FY-12
0384.HK,5910201010,9.7131,8.13538616438715,FY-12
5285.T,5120201012,1.2,1.20399944531191,FY-12
000010.SZ,5220102010,11.408,,FY-12
1231.TW,5410202010,5.6326,16.5849830386961,FY-12
7480.T,5210203020,4.6,4.56371304311127,FY-12
7481.T,5430102011,,2.30425431257648,FY-12
7475.T,5430102012,0.3,0.344175385790037,FY-12
025860.KS,5110102011,,,FY-12
600881.SS,5120201012,6.2338,,FY-12
9780.T,5220304010,3.6,3.64772520841929,FY-12
5973.T,5120102013,-26.0,-25.9799060501991,FY-12
7485.NG,5120102013,9.5,9.48443453692423,FY-12
3052.TW,6010101010,11.807,9.12263172210233,FY-12
0731.HK,5130102010,,6.0817519870852,FY-12
600882.SS,5410202019,,,FY-12
9925.TW,5220304014,11.1401,12.7927641276504,FY-12
1777.NG,5220102010,,8.12892517628197,FY-12
2877.T,5410202010,1.4,1.40794005307168,FY-12
5820.T,5210203012,-4.8,-4.81578824680427,FY-12
600886.SS,5910102010,5.4808,,FY-12
1776.T,5220102012,6.6,6.59542686429967,FY-12
7486.T,5010203013,4.0,3.96400501196036,FY-12
000545.SZ,5110101010,14.7081,,FY-12
1775.T,5220102010,1.4,1.44269572235674,FY-12
600884.SS,5110101010,3.5681,,FY-12
013580.KS,5220102010,,,FY-12
021050.KS,5120105016,-46.666,,FY-12
015890.KS,5110101010,12.656,,FY-12
2025.TW,5120102013,-27.4838,3.74621972183094,FY-12
1232.TW,5410202010,18.0123,23.3441715004056,FY-12
2534.TW,6010101050,,10.0372606224322,FY-12
7490.T,5010203010,0.9,0.941519263724246,FY-12
000591.SZ,5910101022,,,FY-12
2535.TW,5220102016,,12.0026044299168,FY-12
2536.TW,6010101010,,10.9638995737846,FY-12
000593.SZ,5910201011,1.4368,,FY-12
600887.SS,5410202019,20.288,,FY-12
2024.TW,5120102010,2.882,12.9100981496002,FY-12
1771.FU,5220102010,19.1,19.11344571484,FY-12
600895.SS,6010101010,,,FY-12
600726.SS,5910101012,,,FY-12
6309.T,5110101016,7.5,7.48004547909345,FY-12
7500.T,5210203020,,8.19866536497528,FY-12
600705.SS,5220304018,,,FY-12
1721.TW,5110101010,-9.076,-1.66452488163371,FY-12
4642.T,5220304010,1.6,1.57152470332906,FY-12
000598.SZ,5910301010,14.36,,FY-12
0363.HK,6010101010,19.314,15.5894680406353,FY-12
600711.SS,5120105010,5.0129,,FY-12
000600.SZ,5910101012,,,FY-12
600714.SS,5110101010,-66.88,,FY-12
600708.SS,6010101050,13.5243,,FY-12
1172.HK,6010101010,-19.568,,FY-12
000401.SZ,5120201012,18.9315,,FY-12
600722.SS,5110101010,193.7268,,FY-12
000402.SZ,6010101050,10.55,,FY-12
000408.SZ,5110101010,,,FY-12
000407.SZ,5910201011,23.9645,,FY-12
600710.SS,5220201010,21.3566,,FY-12
600716.SS,6010101010,-79.0579,,FY-12
600725.SS,5010101012,7.3727,,FY-12
600727.SS,5110101010,,,FY-12
1770.T,5220102010,3.5,3.53336246726003,FY-12
1098.HK,6010101010,,6.20672601875897,FY-12
000910.KS,5120201012,,3.97071476876982,FY-12
006740.KS,5130102010,0.785,,FY-12
000415.SZ,5220304018,-19.461,,FY-12
600720.SS,5120201012,21.002,,FY-12
600724.SS,5010203013,4.788,,FY-12
600719.SS,5910301013,1.583,,FY-12
600094.SS,6010101010,,,FY-12
600737.SS,5410202010,-1.878,,FY-12
000420.SZ,5110101010,-9.2796,,FY-12
011930.KS,5220301010,,,FY-12
600731.SS,5110102012,,,FY-12
000421.SZ,5910201011,5.464,,FY-12
600740.SS,5010101010,,,FY-12
600776.SS,5220102014,,,FY-12
7508.T,5430102010,8.0,7.97315741583258,FY-12
600736.SS,6010101050,,,FY-12
600732.SS,5020101013,,,FY-12
4651.T,5020101016,0.7,0.702686939050548,FY-12
8518.T,5510202015,-42.6,-42.5234619395203,FY-12
000603.SZ,5120105010,,,FY-12
4968.T,5110101010,4.5,4.49447559824552,FY-12
5019.T,5010203011,12.3,12.333730006697,FY-12
2294.T,5410202010,,,FY-12
5440.T,5120102013,-0.7,-0.653121658303858,FY-12
000426.SZ,5120105010,,,FY-12
000601.SZ,5910102010,,,FY-12
7510.T,5210203020,7.1,7.0626525630594,FY-12
600744.SS,5910102010,-39.5582,,FY-12
600743.SS,6010101010,,,FY-12
2537.TW,6010101010,,1.44230215385324,FY-12
000605.SZ,5910301010,10.1,,FY-12
7520.T,5430102012,-3.8,-3.68821503576817,FY-12
600746.SS,5110101010,,,FY-12
000608.SZ,6010101010,4.8437,,FY-12
8869.T,6010101050,2.3,2.34518765780802,FY-12
7515.T,5430102012,3.8,3.80983208301418,FY-12
600748.SS,6010101010,,,FY-12
000610.SZ,5410201026,2.5486,,FY-12
000612.SZ,5120103011,19.158,,FY-12
600753.SS,5010101012,,,FY-12
600755.SS,5220201010,,,FY-12
000609.SZ,6010101010,,,FY-12
9039.T,5240503012,,8.0714933697881,FY-12
9040.NG,5240503010,,1.70417458417193,FY-12
6824.T,5210203010,5.6,5.57423483266682,FY-12
025540.KS,5210203013,,,FY-12
0989.HK,6010101010,,0.844119743940352,FY-12
2027.TW,5120102010,,9.19937697204005,FY-12
4657.T,5220301010,,-12.0832492057934,FY-12
1768.T,5220102010,4.8,4.80744955245068,FY-12
000032.SZ,5220102010,,,FY-12
600758.SS,5010101010,,,FY-12
000620.SZ,6010101010,,,FY-12
4658.T,5220304021,4.6,4.57847697695082,FY-12
600765.SS,5120102013,8.787,,FY-12
000622.SZ,5110101016,,,FY-12
600773.SS,6010101010,-311.434,,FY-12
1036.HK,6010101010,2.657,29.9226828732803,FY-12
600768.SS,5120103010,,,FY-12
000633.SZ,5120105016,-3.2546,,FY-12
000637.SZ,5110101010,1.5258,,FY-12
7531.T,5120102010,-6.8,-6.82308682844097,FY-12
000628.SZ,5220102010,,,FY-12
000630.SZ,5120105012,14.2627,,FY-12
000635.SZ,5110101010,5.629,,FY-12
000632.SZ,5220201010,1.4324,,FY-12
000631.SZ,6010101010,,,FY-12
030720.KS,5410201018,1.419,,FY-12
024070.KS,5110101011,,,FY-12
000639.SZ,5410202020,0.48,,FY-12
000656.SZ,6010101010,,,FY-12
000652.SZ,5220201010,8.9833,,FY-12
000655.SZ,5120102011,25.691,,FY-12
000626.SZ,5220201010,0.7856,,FY-12
000636.SZ,5210203010,,,FY-12
600778.SS,5430102012,5.073,,FY-12
600780.SS,5910101010,0.7818,,FY-12
000657.SZ,5120105010,,,FY-12
2028.TW,5120102013,,13.5305352922656,FY-12
1176.HK,6010101010,,0.695851084348765,FY-12
2358.TW,5120103010,,4.10017008918693,FY-12
2359.TW,5210203020,0.1203,2.94734904319263,FY-12
000669.SZ,5010303012,0.635,,FY-12
1166.HK,5210203012,1.371,26.215361377451,FY-12
APWC.OQ,5210203012,,,FY-12
000672.SZ,5120201012,,,FY-12
5697.T,5120102013,2.1,2.10819817558931,FY-12
600782.SS,5120102013,4.367,,FY-12
600784.SS,5410202010,7.7124,,FY-12
2360.TW,5210203019,,25.867990853379,FY-12
028050.KS,5220102017,40.28,,FY-12
015360.KS,5910201011,,,FY-12
5009.TWO,5120102013,5.095,5.09541275659385,FY-12
0725.HK,5210203012,,11.1048525270055,FY-12
0675.HK,5210203010,0.266,10.469095348434,FY-12
2029.TW,5120102013,,1.55652256411039,FY-12
600785.SS,5430102012,22.9219,,FY-12
4664.T,5220304010,-25.2,-25.2091360612885,FY-12
000061.SZ,5430102010,1.8514,,FY-12
6655.NG,5210203010,3.9,3.87143613929377,FY-12
000688.SZ,5120105014,,,FY-12
1196.HK,5220301012,,7.57384098991297,FY-12
000681.SZ,5220304010,,,FY-12
600792.SS,5120102010,21.1223,,FY-12
000060.SZ,5120105017,16.648,,FY-12
000685.SZ,5910301010,28.6509,,FY-12
600791.SS,6010101010,14.0148,,FY-12
000690.SZ,5910101012,7.5572,,FY-12
000059.SZ,5110101010,,,FY-12
000683.SZ,5110101010,,,FY-12
0983.HK,5220102010,,9.91926182237601,FY-12
1013.HK,5410201010,,,FY-12
7538.T,5410201026,3.5,3.47826086956522,FY-12
5987.T,5120102014,8.1,8.10297939897425,FY-12
000698.SZ,5110101010,4.2834,,FY-12
600793.SS,5130102010,7.935,,FY-12
000701.SZ,5220201010,5.6151,,FY-12
000692.SZ,5910401010,-1.846,,FY-12
600790.SS,6010101030,5.9137,,FY-12
000691.SZ,5110102010,-6.522,,FY-12
600794.SS,5110101016,22.73,,FY-12
0604.HK,6010101010,10.244,15.7758046886067,FY-12
3355.T,5110101016,13.0,13.0075468812097,FY-12
600795.SS,5910101010,9.69,,FY-12
000702.SZ,5410201024,2.708,,FY-12
0878.HK,6010101010,4.304,32.514959562276,FY-12
1532.TW,5120102013,,10.0950523675197,FY-12
8905.TWO,5240503013,,6.69857711783722,FY-12
000708.SZ,5120102013,24.517,,FY-12
2431.TW,5210203011,,4.9886032742434,FY-12
9937.TW,5010203012,,42.0871111548987,FY-12
5603.TWO,5240503012,,3.05336091442874,FY-12
8908.TWO,5910201011,,13.7030708521785,FY-12
2032.TW,5120102010,,8.32799456223654,FY-12
2462.TW,5210203012,,17.98675585866,FY-12
9927.TW,5120105016,17.719,17.7187759612986,FY-12
5315.TWO,5210203013,,-14.4196584903166,FY-12
2420.TW,5210203011,,14.8226341086703,FY-12
1233.TW,5410202021,12.1935,15.6920897355146,FY-12
2816.T,5410202026,10.8,10.8392448015947,FY-12
000703.SZ,5110101010,,,FY-12
2031.TW,5120102013,,12.4848193920858,FY-12
600796.SS,5220102018,-15.2528,,FY-12
000718.SZ,6010101010,23.9876,,FY-12
600051.SS,6010101010,9.7,,FY-12
1764.T,5220102010,,12.9362222262636,FY-12
000711.SZ,5220301010,1.444,,FY-12
000707.SZ,5110101010,,,FY-12
600052.SS,5910301011,27.3534,,FY-12
000709.SZ,5120102010,4.8609,,FY-12
000758.SZ,5120105010,2.49,,FY-12
600053.SS,5510202016,29.154,,FY-12
000716.SZ,5410202010,-22.1703,,FY-12
000713.SZ,5110102010,11.5361,,FY-12
0681.HK,5010303012,,4.55641949207771,FY-12
0659.HK,5220102010,14.888,16.1594006758114,FY-12
000736.SZ,6010101010,,,FY-12
000737.SZ,5120105012,0.4443,,FY-12
600064.SS,6010101050,,,FY-12
600067.SS,5210203012,11.8907,,FY-12
000717.SZ,5120102013,,,FY-12
601588.SS,6010101010,,,FY-12
000723.SZ,5120102012,,,FY-12
1616.TW,5210203012,-11.176,-3.66779911801582,FY-12
2539.TW,6010101010,,13.1510184910511,FY-12
000759.SZ,5430102012,11.91,,FY-12
000722.SZ,5120201015,0.204,,FY-12
000488.SZ,5130102010,,,FY-12
0554.HK,5010203013,,6.45549986093298,FY-12
600058.SS,5120102016,13.55,,FY-12
600063.SS,5110101011,,,FY-12
000779.SZ,5220102010,10.3273,,FY-12
600072.SS,5220102010,,,FY-12
600083.SS,5120108010,3.75,,FY-12
000778.SZ,5120102010,13.5653,,FY-12
000498.SZ,5220102012,,,FY-12
000767.SZ,5910101012,,,FY-12
000068.SZ,5120201015,1.09,,FY-12
000735.SZ,5410201028,,,FY-12
CGA.N,5110102010,,20.5449152843654,FY-12
034730.KS,5010203010,,,FY-12
0410.HK,6010101010,19.038,30.3804875218239,FY-12
053690.KS,5220102015,,19.2820946310528,FY-12
HOLI.OQ,5210203010,17.165,17.3603841481877,FY-12
1278.HK,6010101010,,,FY-12
3252.T,6010101010,,48.908651453976,FY-12
2982.T,6010101050,,15.1629133945973,FY-12
3623.T,5220304027,11.6,12.3001135728325,FY-12
SNSR.SI,5010203011,,9.49864761535213,FY-12
3800.HK,5020101013,26.58,35.9392513195596,FY-12
097950.KS,5410202010,29.075,,FY-12
3248.T,6010101010,10.0,9.98360902027181,FY-12
002176.SZ,5120105010,,,FY-12
2038.TW,5120102013,,2.26090925391625,FY-12
3377.HK,6010101050,8.23,9.71078877233859,FY-12
3999.HK,5410201024,8.611,,FY-12
3883.HK,6010101050,5.514,9.49397573405925,FY-12
3576.TW,5020101013,,27.7503710485226,FY-12
3833.HK,5120105010,5.778,6.53457445656816,FY-12
0948.HK,5430102011,,,FY-12
095910.KQ,5020101013,,15.7981339928108,FY-12
094970.KQ,5210203013,,,FY-12
094280.KS,5220304025,,,FY-12
093230.KS,5010203013,18.055,,FY-12
094820.KQ,5220102017,,4.74692359949354,FY-12
002178.SZ,5220102016,3.904,,FY-12
002182.SZ,5120105016,3.5078,,FY-12
002183.SZ,5220201010,9.443,,FY-12
0672.HK,6010101050,,12.502529119077,FY-12
0691.HK,5120201012,15.027,18.0522391898462,FY-12
0806.HK,5510202010,37.459,37.4595251176539,FY-12
002192.SZ,5120105010,,,FY-12
3254.T,6010101050,,16.5701283928907,FY-12
XIN.N,6010101050,-5.91,,FY-12
601918.SS,5010101010,18.935,,FY-12
002201.SZ,5110101017,5.08,,FY-12
1414.T,5220102010,10.9,10.8748280917905,FY-12
002202.SZ,5020101011,24.7649,,FY-12
2597.TW,5220102010,,8.31632656766935,FY-12
0556.HK,5220301011,7.419,6.45719737469217,FY-12
0505.HK,5120105016,-14.949,10.3079781104586,FY-12
002203.SZ,5120105016,15.9,,FY-12
002205.SZ,5120201010,,,FY-12
3333.HK,6010101050,45.31,45.3104280242601,FY-12
002206.SZ,5110101010,15.16,,FY-12
002208.SZ,6010101010,,,FY-12
100250.KS,5560101010,,,FY-12
002210.SZ,5220301010,32.026,,FY-12
0757.HK,5020101010,8.794,19.0726522684778,FY-12
3094.T,5430102012,13.9,13.8661709561902,FY-12
1773.TW,5110101010,,21.1190781723633,FY-12
3607.TW,5110101011,,5.78935480209736,FY-12
002215.SZ,5110102012,11.6909,,FY-12
1447.HK,5220102010,,,FY-12
002216.SZ,5410202030,,,FY-12
2173.T,5220304026,,,FY-12
002218.SZ,5020101013,,,FY-12
002221.SZ,5110101010,6.84,,FY-12
3096.T,5430102012,6.3,6.25199400241891,FY-12
0151.HK,5410202019,,35.1079355542894,FY-12
0098.HK,5120103011,,9.75919690792949,FY-12
601958.SS,5120105010,,,FY-12
002225.SZ,5120201010,13.843,,FY-12
3609.TWO,5210203014,,8.76046567826124,FY-12
002226.SZ,5110101014,,,FY-12
002227.SZ,5210203011,,,FY-12
3617.TW,5210203011,,13.3556753567304,FY-12
002233.SZ,5120201012,13.26,,FY-12
002234.SZ,5410201012,7.4712,,FY-12
002235.SZ,5130102010,,,FY-12
0743.HK,5120201012,7.181,7.18118825638661,FY-12
3597.TWO,5210203020,,,FY-12
002244.SZ,6010101010,36.957,,FY-12
076080.KQ,5220102017,,4.10877681779941,FY-12
0832.HK,6010101010,16.461,16.4614077422425,FY-12
002245.SZ,5210203011,18.3092,,FY-12
002249.SZ,5210203018,17.47,,FY-12
002250.SZ,5110102010,25.2433,,FY-12
002251.SZ,5430102012,10.9433,,FY-12
102260.KS,5110101010,,,FY-12
002258.SZ,5110102012,,,FY-12
002259.SZ,5910201010,6.0029,,FY-12
3264.T,6010101050,15.9,15.8518716375926,FY-12
002264.SZ,5430102012,19.509,,FY-12
002266.SZ,5220301012,13.6731,,FY-12
002267.SZ,5010303012,,,FY-12
002268.SZ,5220304014,15.4696,,FY-12
103140.KS,5120105010,16.478,,FY-12
100090.KS,5210205010,,3.44096313128196,FY-12
103590.KS,5210203012,,7.88253166633013,FY-12
002271.SZ,5120201013,13.847,,FY-12
6803.TWO,5220301012,,23.9424332223071,FY-12
1514.T,5010101012,4.1,4.09072498987444,FY-12
099220.KQ,5910101022,,,FY-12
002274.SZ,5110101010,,,FY-12
104700.KS,5120102010,,5.15036529438895,FY-12
1387.HK,5430102010,46.104,43.8147002001823,FY-12
5724.T,5120101010,9.7,9.68628344969843,FY-12
3143.T,5430102011,12.7,13.6331939549721,FY-12
0195.HK,5120105017,,-6.76013136077034,FY-12
ITP.A,5130102010,,19.7083113310609,FY-12
600340.SS,6010101010,,,FY-12
0904.HK,5410202015,18.906,17.9532707775189,FY-12
8921.T,6010101010,,,FY-12
600354.SS,5410201011,2.0691,,FY-12
8203.HK,5010101010,,,FY-12
3211.TWO,5210203011,24.811,24.3804808669205,FY-12
1717.T,5220102010,,2.16153253633762,FY-12
8923.T,6010101010,1.8,1.80523213997954,FY-12
600325.SS,6010101010,13.8508,,FY-12
600387.SS,5010201010,-3.998,,FY-12
084010.KS,5120102013,,4.75332593531519,FY-12
3311.TW,5210203010,26.661,26.661203909462,FY-12
CEWL.SI,5910301012,,,FY-12
600438.SS,5020101013,12.4326,,FY-12
075970.KQ,5120201010,,,FY-12
600452.SS,5910101010,,,FY-12
0509.HK,5120105016,,7.22793675734068,FY-12
3315.T,5010101012,34.2,34.2280833463178,FY-12
8925.T,6010101010,57.6,55.2521842732327,FY-12
600470.SS,5110102011,6.1346,,FY-12
0581.HK,5120102013,13.949,19.8428587553122,FY-12
600284.SS,5220102012,9.8127,,FY-12
600463.SS,6010101040,8.4775,,FY-12
6674.T,5210203010,11.2,11.1632779391458,FY-12
046440.KQ,5220304027,,12.1535398913512,FY-12
600405.SS,5210203011,,,FY-12
600467.SS,5410201019,10.4251,,FY-12
3296.TW,5210203010,9.6869,7.90648953978992,FY-12
8121.TWO,5210203013,,38.0356297238026,FY-12
1776.TW,5110101011,,,FY-12
600969.SS,5910101010,,,FY-12
600497.SS,5120105010,,,FY-12
1785.TWO,5120105016,,19.914371108758,FY-12
600985.SS,5010101010,,,FY-12
064260.KQ,5220304027,,,FY-12
600992.SS,5120102015,,,FY-12
0299.HK,5120105017,23.551,8.06978993930632,FY-12
600491.SS,5220102010,,,FY-12
600963.SS,5130102011,4.1388,,FY-12
077970.KS,5210205011,18.294,,FY-12
8927.T,6010101050,,,FY-12
600483.SS,5910101010,,,FY-12
600461.SS,5910301012,9.1724,,FY-12
1716.T,5220102010,3.0,2.99641547908128,FY-12
600997.SS,5010101010,16.149,,FY-12
3303.TWO,5110101010,,-14.5984897117739,FY-12
2226.T,5410202024,,3.41123507548182,FY-12
600966.SS,5130102011,,,FY-12
600975.SS,5410201028,,,FY-12
8928.T,6010101050,11.0,10.9643425436799,FY-12
600995.SS,5910101021,13.294,,FY-12
SOUH.KL,5220102015,,4.80471569567036,FY-12
002001.SZ,5410202025,28.883,,FY-12
002002.SZ,5110101011,,,FY-12
1447.T,5220102010,,,FY-12
2319.HK,5410202019,13.497,13.4972227709979,FY-12
600143.SS,5110101011,18.0528,,FY-12
029960.KQ,5220301012,,5.8912105527578,FY-12
600022.SS,5120102013,12.0917,,FY-12
002010.SZ,5240503010,14.2404,,FY-12
600981.SS,5220201010,5.637,,FY-12
002012.SZ,5130102011,,,FY-12
1116.HK,5120102015,0.1386,-1.45600340559558,FY-12
3310.TWO,5210203013,,-31.6324306448097,FY-12
8250.HK,5410201026,-320.961,-0.871078137057443,FY-12
600982.SS,5910301013,6.887,,FY-12
600984.SS,5220304018,,,FY-12
002015.SZ,5910102010,,,FY-12
002016.SZ,6010101050,15.842,,FY-12
600965.SS,5410202010,,,FY-12
3323.TWO,5210203011,19.7842,9.80727441864292,FY-12
065350.KQ,5210203010,,,FY-12
002025.SZ,5210203013,9.47,,FY-12
600973.SS,5210203012,,,FY-12
002028.SZ,5210203010,18.899,,FY-12
014830.KS,5110101010,,,FY-12
6666.T,5210203013,2.9,2.88932194646644,FY-12
600971.SS,5010101010,,,FY-12
078930.KS,5910102010,16.231,,FY-12
8053.HK,5110101014,3.639,-27.4612351389012,FY-12
002034.SZ,5220301012,,,FY-12
600961.SS,5120105016,,,FY-12
600979.SS,5910401010,,,FY-12
8931.T,6010101050,,3.19638190487502,FY-12
002037.SZ,5220102010,,,FY-12
1815.TWO,5110101017,,17.3409766453085,FY-12
5856.T,5430102011,-31.9,-31.8815232130578,FY-12
3332.TWO,5210203010,,19.7353249995047,FY-12
3322.TWO,5210203013,,-11.8335470943192,FY-12
2380.HK,5910101012,5.405,7.19318270740162,FY-12
078130.KQ,5130102010,,,FY-12
8934.T,6010101030,6.8,6.76597501185586,FY-12
4082.T,5110101010,,13.5435482319111,FY-12
1712.T,5220301010,,,FY-12
5288.T,5120201012,-18.6,-18.5871722332475,FY-12
8935.T,6010101050,4.3,4.26736108004701,FY-12
1711.T,5220301013,,,FY-12
2428.T,5220304027,,5.32334802942636,FY-12
3402.TWO,5220102020,,20.6268855087445,FY-12
0438.HK,5020101013,,1.43984003121932,FY-12
8115.TWO,5210203010,,6.11428590127742,FY-12
5310.T,5210203013,,7.52232021925999,FY-12
2035.TWO,5120102013,,0.577184011957178,FY-12
3065.T,5410202028,-6.8,-6.82023946415962,FY-12
6637.T,5210203010,9.7,9.7237087728425,FY-12
081000.KS,5120105010,,,FY-12
079650.KQ,5120201012,,,FY-12
079170.KQ,5120105016,,3.0849525539462,FY-12
079960.KQ,5210203010,9.754,,FY-12
3359.T,5430102010,3.1,,FY-12
3361.T,5010203010,5.9,5.90749509734613,FY-12
7837.T,6010101050,14.1,14.1339753832881,FY-12
002039.SZ,5910102012,,,FY-12
2927.T,5410202025,9.3,9.29286069629104,FY-12
9514.T,5910101024,-245.69,-245.453023159956,FY-12
9029.T,5240503010,,7.06218917048267,FY-12
3769.T,5220304027,19.4,19.3307089952232,FY-12
2061.TWO,5210203012,,10.980003395294,FY-12
8390.TWO,5120105016,11.1921,13.405914102505,FY-12
600970.SS,5220102016,52.5023,,FY-12
8940.T,6010101050,9.5,9.42257205398624,FY-12
002041.SZ,5410201011,24.6801,,FY-12
7836.T,5210203013,,0.111295225310828,FY-12
002047.SZ,5220102010,4.82,,FY-12
2445.T,5220304018,5.4,5.37594493852209,FY-12
3772.T,6010101010,,-41.3750916779801,FY-12
3300.HK,5110101017,,30.2793440407764,FY-12
3311.HK,5220102010,23.224,23.713624681952,FY-12
8944.T,6010101010,,1.00680400003956,FY-12
9028.T,5240503010,4.0,3.96525030104937,FY-12
2777.HK,6010101010,23.708,33.8815427645017,FY-12
084690.KS,5410202010,2.518,,FY-12
2986.T,6010101010,,,FY-12
7833.T,5220304010,5.7,5.74426965174028,FY-12
3388.T,5210203020,2.3,2.29653940511593,FY-12
080010.KQ,5220304026,,11.3012586796036,FY-12
