Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
002860.SZ,5210203010,,,FY-11
300376.SZ,5210203011,,,FY-11
0695.HK,5120201012,,,FY-11
300390.SZ,5110101010,,,FY-11
603588.SS,5220301010,,,FY-11
603336.SS,5410201014,,,FY-11
300409.SZ,5110101010,,,FY-11
300422.SZ,5910301012,,,FY-11
300428.SZ,5120103012,,,FY-11
300395.SZ,5110101017,,,FY-11
300387.SZ,5110102011,,,FY-11
300835.SZ,5210203013,,,FY-11
603799.SS,5120105016,,,FY-11
601226.SS,5220102010,,,FY-11
002759.SZ,5110101010,,,FY-11
603612.SS,5110101010,,,FY-11
603315.SS,5120102013,,,FY-11
1258.HK,5120105016,,,FY-11
3939.HK,5120105010,,,FY-11
1335.HK,5910101022,,,FY-11
1256.TW,5410202015,,,FY-11
5703.T,5120103010,,,FY-11
6617.T,5210203010,,,FY-11
603993.SS,5120105017,,,FY-11
7162.T,5910101010,,,FY-11
3176.T,5220201010,,,FY-11
1240.HK,6010101050,,,FY-11
3816.HK,5120102014,,,FY-11
5283.TW,5210203015,,,FY-11
3280.T,6010101050,,,FY-11
900250.KQ,5120105016,,,FY-11
2067.TWO,5120102013,,,FY-11
2923.TW,6010101010,,,FY-11
0884.HK,6010101010,,,FY-11
2931.T,5410202025,,,FY-11
3261.T,6010101050,,,FY-11
1260.TWO,5410202020,,,FY-11
1030.HK,6010101010,,,FY-11
1908.HK,6010101010,,,FY-11
833914.BJE,5120105016,,,FY-11
2236.HK,5220102010,,,FY-11
0815.HK,5120105017,,,FY-11
2642.TW,5240503012,,,FY-11
6412.TW,5210203011,,,FY-11
6409.TW,5210203011,,,FY-11
1232.HK,6010101010,,,FY-11
600927.SS,5510202011,,,FY-11
2078.HK,5120103010,,,FY-11
6073.T,5220102010,,,FY-11
9025.T,5240503010,,,FY-11
3284.T,6010101050,,,FY-11
001810.KQ,5130102011,,,FY-11
004090.KS,5120201013,,,FY-11
108380.KQ,5210203014,,,FY-11
161000.KS,5110101010,,,FY-11
3380.HK,6010101010,,,FY-11
4545.TW,5210203010,,,FY-11
300828.SZ,5210203010,,,FY-11
046120.KQ,5220304010,,,FY-11
064820.KQ,5210205011,,,FY-11
2386.HK,5220102010,,,FY-11
8201.HK,5220304016,,,FY-11
2112.HK,5010203013,,,FY-11
6888.HK,5220102010,,,FY-11
044180.KQ,5220102010,,,FY-11
1250.HK,5910101022,,,FY-11
1107.HK,6010101050,,,FY-11
1372.HK,5220102010,,,FY-11
2799.HK,5510202011,,,FY-11
2183.HK,6010101010,,,FY-11
1271.HK,5220102010,,,FY-11
049720.KQ,5220304027,,,FY-11
027410.KS,5430102012,,,FY-11
009620.KQ,5120103012,,9.25048463146069,FY-11
8310.HK,5220201010,,,FY-11
3288.T,6010101050,,,FY-11
5698.T,5220301012,,,FY-11
082920.KQ,5210203011,,,FY-11
119650.KS,5220301011,,17.9106861899938,FY-11
141020.KQ,5410201026,,,FY-11
3289.T,6010101010,,,FY-11
4275.T,5110101010,,6.88946339291511,FY-11
097870.KQ,5110102010,,,FY-11
1359.HK,5510202010,,,FY-11
170920.KQ,5110101010,,,FY-11
005420.KS,5110101010,,-8.93799412810692,FY-11
104830.KQ,5110101015,,19.9401591220317,FY-11
1246.HK,6010101050,,,FY-11
1321.HK,6010101030,,,FY-11
0932.HK,5410202025,,,FY-11
1429.T,5220102016,,,FY-11
036190.KQ,5220102017,,21.4690455671777,FY-11
006880.KS,5410202010,,,FY-11
1396.HK,6010101050,,,FY-11
025870.KQ,5410201026,,,FY-11
1862.HK,6010101010,,,FY-11
3291.T,6010101050,,,FY-11
3293.T,6010101050,,,FY-11
6087.T,5220304022,,,FY-11
3294.T,6010101010,,,FY-11
4245.T,5220301010,,,FY-11
6086.T,5220304021,,,FY-11
601985.SS,5910102013,,,FY-11
6083.T,6010102010,,,FY-11
183190.KS,5120201012,,,FY-11
1370.HK,5120102011,,,FY-11
1431.HK,5410201029,,,FY-11
6088.T,5220304013,,,FY-11
8326.HK,5020101019,,,FY-11
4550.TWO,5220102014,,,FY-11
1483.HK,5220301010,,,FY-11
1233.HK,6010101010,,,FY-11
0586.HK,5220301012,,,FY-11
051600.KS,5220304021,,22.624380402057,FY-11
600023.SS,5910102011,,,FY-11
2638.HK,5910101010,,,FY-11
1738.HK,5010101010,,,FY-11
6091.T,5220102015,,,FY-11
002719.SZ,5410202019,,,FY-11
2226.HK,5410202026,,,FY-11
1622.HK,6010101010,,,FY-11
6092.T,5220301013,,,FY-11
1636.HK,5120105010,,,FY-11
1264.TWO,5430102011,,,FY-11
6449.TW,5210203013,,,FY-11
603737.SS,5110101012,,,FY-11
058430.KS,5120102013,,,FY-11
2608.HK,6010101050,,,FY-11
300484.SZ,5210203010,,,FY-11
300596.SZ,5110101010,,,FY-11
9090.T,5240503010,,,FY-11
603028.SS,5120102015,,,FY-11
300435.SZ,5910201011,,,FY-11
603909.SS,5220102010,,,FY-11
300388.SZ,5220301012,,,FY-11
603929.SS,5220102010,,,FY-11
300511.SZ,5410201014,,,FY-11
300505.SZ,5110102010,,,FY-11
300438.SZ,5210203011,,,FY-11
603701.SS,5210203018,,,FY-11
002979.SZ,5210203010,,,FY-11
000440.KQ,5010203013,,4.19422788933511,FY-11
300425.SZ,5220301011,,,FY-11
688122.SS,5120105016,,,FY-11
002775.SZ,5220102015,,,FY-11
300522.SZ,5110101012,,,FY-11
603317.SS,5410202026,,,FY-11
300535.SZ,5110101010,,,FY-11
300443.SZ,5020101011,,,FY-11
300536.SZ,5220102015,,,FY-11
603421.SS,5210203010,,,FY-11
603977.SS,5110101014,,,FY-11
603030.SS,5220102015,,,FY-11
300489.SZ,5120103010,,,FY-11
603311.SS,5220301011,,,FY-11
0798.HK,6010101040,,,FY-11
8341.TW,5220301012,,,FY-11
603223.SS,5010203010,,,FY-11
300490.SZ,5210203010,,,FY-11
603843.SS,5220102010,,,FY-11
300427.SZ,5210203019,,,FY-11
603698.SS,5220102010,,,FY-11
603568.SS,5220301010,,,FY-11
603798.SS,5010203011,,,FY-11
300530.SZ,5110101010,,,FY-11
0288.HK,5410202016,,,FY-11
136490.KS,5410201010,,,FY-11
603969.SS,5120102010,,,FY-11
300414.SZ,5210203010,,,FY-11
300437.SZ,5110101010,,,FY-11
688379.SS,5120105016,,,FY-11
603678.SS,5210203020,,,FY-11
002922.SZ,5210204010,,,FY-11
002758.SZ,5110102010,,,FY-11
300786.SZ,5220301010,,,FY-11
002749.SZ,5110102010,,,FY-11
002768.SZ,5110101011,,,FY-11
002761.SZ,5220102010,,,FY-11
603045.SS,5210203013,,,FY-11
603689.SS,5910201010,,,FY-11
603828.SS,5220102010,,,FY-11
603027.SS,5410202026,,,FY-11
603017.SS,5220102010,,,FY-11
603663.SS,5110101010,,,FY-11
002806.SZ,5120103010,,,FY-11
3297.T,6010101010,,,FY-11
1397.HK,5220304016,,,FY-11
3299.T,6010101010,,,FY-11
051630.KS,5110101011,,6.40307031840496,FY-11
4247.T,5110101011,,,FY-11
4979.T,5110102012,,,FY-11
002801.SZ,5210203018,,,FY-11
133820.KS,5120102014,,,FY-11
603639.SS,5110102012,,,FY-11
002812.SZ,5110101011,,,FY-11
002726.SZ,5410202016,,,FY-11
3475.T,6010101050,,,FY-11
603819.SS,5210203013,,,FY-11
603299.SS,5110101010,,,FY-11
002825.SZ,5110101010,,,FY-11
3639.HK,6010101010,,,FY-11
200130.KQ,5410202025,,,FY-11
603300.SS,5220304018,,,FY-11
1599.HK,5220102013,,,FY-11
192390.KQ,5120102013,,,FY-11
002785.SZ,5120201011,,,FY-11
300491.SZ,5210203011,,,FY-11
603067.SS,5110101010,,,FY-11
300665.SZ,5110101012,,,FY-11
090410.KQ,5120201010,,,FY-11
6136.HK,5910301010,,,FY-11
2329.HK,6010101010,,,FY-11
603682.SS,6010101020,,,FY-11
603886.SS,5410202012,,,FY-11
603345.SS,5410202030,,,FY-11
1446.HK,5430102010,,,FY-11
603778.SS,5220102010,,,FY-11
603227.SS,5110101014,,,FY-11
603628.SS,5020101013,,,FY-11
603016.SS,5210203017,,,FY-11
1432.HK,5410201029,,,FY-11
603320.SS,5210203018,,,FY-11
603959.SS,5220102010,,,FY-11
198440.KQ,5120201012,,,FY-11
603696.SS,5410202026,,,FY-11
603866.SS,5410202012,,,FY-11
002818.SZ,6010101030,,,FY-11
603031.SS,5210203011,,,FY-11
300631.SZ,5220301010,,,FY-11
300569.SZ,5020101011,,,FY-11
603559.SS,5220102023,,,FY-11
300938.SZ,5220304024,,,FY-11
300564.SZ,5220102015,,,FY-11
300478.SZ,5210203012,,,FY-11
300806.SZ,5110101010,,,FY-11
603569.SS,5240503012,,,FY-11
002865.SZ,5020101013,,,FY-11
002842.SZ,5120105010,,,FY-11
603505.SS,5120101016,,,FY-11
603708.SS,5430102012,,,FY-11
002824.SZ,5120103011,,,FY-11
688101.SS,5910301012,,,FY-11
002809.SZ,5120201010,,,FY-11
603618.SS,5210203012,,,FY-11
002811.SZ,5220102015,,,FY-11
002789.SZ,5220102015,,,FY-11
002822.SZ,5220102015,,,FY-11
300632.SZ,5210203014,,,FY-11
300500.SZ,5220102015,,,FY-11
300664.SZ,5220102018,,,FY-11
603060.SS,5220304024,,,FY-11
601212.SS,5120102016,,,FY-11
002820.SZ,5410202010,,,FY-11
301361.SZ,5210203010,,,FY-11
002772.SZ,5410201014,,,FY-11
601611.SS,5220102010,,,FY-11
300582.SZ,5210203011,,,FY-11
002856.SZ,5220304022,,,FY-11
002823.SZ,5210203010,,,FY-11
601366.SS,5430102012,,,FY-11
603878.SS,5120102013,,,FY-11
603603.SS,5220301010,,,FY-11
430489.BJE,5110101010,,,FY-11
3300.T,6010101010,,,FY-11
3195.T,5220304010,,,FY-11
603722.SS,5110101010,,,FY-11
002840.SZ,5410202016,,,FY-11
2060.T,5410201024,,,FY-11
8463.TW,5120201012,,,FY-11
2221.HK,5220301012,,,FY-11
1395.HK,5910301012,,,FY-11
1285.HK,5410202014,,,FY-11
603187.SS,5210203015,,,FY-11
8268.HK,5220102010,,,FY-11
830779.BJE,5210203019,,,FY-11
1811.HK,5910102010,,,FY-11
603585.SS,5110102012,,,FY-11
830964.BJE,5220102018,,,FY-11
3822.HK,5220102010,,,FY-11
603517.SS,5410202010,,,FY-11
204620.KQ,5220304010,,,FY-11
1381.HK,5910102012,,,FY-11
603388.SS,5220102015,,,FY-11
830809.BJE,5110101010,,,FY-11
603577.SS,5220102014,,,FY-11
688639.SS,5410202026,,,FY-11
603668.SS,5410201024,,,FY-11
002982.SZ,5410202016,,,FY-11
831087.BJE,5410201011,,,FY-11
6025.NG,5220304021,,,FY-11
6477.TW,5020101013,,,FY-11
112610.KS,5020101011,,,FY-11
178920.KS,5110101011,,,FY-11
140520.KQ,5120102010,,,FY-11
9551.T,5220102018,,,FY-11
688681.SS,5210203019,,,FY-11
830832.BJE,5110101010,,,FY-11
688057.SS,5220301010,,,FY-11
831152.BJE,5120105016,,,FY-11
4558.TWO,5120103011,,,FY-11
3452.T,6010101010,,,FY-11
300721.SZ,5110101010,,,FY-11
300575.SZ,5110102012,,,FY-11
208140.KQ,5410202016,,,FY-11
189860.KQ,5210203017,,,FY-11
187220.KQ,5220304024,,,FY-11
2883.T,5430102010,,,FY-11
3199.T,5430102012,,,FY-11
300839.SZ,5110101010,,,FY-11
9517.T,5910101010,,,FY-11
603928.SS,5110101011,,,FY-11
002857.SZ,5210203019,,,FY-11
603086.SS,5110102012,,,FY-11
603218.SS,5120102013,,,FY-11
7815.T,5220301012,,,FY-11
060480.KQ,5120105016,,,FY-11
605589.SS,5110101011,,,FY-11
831304.BJE,5110101010,,,FY-11
831370.BJE,5220301010,,,FY-11
603697.SS,5410202024,,,FY-11
301118.SZ,5110101010,,,FY-11
688328.SS,5210203010,,,FY-11
688565.SS,5220301010,,,FY-11
300967.SZ,5410201021,,,FY-11
601020.SS,5120105017,,,FY-11
603177.SS,5110101010,,,FY-11
300682.SZ,5720102010,,,FY-11
002850.SZ,5120103010,,,FY-11
603626.SS,5120102014,,,FY-11
603881.SS,5220304017,,,FY-11
603303.SS,5210203014,,,FY-11
603797.SS,5910301012,,,FY-11
603165.SS,5130102011,,,FY-11
603360.SS,5110101010,,,FY-11
002953.SZ,5210203012,,,FY-11
3708.HK,5220102016,,,FY-11
6035.T,5220304010,,,FY-11
6036.T,5110101010,,,FY-11
1384.T,5410201012,,,FY-11
300597.SZ,5220102014,,,FY-11
300684.SZ,5210203013,,,FY-11
213500.KS,5130102010,,,FY-11
2069.TW,5120102015,,,FY-11
3222.T,5430102012,,,FY-11
688106.SS,5110101015,,,FY-11
300715.SZ,5120201010,,,FY-11
301421.SZ,5210203010,,,FY-11
300563.SZ,5210203012,,,FY-11
300565.SZ,5710201010,,,FY-11
002847.SZ,5410202024,,,FY-11
688096.SS,5220102018,,,FY-11
603817.SS,5910301012,,,FY-11
300568.SZ,5210203010,,,FY-11
0001.HK,5560101010,16.1,15.9895983418451,FY-11
3458.T,6010101040,,,FY-11
8473.TW,5220102018,,,FY-11
6044.T,5220304021,,,FY-11
1559.HK,6010101010,,,FY-11
603378.SS,5110101012,,,FY-11
1500.HK,5220102010,,,FY-11
215790.KQ,5210203010,,,FY-11
603955.SS,5220102015,,,FY-11
300617.SZ,5210203010,,,FY-11
187420.KQ,5110101010,,,FY-11
002852.SZ,5410202020,,,FY-11
1799.HK,5220102021,,,FY-11
603616.SS,5120201010,,,FY-11
1113.HK,6010101010,,,FY-11
218150.KQ,5410201024,,,FY-11
300593.SZ,5210203011,,,FY-11
210980.KS,6010101010,,,FY-11
300867.SZ,5220301012,,,FY-11
003002.SZ,5110101014,,,FY-11
601952.SS,5410201011,,,FY-11
076340.KN,5220102010,,,FY-11
6839.HK,5910301010,,,FY-11
3919.HK,5210203011,,,FY-11
300787.SZ,5210203010,,,FY-11
603113.SS,5110101010,,,FY-11
7812.T,5220304010,,,FY-11
603536.SS,5410202030,,,FY-11
002882.SZ,5210203012,,,FY-11
603269.SS,5210203015,,,FY-11
603826.SS,5110101010,,,FY-11
067730.KQ,5220304021,,,FY-11
3839.HK,5110102010,,,FY-11
2193.HK,5220102010,,,FY-11
2286.HK,6010101010,,,FY-11
002902.SZ,5210203010,,,FY-11
603200.SS,5910301012,,,FY-11
6836.HK,5410202015,,,FY-11
6534.TWO,5110102010,,,FY-11
300589.SZ,5210205010,,,FY-11
603855.SS,5210203010,,,FY-11
301515.SZ,5220102010,,,FY-11
300618.SZ,5120105010,,,FY-11
8476.TW,5220301010,,,FY-11
603879.SS,5110101011,,,FY-11
603717.SS,5220102015,,,FY-11
300958.SZ,5220301010,,,FY-11
1431.T,6010101050,,,FY-11
603679.SS,5210203014,,,FY-11
601121.SS,5120102011,,,FY-11
603316.SS,5220102010,,,FY-11
086220.KN,5410202025,,,FY-11
139990.KS,5120102013,,,FY-11
300675.SZ,5220102015,,,FY-11
301098.SZ,5220102015,,,FY-11
603903.SS,5910301012,,,FY-11
196700.KQ,5110101011,,,FY-11
095570.KS,5220304019,,,FY-11
3139.T,5430102011,,,FY-11
6171.T,5220102010,,,FY-11
1718.HK,5220102010,,,FY-11
6173.T,5220102018,,,FY-11
224760.KN,5220102021,,,FY-11
1433.T,5220102010,,,FY-11
003380.KQ,5410202016,,,FY-11
1434.T,5220102010,,,FY-11
831726.BJE,5410202010,,,FY-11
831627.BJE,5210203011,,,FY-11
2153.HK,5220102010,,,FY-11
301127.SZ,5910301012,,,FY-11
831689.BJE,5210203015,,,FY-11
1499.HK,5220102010,,,FY-11
075580.KS,5210205011,,,FY-11
002690.KS,5120102015,,,FY-11
0974.HK,5430102012,,,FY-11
5021.T,5010203010,,,FY-11
9099.T,5240503010,,,FY-11
3426.TWO,5210203013,,,FY-11
0331.HK,5220102010,,,FY-11
226360.KQ,5220102010,,,FY-11
1556.HK,5220102016,,,FY-11
1690.HK,5220102010,,,FY-11
1459.HK,5220102016,,,FY-11
1826.HK,5220102010,,,FY-11
1527.HK,5220301011,,,FY-11
300673.SZ,5410202031,,,FY-11
229640.KS,5210203012,,,FY-11
225530.KQ,5120201010,,,FY-11
1709.HK,5510202010,,,FY-11
1546.HK,5220102016,,,FY-11
2663.HK,5220102010,,,FY-11
002972.SZ,5210203010,,,FY-11
688680.SS,5110101011,,,FY-11
221980.KQ,5110101010,,,FY-11
1561.HK,5110101012,,,FY-11
6182.T,5220304023,,,FY-11
6189.HK,5220102015,,,FY-11
6183.T,5220304010,,,FY-11
832023.BJE,5410202015,,,FY-11
832089.BJE,5110101011,,,FY-11
227840.KS,5410201026,,,FY-11
301418.SZ,5710401014,,,FY-11
603080.SS,5910201011,,,FY-11
832110.BJE,5210203010,,,FY-11
3868.HK,5910102012,,,FY-11
8366.HK,5220102010,,,FY-11
1495.HK,5220201010,,,FY-11
831961.BJE,5210203019,,,FY-11
301070.SZ,5210203015,,,FY-11
300498.SZ,5410201028,,,FY-11
222040.KQ,5410202025,,,FY-11
2768.HK,6010101010,,,FY-11
6558.TW,5210203011,,,FY-11
300795.SZ,5220304026,,,FY-11
222980.KQ,5410202021,,,FY-11
301286.SZ,5110101015,,,FY-11
300637.SZ,5110101010,,,FY-11
3929.T,5220304010,,,FY-11
142210.KQ,5210203020,,,FY-11
603079.SS,5410202025,,,FY-11
300621.SZ,5220102010,,,FY-11
300625.SZ,5210203014,,,FY-11
603063.SS,5020101010,,,FY-11
603978.SS,5120103012,,,FY-11
3465.T,6010101050,,,FY-11
603711.SS,5410202021,,,FY-11
603725.SS,5110101010,,,FY-11
603970.SS,5110102014,,,FY-11
605303.SS,5220102010,,,FY-11
688300.SS,5110101010,,,FY-11
1341.HK,5220304018,,,FY-11
1979.HK,5210203010,,,FY-11
300970.SZ,5410201014,,,FY-11
1272.HK,5220102021,,,FY-11
8196.HK,5220102018,,,FY-11
301386.SZ,5210203013,,,FY-11
601155.SS,6010101010,,,FY-11
3925.T,5220304017,,,FY-11
1662.HK,5220102010,,,FY-11
300514.SZ,5210203019,,,FY-11
002893.SZ,5910301013,,,FY-11
832662.BJE,5210203015,,,FY-11
234070.KN,5220304018,,,FY-11
605377.SS,5130102011,,,FY-11
1496.HK,5220304018,,,FY-11
002883.SZ,5220102010,,,FY-11
6083.HK,5240503010,,,FY-11
832419.BJE,5410202031,,,FY-11
3728.HK,5220102016,,,FY-11
232530.KN,5110101010,,,FY-11
300963.SZ,5120105016,,,FY-11
002887.SZ,5220102010,,,FY-11
832471.BJE,5110101010,,,FY-11
001979.SZ,6010101010,,,FY-11
1243.HK,6010101010,,,FY-11
3301.HK,6010101010,,,FY-11
300929.SZ,5220301010,,,FY-11
300649.SZ,5220102010,,,FY-11
300855.SZ,5120102013,,,FY-11
688663.SS,5210203010,,,FY-11
300641.SZ,5110101010,,,FY-11
603937.SS,5120103012,,,FY-11
2738.HK,5120102015,,,FY-11
002827.SZ,5110101014,,,FY-11
601619.SS,5910102012,,,FY-11
603527.SS,5120105016,,,FY-11
300660.SZ,5210203010,,,FY-11
603458.SS,5220102010,,,FY-11
603813.SS,5240503012,,,FY-11
6555.TWO,5120105010,,,FY-11
002886.SZ,5110101011,,,FY-11
002879.SZ,5210203013,,,FY-11
300908.SZ,5410202026,,,FY-11
2884.T,5410202010,,,FY-11
1436.T,6010101010,,,FY-11
1586.HK,5220304024,,,FY-11
6188.T,5220304010,,,FY-11
3537.T,5110101016,,,FY-11
3467.T,6010101050,,,FY-11
3686.HK,5430102012,,,FY-11
004440.KS,5120102010,,,FY-11
228340.KQ,5120201012,,,FY-11
2296.T,5410202016,,,FY-11
6192.T,5220304013,,,FY-11
1557.HK,5220102016,,,FY-11
300791.SZ,5410202025,,,FY-11
3539.T,5430102012,,,FY-11
1596.HK,5120102013,,,FY-11
1560.HK,6010101010,,,FY-11
300693.SZ,5210203010,,,FY-11
300761.SZ,5410201012,,,FY-11
1579.HK,5410202026,,,FY-11
6816.HK,5220102010,,,FY-11
001296.SZ,5120201010,,,FY-11
688701.SS,5220301010,,,FY-11
603101.SS,5430102012,,,FY-11
603595.SS,5210203012,,,FY-11
832786.BJE,5410202019,,,FY-11
2278.HK,6010101010,,,FY-11
300688.SZ,5220304013,,,FY-11
301266.SZ,5020101013,,,FY-11
8188.HK,5220102010,,,FY-11
1611.HK,5210203010,,,FY-11
1676.HK,5410202018,,,FY-11
300712.SZ,5220102021,,,FY-11
002891.SZ,5410202031,,,FY-11
688160.SS,5210203010,,,FY-11
6119.HK,5010203013,,,FY-11
300626.SZ,5210203013,,,FY-11
3541.T,5410201026,,,FY-11
2820.T,5410202010,,,FY-11
6196.T,5220304013,,,FY-11
8328.HK,5220102021,,,FY-11
002895.SZ,5110101010,,,FY-11
112190.KN,5120201010,,,FY-11
603363.SS,5410201024,,,FY-11
603183.SS,5220102010,,,FY-11
1591.HK,5220102010,,,FY-11
002892.SZ,5210203010,,,FY-11
1257.HK,5910101024,,,FY-11
3469.T,6010101050,,,FY-11
073560.KQ,5410201028,,,FY-11
600025.SS,5910102012,,,FY-11
603659.SS,5120105010,,,FY-11
1547.HK,5220102016,,,FY-11
8023.HK,5220102016,,,FY-11
7375.T,5220301012,,,FY-11
1458.HK,5410202016,,,FY-11
301333.SZ,5610201010,,,FY-11
605296.SS,5410201028,,,FY-11
1583.HK,5410202024,,,FY-11
6812.HK,5220304016,,,FY-11
1633.HK,5220102010,,,FY-11
1610.HK,5410202010,,,FY-11
1854.HK,5410202026,,,FY-11
300886.SZ,5410202026,,,FY-11
605006.SS,5120201011,,,FY-11
1707.HK,5220102010,,,FY-11
2017.HK,5220102010,,,FY-11
1609.HK,5220102010,,,FY-11
301026.SZ,5220301012,,,FY-11
688089.SS,5410202025,,,FY-11
300709.SZ,5210203013,,,FY-11
603829.SS,5210203017,,,FY-11
ZHEN.SI,5020101016,,,FY-11
1796.TWO,5410202010,,,FY-11
1581.HK,5220304018,,,FY-11
6584.TWO,5120102010,,,FY-11
603507.SS,5020101010,,,FY-11
6532.T,5220304013,,,FY-11
3789.HK,5220102010,,,FY-11
300949.SZ,5220102015,,,FY-11
300717.SZ,5110101011,,,FY-11
002896.SZ,5210203018,,,FY-11
300697.SZ,5120105016,,,FY-11
300692.SZ,5910301012,,,FY-11
300713.SZ,5210203011,,,FY-11
248170.KS,5410202026,,,FY-11
3768.HK,5910301012,,,FY-11
250930.KQ,5110101011,,,FY-11
1637.HK,5220102015,,,FY-11
1630.HK,5220102010,,,FY-11
1660.HK,5220304018,,,FY-11
3474.T,5220304013,,,FY-11
603912.SS,5210203015,,,FY-11
6585.TW,5110101011,,,FY-11
002999.SZ,5110102014,,,FY-11
6581.TW,5110101010,,,FY-11
835237.BJE,5210203011,,,FY-11
4189.T,5110101010,,,FY-11
300769.SZ,5110101010,,,FY-11
900290.KQ,5110101011,,,FY-11
7347.T,5510202010,,,FY-11
239610.KQ,5410202025,,,FY-11
2281.HK,5910301011,,,FY-11
835184.BJE,5220304017,,,FY-11
003001.SZ,5220102010,,,FY-11
301139.SZ,5220102010,,,FY-11
1867.HK,5220102010,,,FY-11
1627.HK,5220102010,,,FY-11
1438.T,5220102010,,,FY-11
072990.KQ,5220304024,,,FY-11
3267.T,5220102010,,,FY-11
3967.T,5220304017,,,FY-11
5704.T,5120105016,,,FY-11
0994.HK,5220102010,,,FY-11
833819.BJE,5110102012,,,FY-11
835305.BJE,5220304017,,,FY-11
300975.SZ,5210203020,,,FY-11
688733.SS,5110101010,,,FY-11
688679.SS,5220301012,,,FY-11
8309.HK,5220304016,,,FY-11
833509.BJE,5210203019,,,FY-11
8481.HK,5130102011,,,FY-11
300848.SZ,5110101010,,,FY-11
688716.SS,5110101011,,,FY-11
688669.SS,5110101011,,,FY-11
246690.KQ,5510202015,,,FY-11
241520.KQ,5510202015,,,FY-11
301206.SZ,5410202022,,,FY-11
605298.SS,5210203010,,,FY-11
688357.SS,5110101010,,,FY-11
301237.SZ,5110101011,,,FY-11
300920.SZ,5110101011,,,FY-11
603105.SS,5910101022,,,FY-11
6540.T,5220102015,,,FY-11
1702.HK,5110102011,,,FY-11
8413.HK,5430102010,,,FY-11
603607.SS,5130102010,,,FY-11
301168.SZ,5210203010,,,FY-11
833427.BJE,5220102015,,,FY-11
002929.SZ,5220102023,,,FY-11
3477.T,6010101050,,,FY-11
8472.HK,5220304016,,,FY-11
688390.SS,5020101010,,,FY-11
300763.SZ,5210203010,,,FY-11
6591.TW,5210203010,,,FY-11
301040.SZ,5120102013,,,FY-11
833523.BJE,5210203011,,,FY-11
1932.HK,5110101012,,,FY-11
301152.SZ,5110101010,,,FY-11
300854.SZ,5220301012,,,FY-11
6542.T,5220102015,,,FY-11
688395.SS,5210203010,,,FY-11
1850.HK,5220102016,,,FY-11
300737.SZ,5120201010,,,FY-11
688257.SS,5120102013,,,FY-11
833873.BJE,5220102015,,,FY-11
834475.BJE,5120102013,,,FY-11
688269.SS,5110101010,,,FY-11
300980.SZ,5110101010,,,FY-11
688550.SS,5110101010,,,FY-11
688156.SS,5220301012,,,FY-11
300948.SZ,5220301010,,,FY-11
600903.SS,5220102020,,,FY-11
603278.SS,5120102015,,,FY-11
300716.SZ,5110101011,,,FY-11
002917.SZ,5110101014,,,FY-11
300727.SZ,5110101010,,,FY-11
605158.SS,5120102014,,,FY-11
002989.SZ,5220102016,,,FY-11
603109.SS,5210203010,,,FY-11
688335.SS,5220301011,,,FY-11
300732.SZ,5220102010,,,FY-11
603379.SS,5110101010,,,FY-11
087260.KQ,5210203013,,,FY-11
9519.T,5910101010,,,FY-11
300983.SZ,5220102015,,,FY-11
066360.KQ,5410202016,,,FY-11
300722.SZ,5110101014,,,FY-11
300635.SZ,5220102010,,,FY-11
6544.T,5220304021,,,FY-11
6546.T,5220102010,,,FY-11
300620.SZ,5210203010,,,FY-11
301359.SZ,5210203017,,,FY-11
836957.BJE,5110101013,,,FY-11
2377.HK,5220301011,,,FY-11
263770.KQ,5120102010,,,FY-11
300773.SZ,5220304027,,,FY-11
1710.HK,5210203013,,,FY-11
835892.BJE,5210203015,,,FY-11
688737.SS,5110101010,,,FY-11
688267.SS,5110101010,,,FY-11
603897.SS,5210203012,,,FY-11
603733.SS,5130102010,,,FY-11
2337.HK,5010203012,,,FY-11
8347.HK,5010203013,,,FY-11
601200.SS,5220301012,,,FY-11
300962.SZ,5220304010,,,FY-11
002978.SZ,5120105016,,,FY-11
300774.SZ,5220301010,,,FY-11
264900.KS,5410202014,,,FY-11
6885.HK,5010203011,,,FY-11
1671.HK,5910101010,,,FY-11
300765.SZ,5410202025,,,FY-11
301219.SZ,5120105016,,,FY-11
250000.KQ,5430102011,,,FY-11
8526.HK,5210203015,,,FY-11
1529.HK,5240503010,,,FY-11
603335.SS,5210203011,,,FY-11
267260.KS,5210203010,,,FY-11
267250.KS,5010203010,,,FY-11
267290.KS,5910201011,,,FY-11
1475.HK,5410202028,,,FY-11
6038.HK,5220102010,,,FY-11
300783.SZ,5430102010,,,FY-11
2448.HK,5220102015,,,FY-11
603357.SS,5220304013,,,FY-11
301265.SZ,5220301012,,,FY-11
1720.HK,5210203012,,,FY-11
3878.HK,5220102010,,,FY-11
0788.HK,5220102023,,,FY-11
267980.KQ,5410202019,,,FY-11
603773.SS,5110101017,,,FY-11
301469.SZ,5130102010,,,FY-11
688616.SS,5210203019,,,FY-11
688077.SS,5120105016,,,FY-11
688597.SS,5210203019,,,FY-11
6829.HK,5220102010,,,FY-11
002927.SZ,5210203010,,,FY-11
603267.SS,5210203013,,,FY-11
8476.HK,5430102011,,,FY-11
301148.SZ,5220301012,,,FY-11
6080.HK,5220102010,,,FY-11
301076.SZ,5110101010,,,FY-11
300741.SZ,5410202026,,,FY-11
1783.HK,5220102016,,,FY-11
