Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
2326.HK,5120102016,-12.3237,-12.3236581806389,FY-19
2768.T,5220201010,-18.3,,FY-19
1140.HK,5510202010,,,FY-19
600039.SS,5220102012,,,FY-19
8085.TWO,5210203013,,,FY-19
600502.SS,5220102010,8.9793,,FY-19
8097.TWO,5210203013,,,FY-19
600481.SS,5020101013,18.11,,FY-19
600459.SS,5120101010,6.2794,,FY-19
8111.TWO,5210203013,,,FY-19
8103.TW,5210203010,,,FY-19
9962.TWO,5120102013,,,FY-19
600392.SS,5120101016,,,FY-19
600251.SS,5410201010,11.641,,FY-19
3162.TWO,5120103012,,,FY-19
8354.TWO,5130102011,,,FY-19
600409.SS,5110101010,,,FY-19
600433.SS,5130102011,8.3357,,FY-19
0980.HK,5430102012,16.494,,FY-19
2317.HK,5110101010,,,FY-19
2355.HK,5220102010,,,FY-19
600490.SS,5120105017,,,FY-19
600273.SS,5110101010,,,FY-19
0827.HK,5110102011,,,FY-19
8914.T,6010101010,22.2,,FY-19
600423.SS,5110101010,,,FY-19
600475.SS,5220301010,,,FY-19
0309.HK,5220304016,,12.9843186157123,FY-19
600425.SS,5120201012,8.85,,FY-19
065950.KQ,5220102010,,,FY-19
072710.KS,5410202010,,,FY-19
600546.SS,5010101010,10.9132,,FY-19
600348.SS,5010101010,16.25,,FY-19
600449.SS,5120201012,,,FY-19
1719.T,5220102010,,,FY-19
1720.T,5220102010,,,FY-19
1721.T,5220102023,5.7,,FY-19
3431.T,5220102012,,,FY-19
600429.SS,5410202019,1.721,,FY-19
600478.SS,5210203011,,,FY-19
600507.SS,5120102015,15.48,,FY-19
600403.SS,5010101010,,,FY-19
3266.TW,6010101010,,,FY-19
2375.T,5220304010,,,FY-19
2819.T,5410202010,6.7,,FY-19
5018.T,5010203011,,,FY-19
600477.SS,5220102010,24.0504,,FY-19
1737.TW,5410202025,,,FY-19
2384.T,5240503010,13.6,,FY-19
2791.T,5430102010,,,FY-19
8918.T,6010101010,,,FY-19
002139.SZ,5210203013,,,FY-19
0822.HK,5110101011,,,FY-19
1813.HK,6010101010,,,FY-19
0658.HK,5020101011,,,FY-19
002140.SZ,5220102010,,,FY-19
096770.KS,5010203010,,,FY-19
3245.T,6010101010,,,FY-19
UAFC.SI,5220304018,,,FY-19
7821.T,5120201010,,,FY-19
3246.T,6010101010,,,FY-19
002141.SZ,5210203012,,,FY-19
3440.T,5120102010,,,FY-19
065150.KQ,5410202016,,,FY-19
002145.SZ,5110101010,,,FY-19
0826.HK,5120102010,,,FY-19
002146.SZ,6010101010,,,FY-19
002149.SZ,5120105016,,,FY-19
002157.SZ,5410201028,,,FY-19
002160.SZ,5120103013,,,FY-19
002163.SZ,5220102010,,,FY-19
0817.HK,6010101010,,,FY-19
097230.KS,5220102010,,,FY-19
4243.T,5110101011,,,FY-19
3856.T,5020101010,,,FY-19
002165.SZ,5110101010,,,FY-19
002166.SZ,5410202026,,,FY-19
002167.SZ,5120105010,,,FY-19
002170.SZ,5110102011,,,FY-19
002171.SZ,5120105016,,,FY-19
1393.HK,5010101010,,,FY-19
3838.HK,5410202020,,,FY-19
0610.HK,5220102010,,6.23549055723226,FY-19
9929.T,5130102011,1.5,,FY-19
2911.T,5410202010,0.6,,FY-19
0332.HK,5010203013,25.9533,23.0238053306999,FY-19
0752.HK,5220304026,3.0025,3.02988375283465,FY-19
0755.HK,6010101010,,,FY-19
0123.HK,6010101010,4.2994,4.39231994864892,FY-19
600610.SS,5110101010,,,FY-19
600606.SS,5220102010,,,FY-19
600619.SS,5210203015,,,FY-19
600618.SS,5110101010,,,FY-19
0060.HK,5410201026,25.61,,FY-19
600651.SS,5210203014,,,FY-19
600604.SS,6010101010,,,FY-19
0601.HK,5120105016,,31.2575210589651,FY-19
5279.T,5120201010,3.2,,FY-19
0711.HK,5220102010,,10.7570381669264,FY-19
0611.HK,5220102021,,-19.2183147632312,FY-19
2876.T,5410202010,1.5,,FY-19
9934.T,5210203020,5.8,,FY-19
2515.TW,5220102010,,,FY-19
0617.HK,6010101010,,,FY-19
9994.T,5430102013,5.0,,FY-19
1844.T,5220102018,-43.34,,FY-19
000005.SZ,5220102010,,,FY-19
000012.SZ,5110101017,,,FY-19
000011.SZ,6010101010,,,FY-19
7928.T,5110101011,0.78,,FY-19
0371.HK,5910301011,,,FY-19
0377.HK,5110101016,,6.67714872030087,FY-19
2020.TW,5120102010,15.958,,FY-19
9941.T,5410201026,,,FY-19
600021.SS,5910101012,7.5659,,FY-19
002780.KS,5220102010,,,FY-19
003780.KS,5110101011,1.26,,FY-19
0632.HK,5010203013,,12.6398964190064,FY-19
5997.T,5210203015,-7.8,,FY-19
4627.T,5110101012,3.0,,FY-19
600643.SS,5510202010,,,FY-19
1840.T,6010101010,1.8,,FY-19
1612.TW,5210203013,,,FY-19
1109.TW,5120201012,,,FY-19
1051.HK,5510202010,,-97.3793862486737,FY-19
600846.SS,5220102010,9.78,,FY-19
1848.T,5220102012,7.0,,FY-19
600639.SS,6010101010,,,FY-19
9933.TW,5220102010,10.6956,,FY-19
9059.T,5240503012,7.0,,FY-19
2915.T,5410202026,-23.0,,FY-19
4955.T,5110102012,-2.8,,FY-19
9647.T,5220102015,0.0,,FY-19
0603.HK,5910201011,,-76.3512605636293,FY-19
9948.T,5430102012,7.9,,FY-19
001430.KS,5120102010,,,FY-19
0456.HK,6010101010,,,FY-19
600657.SS,6010101050,,,FY-19
600658.SS,6010101020,-27.514,,FY-19
600688.SS,5010203011,23.751,,FY-19
600648.SS,6010101030,,,FY-19
600685.SS,5210205010,,,FY-19
003680.KS,5410202018,,,FY-19
011170.KS,5110101011,,,FY-19
002960.KS,5010203011,31.02,,FY-19
010130.KS,5120105010,6.3533,,FY-19
003480.KS,5910201011,0.92,,FY-19
1608.TW,5210203012,3.38,,FY-19
4463.T,5110101010,,,FY-19
009200.KS,5130102011,8.1,,FY-19
000019.SZ,5410201026,,,FY-19
005090.KS,5910101020,,,FY-19
011810.KS,5220201010,4.4,,FY-19
014910.KS,5110101011,,,FY-19
0374.HK,5410202010,17.4246,,FY-19
1218.TW,5410202010,1.1,,FY-19
000390.KS,5110101012,5.7,,FY-19
1828.T,5220102010,2.8,,FY-19
0563.HK,6010101010,,3.64184535606809,FY-19
1203.TW,5410202010,,,FY-19
1808.TW,6010101010,,,FY-19
0432.HK,6010101010,,-125.537541985137,FY-19
600617.SS,5910201011,,,FY-19
2516.TW,5220102010,,,FY-19
1442.TW,6010101010,,,FY-19
600673.SS,5120103013,,,FY-19
1225.TW,5410202010,,,FY-19
000029.SZ,6010101050,,,FY-19
1807.T,5220102010,-6.3,,FY-19
600676.SS,5240503012,9.88,,FY-19
5280.T,6010101050,1.7,,FY-19
2612.T,5410202020,,,FY-19
9956.T,5430102010,13.6,,FY-19
9955.T,5410201026,6.8,,FY-19
1832.SP,5220102010,,,FY-19
2511.TW,6010101010,3.9352,,FY-19
0385.HK,5220102010,,-21.2891499416458,FY-19
0059.HK,6010101010,,,FY-19
600675.SS,6010101010,12.6117,,FY-19
600674.SS,5910101021,7.3655,,FY-19
600615.SS,5120103010,,,FY-19
600665.SS,6010101010,0.96,,FY-19
600638.SS,6010101010,,,FY-19
600622.SS,6010101010,-12.73,,FY-19
600668.SS,5120201012,,,FY-19
600629.SS,5220102015,,,FY-19
600644.SS,5910101021,8.03,,FY-19
600683.SS,6010101050,,,FY-19
600649.SS,6010101010,,,FY-19
600642.SS,5910401010,14.576,,FY-19
600663.SS,6010101010,,,FY-19
600678.SS,5120201014,,,FY-19
600608.SS,5110101016,,,FY-19
600635.SS,5910201011,7.5223,,FY-19
600666.SS,5120101014,8.47,,FY-19
600681.SS,5910201011,,,FY-19
600667.SS,5220102010,,,FY-19
600603.SS,6010101010,0.749,,FY-19
600641.SS,6010101050,1.69,,FY-19
000514.SZ,6010101050,,,FY-19
000503.SZ,5220304010,,,FY-19
000505.SZ,5410202020,14.09,,FY-19
000014.SZ,6010101010,,,FY-19
000517.SZ,6010101050,,,FY-19
000510.SZ,5110101011,12.635,,FY-19
000007.SZ,6010101010,,,FY-19
000027.SZ,5910101012,21.8472,,FY-19
000006.SZ,6010101010,,,FY-19
000023.SZ,5120201012,,,FY-19
9959.T,5430102014,2.7,,FY-19
1436.TW,6010101010,,,FY-19
000539.SZ,5910102011,,16.1741053044592,FY-19
000529.SZ,5430102010,,,FY-19
600808.SS,5120102010,19.6409,,FY-19
600692.SS,6010101010,,,FY-19
600691.SS,5110101010,,,FY-19
9513.T,5910101010,10.5,,FY-19
000541.SZ,5210203014,10.0,,FY-19
000553.SZ,5110102012,1.0711,,FY-19
9960.T,5210203020,4.0,,FY-19
000040.SZ,5910102012,,,FY-19
000031.SZ,6010101050,,,FY-19
4107.T,5110101010,4.0,,FY-19
0645.HK,5010101012,8.7836,,FY-19
000525.SZ,5110102010,,,FY-19
000554.SZ,5010203010,,,FY-19
9644.T,5220304010,,,FY-19
1609.TW,5210203012,6.4077,,FY-19
600819.SS,5110101017,,,FY-19
5757.T,5120105016,3.0,,FY-19
600844.SS,5110101010,,,FY-19
014580.KS,5120201010,6.89,,FY-19
002760.KS,5410202026,,,FY-19
011390.KS,5120201012,-2.81,,FY-19
2017.TW,5120102015,-3.8805,,FY-19
2013.TW,5220102010,,,FY-19
9906.TW,6010101010,-22.94,,FY-19
1709.TW,5110101010,,,FY-19
1219.TW,5410202010,,,FY-19
000552.SZ,5010101010,,,FY-19
9908.TW,5910201011,,,FY-19
1437.TW,6010101010,-8.8263,,FY-19
1714.TW,5110101010,7.54,,FY-19
2505.TW,6010101010,,,FY-19
2514.TW,6010101010,,,FY-19
000563.SZ,5510202010,,,FY-19
1316.TW,6010101010,-36.94,,FY-19
2611.TW,5240503012,,,FY-19
000532.SZ,5510202011,,,FY-19
2594.T,5410202021,6.0,,FY-19
7908.T,5110101011,8.8,,FY-19
1710.TW,5110101010,22.146,,FY-19
1712.TW,5110102012,1.24,,FY-19
2520.TW,6010101010,-2.2261,,FY-19
1456.TW,6010101050,-9.09,,FY-19
600684.SS,6010101010,-16.29,,FY-19
9945.TW,6010101010,,,FY-19
0990.HK,5120102016,,,FY-19
001550.KS,5110102011,,,FY-19
0985.HK,5510202010,,-52.2326218294918,FY-19
003580.KS,5410202010,,,FY-19
002140.KS,5410201024,3.22,,FY-19
014530.KS,5010203011,,,FY-19
009450.KS,5210203015,9.1828,,FY-19
001340.KS,5110101010,,,FY-19
010140.KS,5210205010,6.6428,,FY-19
007540.KS,5410202026,,,FY-19
003080.KS,5110102012,3.67,,FY-19
2501.TW,6010101050,,,FY-19
004140.KS,5240503010,,,FY-19
004360.KS,5240503010,4841.3481,,FY-19
013360.KS,5220102010,,,FY-19
600826.SS,5220304026,,,FY-19
001080.KS,5120102015,,,FY-19
002410.KS,5220102010,,,FY-19
006110.KS,5120103011,,,FY-19
013700.KS,5220102010,0.3,,FY-19
013000.KS,5110101016,-71.86,,FY-19
600827.SS,5430102012,,,FY-19
0993.HK,5510202010,,-12.8609157541767,FY-19
6420.T,5210203015,9.4,,FY-19
1001.HK,5120102014,13.7283,13.7282994711091,FY-19
1309.TW,5110101011,,,FY-19
000530.SZ,5210203015,7.0992,6.8407668348113,FY-19
1717.TW,5110101011,8.2996,,FY-19
600847.SS,5210203011,,,FY-19
600848.SS,6010101010,,,FY-19
9946.T,5430102012,7.1,,FY-19
600853.SS,5220102012,,,FY-19
1047.HK,5110101016,14.951,4.60352293094542,FY-19
9625.T,5220304026,,,FY-19
000565.SZ,5110101012,,,FY-19
1997.T,5220102010,11.21,,FY-19
1227.TW,5410202010,,,FY-19
009190.KS,5120102010,,,FY-19
000567.SZ,5510202010,,,FY-19
5953.FU,5210203010,0.9,,FY-19
000036.SZ,6010101010,,,FY-19
9622.T,5220102015,,,FY-19
9621.T,5220102015,5.6,,FY-19
000557.SZ,5240503011,,,FY-19
9977.T,5430102012,10.3,,FY-19
9974.T,5430102012,12.4,,FY-19
6654.T,5210203010,,,FY-19
1118.HK,5120201015,,2.84737169153736,FY-19
1999.FU,5220102010,-7.68,,FY-19
9060.T,5240503012,0.6,,FY-19
600876.SS,5110101017,,,FY-19
000037.SZ,5910101012,,,FY-19
600866.SS,5410202026,4.3476,,FY-19
000573.SZ,5220301012,,,FY-19
007310.KS,5410202010,,,FY-19
014790.KS,5220102010,,,FY-19
1799.T,5220102010,6.2,,FY-19
600864.SS,5910401010,,,FY-19
000042.SZ,6010101010,,,FY-19
9996.T,5430102011,5.5,,FY-19
9322.T,5240503013,2.3,,FY-19
000546.SZ,5220301012,,,FY-19
000048.SZ,6010101050,,,FY-19
2222.T,5410202024,9.8,,FY-19
1193.HK,5910201011,11.8989,11.9030570021076,FY-19
600026.SS,5010303014,14.6905,,FY-19
008420.KS,5120102013,2.3,,FY-19
009440.KS,5220301010,7.3525,,FY-19
2916.T,5410202010,1.2,,FY-19
7413.T,5410202010,-0.9,,FY-19
7414.T,5120102016,5.5,,FY-19
1379.T,5410201014,,,FY-19
6905.T,5210203011,13.1,,FY-19
5449.T,5120102013,5.0,,FY-19
1793.T,5220102010,-14.0,,FY-19
1203.HK,5430102011,,,FY-19
1202.HK,5210203012,8.42,-10.7009647649085,FY-19
002600.KS,5410202026,,,FY-19
600801.SS,5120201012,,,FY-19
9612.T,5220102015,,,FY-19
025000.KS,5110101010,,,FY-19
7427.T,5430102011,8.4,,FY-19
1789.T,5220102010,-57.45,,FY-19
600872.SS,5410202026,10.34,,FY-19
600869.SS,5210203012,,,FY-19
5015.T,5010203011,,,FY-19
600873.SS,5410202026,-15.66,,FY-19
1788.T,5220102010,,,FY-19
000531.SZ,5910101010,,,FY-19
1222.HK,6010101010,8.8229,5.04351007395406,FY-19
600800.SS,5110101010,10.61,,FY-19
1787.T,5120102014,,,FY-19
9058.T,5240503012,15.8,,FY-19
2527.TW,6010101010,-0.56,,FY-19
2528.TW,6010101010,,,FY-19
5282.T,5120201012,1.2,,FY-19
9057.T,5240503010,6.4,,FY-19
000049.SZ,5210203011,,,FY-19
7441.FU,5010203010,2.2,,FY-19
2022.TW,5120102010,-12.8,,FY-19
600802.SS,5120201012,,,FY-19
600803.SS,5910201011,,,FY-19
600811.SS,5410202010,4.1297,,FY-19
600816.SS,5510202010,10.91,,FY-19
600820.SS,5220102010,,,FY-19
600821.SS,5910101022,,,FY-19
600822.SS,5120102016,,,FY-19
600823.SS,6010101010,,,FY-19
7443.T,5410202018,4.4,,FY-19
000543.SZ,5910102011,,,FY-19
000544.SZ,5910301012,,,FY-19
000537.SZ,5910101023,,,FY-19
1516.TW,5010101012,-31.33,,FY-19
1229.HK,5010101010,,-8.75172317079302,FY-19
5283.T,5120201010,9.5,,FY-19
7377.T,5220102015,,,FY-19
4958.T,5110101010,8.06,,FY-19
1783.T,6010101010,,,FY-19
2917.T,5410202018,,,FY-19
2918.T,5410202028,9.2,,FY-19
9793.T,5220301012,7.2,,FY-19
0034.HK,6010101010,,,FY-19
7451.T,5430102010,,,FY-19
4960.T,5110101010,10.6,,FY-19
017960.KS,5110101010,,,FY-19
9791.T,5220304010,3.2,,FY-19
7446.T,5110101010,3.24,,FY-19
7456.T,5220301012,7.2,,FY-19
DSWL.OQ,5110101010,,,FY-19
2023.TW,5120102010,16.8848,,FY-19
0760.HK,6010101010,11.38,1.68641276332209,FY-19
9055.T,5240503012,15.8,,FY-19
017390.KS,5910201011,7.6,,FY-19
025820.KS,5120105016,12.03,,FY-19
9787.T,5220304010,1.0,,FY-19
1780.T,5220102010,,,FY-19
2919.FU,5410202010,,,FY-19
9369.T,5240503012,8.1,,FY-19
7462.T,5010203010,1.2,,FY-19
7463.T,5120201015,9.7,,FY-19
5284.T,5120201010,,,FY-19
4629.T,5110101012,,,FY-19
017810.KS,5410202010,15.774,,FY-19
2530.TW,6010101010,,,FY-19
600295.SS,5120102010,,,FY-19
0384.HK,5910201010,24.7327,,FY-19
5285.T,5120201012,-21.1,,FY-19
000010.SZ,5220102010,,,FY-19
1231.TW,5410202010,,,FY-19
7480.T,5210203020,4.3,,FY-19
7481.T,5430102011,,,FY-19
7475.T,5430102012,8.6,,FY-19
025860.KS,5110102011,3.2,,FY-19
600881.SS,5120201012,,,FY-19
9780.T,5220304010,3.6,,FY-19
5973.T,5120102013,4.5,,FY-19
7485.NG,5120102013,1.6,,FY-19
3052.TW,6010101010,-6.1674,,FY-19
0731.HK,5130102010,4.542,9.46604314159788,FY-19
600882.SS,5410202019,0.4624,,FY-19
9925.TW,5220304014,,,FY-19
1777.NG,5220102010,,,FY-19
2877.T,5410202010,4.2,,FY-19
5820.T,5210203012,,,FY-19
600886.SS,5910102010,23.1742,,FY-19
1776.T,5220102012,-42.7,,FY-19
7486.T,5010203013,5.0,,FY-19
000545.SZ,5110101010,,,FY-19
1775.T,5220102010,2.5,,FY-19
600884.SS,5110101010,6.526,,FY-19
013580.KS,5220102010,,,FY-19
021050.KS,5120105016,9.25,,FY-19
015890.KS,5110101010,,,FY-19
2025.TW,5120102013,-18.17,,FY-19
1232.TW,5410202010,12.43,,FY-19
2534.TW,6010101050,-6.78,,FY-19
7490.T,5010203010,0.4,,FY-19
000591.SZ,5910101022,4.0835,,FY-19
2535.TW,5220102016,,,FY-19
2536.TW,6010101010,1.23,,FY-19
000593.SZ,5910201011,,,FY-19
600887.SS,5410202019,10.694,,FY-19
2024.TW,5120102010,,,FY-19
1771.FU,5220102010,-136.13,,FY-19
600895.SS,6010101010,7.533,,FY-19
600726.SS,5910101012,,,FY-19
6309.T,5110101016,5.0,,FY-19
7500.T,5210203020,,,FY-19
600705.SS,5220304018,3.1378,,FY-19
1721.TW,5110101010,,,FY-19
4642.T,5220304010,-4.3,,FY-19
000598.SZ,5910301010,3.083,,FY-19
0363.HK,6010101010,8.9977,8.99769142101408,FY-19
600711.SS,5120105010,18.86,,FY-19
000600.SZ,5910101012,2.999,,FY-19
600714.SS,5110101010,,,FY-19
600708.SS,6010101050,,,FY-19
1172.HK,6010101010,,10.5663363650238,FY-19
000401.SZ,5120201012,8.95,,FY-19
600722.SS,5110101010,,,FY-19
000402.SZ,6010101050,20.9779,,FY-19
000408.SZ,5110101010,2.3432,,FY-19
000407.SZ,5910201011,,,FY-19
600710.SS,5220201010,,,FY-19
600716.SS,6010101010,,,FY-19
600725.SS,5010101012,,,FY-19
600727.SS,5110101010,,,FY-19
1770.T,5220102010,6.3,,FY-19
1098.HK,6010101010,4.84,6.73253815807326,FY-19
000910.KS,5120201012,8.2,,FY-19
006740.KS,5130102010,,,FY-19
000415.SZ,5220304018,,,FY-19
600720.SS,5120201012,6.2947,,FY-19
600724.SS,5010203013,,,FY-19
600719.SS,5910301013,,,FY-19
600094.SS,6010101010,,,FY-19
600737.SS,5410202010,11.22,,FY-19
000420.SZ,5110101010,4.922,,FY-19
011930.KS,5220301010,14.3344,,FY-19
600731.SS,5110102012,2.8863,,FY-19
000421.SZ,5910201011,,,FY-19
600740.SS,5010101010,,,FY-19
600776.SS,5220102014,,,FY-19
7508.T,5430102010,9.2,,FY-19
600736.SS,6010101050,7.4142,,FY-19
600732.SS,5020101013,11.1699,,FY-19
4651.T,5020101016,-20.2,,FY-19
8518.T,5510202015,2.1,,FY-19
000603.SZ,5120105010,1.011,,FY-19
4968.T,5110101010,5.6,,FY-19
5019.T,5010203011,,,FY-19
2294.T,5410202010,,,FY-19
5440.T,5120102013,,,FY-19
000426.SZ,5120105010,4.7549,,FY-19
000601.SZ,5910102010,7.208,,FY-19
7510.T,5210203020,2.2,,FY-19
600744.SS,5910102010,,,FY-19
600743.SS,6010101010,72.3021,,FY-19
2537.TW,6010101010,-7.66,,FY-19
000605.SZ,5910301010,,,FY-19
7520.T,5430102012,8.8,,FY-19
600746.SS,5110101010,3.71,,FY-19
000608.SZ,6010101010,,,FY-19
8869.T,6010101050,5.1,,FY-19
7515.T,5430102012,4.4,,FY-19
600748.SS,6010101010,6.1773,,FY-19
000610.SZ,5410201026,,,FY-19
000612.SZ,5120103011,,,FY-19
600753.SS,5010101012,,,FY-19
600755.SS,5220201010,9.71,,FY-19
000609.SZ,6010101010,,,FY-19
9039.T,5240503012,,,FY-19
9040.NG,5240503010,,,FY-19
6824.T,5210203010,7.1,,FY-19
025540.KS,5210203013,,,FY-19
0989.HK,6010101010,,-6.52035152906475,FY-19
2027.TW,5120102010,5.3556,,FY-19
4657.T,5220301010,,,FY-19
1768.T,5220102010,0.1,,FY-19
000032.SZ,5220102010,,,FY-19
600758.SS,5010101010,,,FY-19
000620.SZ,6010101010,,,FY-19
4658.T,5220304021,15.5,,FY-19
600765.SS,5120102013,,,FY-19
000622.SZ,5110101016,,,FY-19
600773.SS,6010101010,,,FY-19
1036.HK,6010101010,,4.24818860140807,FY-19
600768.SS,5120103010,,,FY-19
000633.SZ,5120105016,,,FY-19
000637.SZ,5110101010,,,FY-19
7531.T,5120102010,1.1,,FY-19
000628.SZ,5220102010,-36.64,,FY-19
000630.SZ,5120105012,7.373,,FY-19
000635.SZ,5110101010,,,FY-19
000632.SZ,5220201010,,,FY-19
000631.SZ,6010101010,,,FY-19
030720.KS,5410201018,2.145,,FY-19
024070.KS,5110101011,9.12,,FY-19
000639.SZ,5410202020,,,FY-19
000656.SZ,6010101010,0.9456,,FY-19
000652.SZ,5220201010,,,FY-19
000655.SZ,5120102011,,,FY-19
000626.SZ,5220201010,,,FY-19
000636.SZ,5210203010,1.1267,,FY-19
600778.SS,5430102012,,,FY-19
600780.SS,5910101010,,,FY-19
000657.SZ,5120105010,6.5625,,FY-19
2028.TW,5120102013,,,FY-19
1176.HK,6010101010,,,FY-19
2358.TW,5120103010,,,FY-19
2359.TW,5210203020,12.05,,FY-19
000669.SZ,5010303012,,,FY-19
1166.HK,5210203012,,-10.8087977789846,FY-19
APWC.OQ,5210203012,,9.26487823633778,FY-19
000672.SZ,5120201012,0.7497,,FY-19
5697.T,5120102013,5.2,,FY-19
600782.SS,5120102013,,,FY-19
600784.SS,5410202010,,,FY-19
2360.TW,5210203019,12.3685,,FY-19
028050.KS,5220102017,-29.0341,,FY-19
015360.KS,5910201011,7.17,,FY-19
5009.TWO,5120102013,,,FY-19
0725.HK,5210203012,,,FY-19
0675.HK,5210203010,,3.43722691523449,FY-19
2029.TW,5120102013,19.6636,,FY-19
600785.SS,5430102012,8.32,,FY-19
4664.T,5220304010,2.2,,FY-19
000061.SZ,5430102010,,,FY-19
6655.NG,5210203010,2.4,,FY-19
000688.SZ,5120105014,,,FY-19
1196.HK,5220301012,,12.4573229309886,FY-19
000681.SZ,5220304010,1.8938,,FY-19
600792.SS,5120102010,,,FY-19
000060.SZ,5120105017,,,FY-19
000685.SZ,5910301010,,,FY-19
600791.SS,6010101010,,,FY-19
000690.SZ,5910101012,11.0979,,FY-19
000059.SZ,5110101010,0.3758,,FY-19
000683.SZ,5110101010,,,FY-19
0983.HK,5220102010,,11.3746630727763,FY-19
1013.HK,5410201010,,,FY-19
7538.T,5410201026,4.9,,FY-19
5987.T,5120102014,13.7,,FY-19
000698.SZ,5110101010,,,FY-19
600793.SS,5130102010,,,FY-19
000701.SZ,5220201010,,,FY-19
000692.SZ,5910401010,,,FY-19
600790.SS,6010101030,,,FY-19
000691.SZ,5110102010,,,FY-19
600794.SS,5110101016,,,FY-19
0604.HK,6010101010,7.1207,7.18237247964874,FY-19
3355.T,5110101016,,,FY-19
600795.SS,5910101010,,,FY-19
000702.SZ,5410201024,,,FY-19
0878.HK,6010101010,,,FY-19
1532.TW,5120102013,13.1159,,FY-19
8905.TWO,5240503013,,,FY-19
000708.SZ,5120102013,,,FY-19
2431.TW,5210203011,,,FY-19
9937.TW,5010203012,5.25,,FY-19
5603.TWO,5240503012,,,FY-19
8908.TWO,5910201011,,,FY-19
2032.TW,5120102010,,,FY-19
2462.TW,5210203012,,,FY-19
9927.TW,5120105016,,,FY-19
5315.TWO,5210203013,,,FY-19
2420.TW,5210203011,,,FY-19
1233.TW,5410202021,,,FY-19
2816.T,5410202026,,,FY-19
000703.SZ,5110101010,-2.7013,,FY-19
2031.TW,5120102013,,,FY-19
600796.SS,5220102018,,,FY-19
000718.SZ,6010101010,-72.643,,FY-19
600051.SS,6010101010,,,FY-19
1764.T,5220102010,-9.35,,FY-19
000711.SZ,5220301010,,,FY-19
000707.SZ,5110101010,,,FY-19
600052.SS,5910301011,,,FY-19
000709.SZ,5120102010,12.0,,FY-19
000758.SZ,5120105010,8.3179,,FY-19
600053.SS,5510202016,,,FY-19
000716.SZ,5410202010,,,FY-19
000713.SZ,5110102010,3.8215,,FY-19
0681.HK,5010303012,,-62.5457887531418,FY-19
0659.HK,5220102010,16.9887,17.2820780738269,FY-19
000736.SZ,6010101010,7.326,,FY-19
000737.SZ,5120105012,,,FY-19
600064.SS,6010101050,,,FY-19
600067.SS,5210203012,,,FY-19
000717.SZ,5120102013,27.859,,FY-19
601588.SS,6010101010,,,FY-19
000723.SZ,5120102012,12.5124,,FY-19
1616.TW,5210203012,,,FY-19
2539.TW,6010101010,,,FY-19
000759.SZ,5430102012,2.83,,FY-19
000722.SZ,5120201015,,,FY-19
000488.SZ,5130102010,,,FY-19
0554.HK,5010203013,,,FY-19
600058.SS,5120102016,,,FY-19
600063.SS,5110101011,,,FY-19
000779.SZ,5220102010,,,FY-19
600072.SS,5220102010,0.733,,FY-19
600083.SS,5120108010,,,FY-19
000778.SZ,5120102010,22.52,,FY-19
000498.SZ,5220102012,11.2443,,FY-19
000767.SZ,5910101012,,,FY-19
000068.SZ,5120201015,,,FY-19
000735.SZ,5410201028,,,FY-19
CGA.N,5110102010,,,FY-19
034730.KS,5010203010,,,FY-19
0410.HK,6010101010,,,FY-19
053690.KS,5220102015,,,FY-19
HOLI.OQ,5210203010,,,FY-19
1278.HK,6010101010,,,FY-19
3252.T,6010101010,,,FY-19
2982.T,6010101050,,,FY-19
3623.T,5220304027,,,FY-19
SNSR.SI,5010203011,,,FY-19
3800.HK,5020101013,,,FY-19
097950.KS,5410202010,,,FY-19
3248.T,6010101010,,,FY-19
002176.SZ,5120105010,,,FY-19
2038.TW,5120102013,,,FY-19
3377.HK,6010101050,,,FY-19
3999.HK,5410201024,,,FY-19
3883.HK,6010101050,,,FY-19
3576.TW,5020101013,,,FY-19
3833.HK,5120105010,,,FY-19
0948.HK,5430102011,,,FY-19
095910.KQ,5020101013,,,FY-19
094970.KQ,5210203013,,,FY-19
094280.KS,5220304025,,,FY-19
093230.KS,5010203013,,,FY-19
094820.KQ,5220102017,,,FY-19
002178.SZ,5220102016,,,FY-19
002182.SZ,5120105016,,,FY-19
002183.SZ,5220201010,,,FY-19
0672.HK,6010101050,,,FY-19
0691.HK,5120201012,,,FY-19
0806.HK,5510202010,,,FY-19
002192.SZ,5120105010,,,FY-19
3254.T,6010101050,,,FY-19
XIN.N,6010101050,,,FY-19
601918.SS,5010101010,,,FY-19
002201.SZ,5110101017,,,FY-19
1414.T,5220102010,,,FY-19
002202.SZ,5020101011,,,FY-19
2597.TW,5220102010,,,FY-19
0556.HK,5220301011,,,FY-19
0505.HK,5120105016,,,FY-19
002203.SZ,5120105016,,,FY-19
002205.SZ,5120201010,,,FY-19
3333.HK,6010101050,,,FY-19
002206.SZ,5110101010,,,FY-19
002208.SZ,6010101010,,,FY-19
100250.KS,5560101010,,,FY-19
002210.SZ,5220301010,,,FY-19
0757.HK,5020101010,,,FY-19
3094.T,5430102012,,,FY-19
1773.TW,5110101010,,,FY-19
3607.TW,5110101011,,,FY-19
002215.SZ,5110102012,,,FY-19
1447.HK,5220102010,,,FY-19
002216.SZ,5410202030,,,FY-19
2173.T,5220304026,,,FY-19
002218.SZ,5020101013,,,FY-19
002221.SZ,5110101010,,,FY-19
